Generated complete hourly index / 完整小时基准时间序列,Generated complete hourly index / 完整小时基准时间序列,Generation and Extra High Voltage Losses / 发电与超高压损耗,Generation and Extra High Voltage Losses / 发电与超高压损耗,Wind Generation / 风电发电量,Solar Generation / 光伏发电量,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Generation by Fuel Type / 按燃料类型发电,Historical Load Forecasts / 历史负荷预测,Historical Load Forecasts / 历史负荷预测,Hourly Load: Preliminary / 初步小时负荷,Hourly Load: Metered / 计量小时负荷,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Ancillary Service Market Results / 日前辅助服务市场结果,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Day-Ahead Hourly LMPs / 日前小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Real-Time Hourly LMPs / 实时小时节点边际电价,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总,Actual/Schedule Summary Report / 实际/计划交换潮流汇总
2024-10-20 14:00:00,2024-10-20 10:00:00-0400,73464.556,215.8,1333.389,7889.071,6818,27063,229,895,29632,282,495,7416,0,1472,0.091,0.364,0.003,0.012,0.398,0.003,0.006,0.099,0.0,0.019,72026.0,70359.0,72780.2,72426.057,0.02,0.02,0.0,2662.6,1838.4,3190.0,2662.6,2117.8,13154.0,2662.6,2117.8,13154.0,34.0,34.0,34.0,0.0,0.0,0.0,544.8,17.67,17.75644,0.02928,0.057161,12.35,12.359846,0.0,0.00568,-1045.292,-1090.537,-45.245000000000005,10179.292,4932.537,7168.755
2024-10-20 15:00:00,2024-10-20 11:00:00-0400,73096.336,205.6,906.713,8014.438,6785,27332,223,937,29584,280,494,7583,0,882,0.091,0.368,0.003,0.012,0.399,0.003,0.006,0.102,0.0,0.011,71504.0,70296.0,72256.2,71924.193,0.04,0.04,0.0,2648.9,1829.3,3190.0,2648.9,2104.1,13106.1,2648.9,2104.1,13106.1,34.0,34.0,34.0,0.0,0.0,0.0,544.8,17.91,18.266286,0.301466,0.05482,15.28,15.287546,0.0,0.00838,-1173.721,-1132.914,40.807000000000016,9197.721,4908.914,6166.807
2024-10-20 16:00:00,2024-10-20 12:00:00-0400,72926.716,207.8,1299.563,7839.934,6778,26987,224,925,29563,278,485,7418,0,1220,0.091,0.365,0.003,0.012,0.4,0.003,0.006,0.1,0.0,0.016,72044.0,70660.0,72091.3,71741.827,0.04,0.04,0.0,2643.1,1825.4,3190.0,2643.1,2098.3,13071.5,2643.1,2098.3,13071.5,34.0,34.0,34.0,0.0,0.0,0.0,544.8,18.67,19.144313,0.403916,0.070397,12.75,12.757637,0.0,0.00597,-1195.6860000000001,-1211.8290000000002,-16.14300000000003,8957.686,4191.829,6154.143
2024-10-20 17:00:00,2024-10-20 13:00:00-0400,73771.232,211.0,1634.431,7746.554,7004,27303,223,941,29535,282,494,7322,0,1596,0.093,0.365,0.003,0.012,0.395,0.003,0.006,0.098,0.0,0.021,72172.0,71109.0,72580.5,72225.58,0.04,0.04,0.0,2643.1,1825.4,3190.0,2643.1,2098.3,13045.7,2643.1,2098.3,13045.7,34.0,34.0,34.0,0.0,0.0,0.0,544.8,18.33,18.689448,0.28465,0.074798,15.37,15.375798,0.0,0.008298,-1545.873,-1595.852,-49.97900000000004,9315.873,4195.852,6497.979
2024-10-20 18:00:00,2024-10-20 14:00:00-0400,74715.161,217.3,1769.575,7802.486,6990,28033,239,959,29392,284,498,7374,0,1734,0.092,0.371,0.003,0.012,0.389,0.003,0.006,0.097,0.0,0.023,72652.0,71772.0,73465.7,73137.902,0.04,0.04,0.0,2647.0,1828.0,3190.0,2647.0,2102.2,13018.1,2647.0,2102.2,13018.1,34.0,34.0,34.0,0.0,0.0,0.0,544.8,17.89,18.113017,0.141191,0.081826,16.37,16.375557,0.0,0.008057,-1588.047,-1458.759,129.288,9314.047,4110.759,6651.2880000000005
2024-10-20 19:00:00,2024-10-20 15:00:00-0400,75763.441,223.5,1896.578,7751.244,6962,28717,438,992,29187,277,495,7397,0,1884,0.091,0.376,0.005,0.013,0.382,0.003,0.006,0.096,0.0,0.024,73842.0,73169.0,74868.7,74524.019,0.04,0.04,0.0,2647.0,1828.0,3190.0,2647.0,2102.2,13022.7,2647.0,2102.2,13022.7,34.0,34.0,34.0,0.0,0.0,0.0,544.8,19.61,19.957895,0.251863,0.096031,15.14,15.145002,0.0,0.008335,-1250.781,-1145.441,105.34000000000003,9648.781,4267.941,7104.66
2024-10-20 20:00:00,2024-10-20 16:00:00-0400,77597.965,239.9,1854.42,6626.378,7219,29962,682,1212,28965,604,495,6637,0,1852,0.093,0.385,0.008,0.015,0.373,0.007,0.006,0.085,0.0,0.023,75860.0,75416.0,77522.6,77153.586,0.0,0.04,0.0,2641.2,1824.1,3190.0,3280.9,1824.1,13524.0,3280.9,1824.1,13524.0,34.0,34.0,34.0,0.0,0.0,0.0,1456.8,25.53,26.32265,0.650992,0.141658,15.57,15.585732,0.006126,0.008773,-448.6120000000001,-443.82399999999996,4.788000000000011,10092.612000000001,4428.824,8110.2119999999995
2024-10-20 21:00:00,2024-10-20 17:00:00-0400,79341.604,246.4,1834.273,2950.152,7602,32789,1963,1418,28901,742,499,3363,12,1816,0.096,0.414,0.024,0.017,0.365,0.009,0.006,0.042,0.0,0.023,78367.0,78081.0,80053.0,79649.313,12.25,12.25,0.0,2641.2,1824.1,3190.0,2641.1,2222.2,11237.4,2641.1,2222.2,11237.4,38.0,38.0,38.0,0.0,0.0,0.0,418.9,43.28,46.216637,2.548235,0.388402,53.09,53.261927,0.147278,0.027983,311.68600000000004,350.34400000000005,38.658000000000015,10058.314,5352.156,8803.342
2024-10-20 22:00:00,2024-10-20 18:00:00-0400,80367.824,244.1,2055.803,227.262,8476,35023,2383,1543,28847,1127,500,392,14,1946,0.105,0.436,0.029,0.019,0.359,0.014,0.006,0.004,0.0,0.024,80343.0,79507.0,81682.2,81252.497,23.11,23.11,0.0,2648.9,1829.3,3190.0,2648.9,2230.0,9550.4,2648.9,2230.0,9550.4,246.0,246.0,246.0,0.0,0.0,0.0,418.9,60.39,69.195848,8.063667,0.742181,48.67,48.749606,0.051163,0.025942,904.0,1062.694,158.69399999999996,11108.0,5538.306,9528.306
2024-10-20 23:00:00,2024-10-20 19:00:00-0400,82262.877,253.2,3172.512,-14.813,8913,36370,2390,1652,28746,1073,495,28,14,2925,0.107,0.44,0.029,0.02,0.348,0.013,0.006,0.0,0.0,0.035,81785.0,80898.0,83010.9,82539.666,14.55,14.55,0.0,2658.7,1835.8,3190.0,2658.7,2239.8,10030.8,2658.7,2239.8,10030.8,246.0,246.0,246.0,0.0,0.0,0.0,418.9,47.09,54.768641,7.24637,0.432271,37.94,37.959909,0.005708,0.018367,306.3420000000002,446.844,140.502,11103.658,4805.156,9745.498
2024-10-21 00:00:00,2024-10-20 20:00:00-0400,80843.884,279.5,4656.649,-13.74,8311,34984,1800,1667,28655,980,492,23,2,4379,0.102,0.43,0.022,0.02,0.352,0.012,0.006,0.0,0.0,0.053,80965.0,80468.0,81383.1,80959.857,0.0,0.04,0.0,2664.6,1839.7,3190.0,2801.6,1839.7,11610.5,2801.6,1839.7,11610.5,246.0,246.0,246.0,0.0,0.0,0.0,961.9,31.42,35.499092,3.850299,0.228792,21.09,21.113574,0.009554,0.011519,124.2120000000001,101.68799999999999,-22.524,10991.788,5394.312,9782.524
2024-10-21 01:00:00,2024-10-20 21:00:00-0400,78285.669,294.8,6388.186,-12.772,7695,32578,941,1623,28607,897,497,23,0,6111,0.097,0.412,0.011,0.02,0.362,0.011,0.006,0.0,0.0,0.077,78337.0,77836.0,78243.5,77853.45,0.0,0.04,0.0,2666.5,1841.0,3190.0,3294.8,1841.0,12668.1,3294.8,1841.0,12668.1,242.0,242.0,242.0,0.0,0.0,0.0,1453.8,27.01,29.002833,1.809214,0.183619,17.05,17.06031,0.00493,0.009547,-435.42500000000007,-447.21600000000007,-11.790999999999997,10921.425,4945.216,9648.209
2024-10-21 02:00:00,2024-10-20 22:00:00-0400,74793.782,291.8,7122.41,-12.823,7228,30634,353,1256,28599,600,488,23,0,7037,0.094,0.401,0.004,0.016,0.375,0.007,0.006,0.0,0.0,0.092,74687.0,74268.0,74746.3,74335.917,0.0,0.04,0.0,2666.5,1841.0,3190.0,2814.8,1841.0,12586.2,2814.8,1841.0,12586.2,302.0,302.0,302.0,0.0,0.0,0.0,973.8,23.36,25.456767,1.940162,0.156604,13.95,13.959818,0.002283,0.009201,-469.472,-498.2,-28.72800000000001,11299.472,4738.2,9958.728
2024-10-21 03:00:00,2024-10-20 23:00:00-0400,71855.041,263.4,7115.795,-14.962,7016,29415,230,1024,28608,348,488,23,0,7038,0.094,0.396,0.003,0.013,0.385,0.004,0.006,0.0,0.0,0.094,70766.0,70431.0,70993.9,70596.457,0.04,0.04,0.0,2670.4,1843.6,3190.0,2670.4,2176.6,13294.5,2670.4,2176.6,13294.5,302.0,302.0,302.0,0.0,0.0,0.0,493.8,20.23,21.123257,0.7846,0.108657,14.89,14.908977,0.013677,0.0078,-1266.375,-1390.432,-124.05700000000002,11050.375,4692.432,8952.057
2024-10-21 04:00:00,2024-10-21 00:00:00-0400,69411.245,259.0,6759.436,-13.666,6702,27839,228,919,28573,202,491,23,0,6737,0.093,0.388,0.003,0.012,0.398,0.002,0.006,0.0,0.0,0.093,67945.0,,68633.8,68218.233,0.02,0.02,0.0,2668.4,1842.3,3190.0,2668.4,2174.6,12886.9,2668.4,2174.6,12886.9,302.0,302.0,302.0,0.0,0.0,0.0,493.8,19.63,19.974753,0.258042,0.086711,11.99,12.013884,0.017054,0.006831,-1197.846,-1283.373,-85.52699999999999,10659.846,3561.373,8745.973
2024-10-21 05:00:00,2024-10-21 01:00:00-0400,68017.688,258.2,6397.563,-12.919,6450,26800,228,882,28580,200,488,23,0,6399,0.092,0.382,0.003,0.012,0.408,0.002,0.007,0.0,0.0,0.091,66191.0,,67113.2,66706.641,0.04,0.04,0.0,2668.4,1842.3,3190.0,2668.4,2174.6,12904.2,2668.4,2174.6,12904.2,302.0,302.0,302.0,0.0,0.0,0.0,493.8,16.79,16.767164,-0.095376,0.07254,11.11,11.139276,0.026852,0.005758,-1314.1100000000001,-1356.853,-42.742999999999995,11040.11,4134.853,8403.257
2024-10-21 06:00:00,2024-10-21 02:00:00-0400,67365.738,246.5,6086.423,-12.961,6415,26623,223,897,28599,199,473,23,0,6081,0.092,0.382,0.003,0.012,0.411,0.002,0.006,0.0,0.0,0.087,65421.0,,66513.8,66093.414,0.01,0.01,0.0,2670.4,1843.6,3190.0,2670.4,2176.6,12921.1,2670.4,2176.6,12921.1,302.0,302.0,302.0,0.0,0.0,0.0,493.8,16.01,15.765485,-0.283974,0.03946,11.61,11.646689,0.024963,0.008393,-1273.1370000000002,-1316.6930000000002,-43.55600000000001,10725.137,4187.193,8139.944
2024-10-21 07:00:00,2024-10-21 03:00:00-0400,67762.607,245.4,5491.329,-13.89,6538,27194,225,924,28611,198,467,23,0,5494,0.093,0.39,0.003,0.013,0.41,0.002,0.006,0.0,0.0,0.078,65459.0,,66692.8,66266.844,0.01,0.01,0.0,2670.4,1843.6,3190.0,2670.4,2176.6,12932.6,2670.4,2176.6,12932.6,302.0,302.0,302.0,0.0,0.0,0.0,493.8,16.7,16.67354,-0.070464,0.044004,13.0,13.040652,0.036114,0.006204,-1497.3709999999999,-1642.6599999999999,-145.289,10343.371,4015.66,7795.711
2024-10-21 08:00:00,2024-10-21 04:00:00-0400,69329.192,257.1,5163.757,-12.863,6679,28571,227,954,28656,200,469,23,0,5209,0.094,0.402,0.003,0.013,0.403,0.002,0.006,0.0,0.0,0.073,67063.0,,68634.59999999999,68212.909,0.04,0.04,0.0,2668.4,1842.3,3190.0,2668.4,2174.6,12944.0,2668.4,2174.6,12944.0,302.0,302.0,302.0,0.0,0.0,0.0,493.8,18.93,19.20868,0.205941,0.072739,16.57,16.601789,0.024527,0.009762,-1119.565,-1180.946,-61.381,10065.565,4380.946,8558.619
2024-10-21 09:00:00,2024-10-21 05:00:00-0400,72753.879,266.8,4825.471,-12.741,6998,30630,380,1022,28676,201,471,23,0,4782,0.095,0.418,0.005,0.014,0.392,0.002,0.006,0.0,0.0,0.065,70993.0,,72751.9,72399.316,0.0,0.04,0.0,2666.5,1841.0,3190.0,2763.8,1841.0,12797.9,2763.8,1841.0,12797.9,302.0,302.0,302.0,0.0,0.0,0.0,922.8,26.19,28.439182,2.028232,0.22095,22.87,22.915445,0.027816,0.015128,-388.10000000000014,-324.37899999999996,63.721000000000004,10014.1,4260.379,8760.221
2024-10-21 10:00:00,2024-10-21 06:00:00-0400,78811.721,261.8,4236.023,-13.638,7893,33794,1369,1074,28692,489,449,23,4,4298,0.101,0.432,0.017,0.013,0.367,0.006,0.005,0.0,0.0,0.055,79566.0,77038.0,80060.40000000001,79648.402,0.0,3.53,0.0,2666.5,1841.0,3190.0,2752.5,1841.0,11387.2,2752.5,1841.0,11387.2,276.0,276.0,276.0,0.0,0.0,0.0,911.5,45.86,53.510517,7.369395,0.281122,97.62,97.993481,0.320577,0.057904,869.9709999999999,935.9319999999999,65.96100000000001,10556.029,5778.068,8979.539
2024-10-21 11:00:00,2024-10-21 07:00:00-0400,82706.169,267.0,3481.851,99.032,9136,37104,1868,1198,28690,645,446,58,18,3522,0.11,0.448,0.022,0.014,0.347,0.007,0.005,0.0,0.0,0.042,83767.0,81273.0,85298.1,84913.026,27.52,27.52,0.0,2666.5,1841.0,3190.0,2666.5,2247.6,9636.8,2666.5,2247.6,9636.8,276.0,276.0,276.0,0.0,0.0,0.0,418.9,77.92,90.330118,11.359735,1.050383,66.15,66.3328,0.151642,0.032825,2197.868,2289.233,91.36500000000001,10852.132,7186.767,8809.635
2024-10-21 12:00:00,2024-10-21 08:00:00-0400,84068.242,237.6,2928.104,2289.221,9283,37268,1696,1362,28689,644,446,1757,2,2955,0.11,0.443,0.02,0.016,0.341,0.007,0.005,0.02,0.0,0.035,83862.0,81932.0,85957.2,85535.139,0.0,7.23,0.0,2670.4,1843.6,3190.0,2670.4,1843.6,10818.6,2670.4,1843.6,10818.6,267.0,267.0,267.0,0.0,0.0,0.0,826.8,45.31,50.050515,4.241712,0.498802,36.28,36.354889,0.062685,0.017204,1481.5199999999998,1469.161,-12.359000000000037,11620.48,7035.339,9427.641
2024-10-21 13:00:00,2024-10-21 09:00:00-0400,83247.97,233.5,2193.216,6221.685,8705,35344,425,1398,28685,526,480,5558,0,2273,0.104,0.423,0.005,0.016,0.344,0.006,0.005,0.066,0.0,0.027,81910.0,81045.0,84278.3,83880.483,0.0,0.04,0.0,2658.7,1835.8,3190.0,2788.2,1835.8,11982.5,2788.2,1835.8,11982.5,267.0,267.0,267.0,0.0,0.0,0.0,952.4,29.21,31.111043,1.658506,0.242538,23.18,23.198666,0.008539,0.011794,627.8140000000001,615.3300000000002,-12.48399999999998,11150.186,5904.17,8172.016
2024-10-21 14:00:00,2024-10-21 10:00:00-0400,82884.241,223.8,1108.442,7619.753,8584,34905,181,1376,28665,549,480,7186,0,1225,0.103,0.419,0.002,0.016,0.344,0.006,0.005,0.086,0.0,0.014,83198.0,80796.0,83342.79999999999,82939.767,0.23,0.23,0.0,2647.0,1828.0,3190.0,2647.0,2165.1,11657.2,2647.0,2165.1,11657.2,263.0,263.0,263.0,0.0,0.0,0.0,481.9,30.26,32.076682,1.676472,0.14021,33.1,33.179124,0.057009,0.018782,50.51200000000017,-26.17599999999993,-76.68799999999999,10011.488,4638.1759999999995,7501.312
2024-10-21 15:00:00,2024-10-21 11:00:00-0400,82455.734,209.1,653.788,7603.867,8840,34284,191,1338,28633,739,462,7202,10,673,0.107,0.416,0.002,0.016,0.347,0.009,0.005,0.087,0.0,0.008,82598.0,80810.0,83135.8,82761.86,0.0,0.04,0.0,2643.1,1825.4,3190.0,2739.3,1825.4,11699.3,2739.3,1825.4,11699.3,263.0,263.0,263.0,0.0,0.0,0.0,913.9,31.92,33.858826,1.891354,0.047472,59.61,59.75335,0.10395,0.035233,303.68100000000004,245.726,-57.954999999999984,9232.319,4209.274,6601.955
2024-10-21 16:00:00,2024-10-21 12:00:00-0400,82607.825,210.0,725.213,7351.808,8684,34219,195,1288,28597,1113,468,6919,0,698,0.105,0.416,0.002,0.015,0.348,0.013,0.005,0.084,0.0,0.008,83124.0,81553.0,83488.6,83128.345,0.0,0.04,0.0,2641.2,1824.1,3190.0,2738.0,1824.1,11675.0,2738.0,1824.1,11675.0,263.0,263.0,263.0,0.0,0.0,0.0,913.9,33.31,35.31231,1.878476,0.123834,34.79,34.841139,0.03539,0.01825,511.701,363.42699999999996,-148.274,9994.299,4683.073,7560.274
2024-10-21 17:00:00,2024-10-21 13:00:00-0400,83550.592,207.6,987.223,7292.838,8891,34571,275,1383,28571,1089,472,6870,7,955,0.107,0.416,0.003,0.016,0.343,0.013,0.005,0.082,0.0,0.011,84033.0,82666.0,84257.0,83909.714,0.0,3.27,0.0,2641.2,1824.1,3190.0,3192.7,1824.1,11935.5,3192.7,1824.1,11935.5,263.0,263.0,263.0,0.0,0.0,0.0,1368.6,35.59,37.095501,1.343436,0.162065,52.63,52.71023,0.060419,0.024811,356.8499999999999,408.7650000000001,51.91500000000002,9665.15,4961.735,7755.085
2024-10-21 18:00:00,2024-10-21 14:00:00-0400,83610.126,219.2,1217.45,7361.543,8497,34537,411,1741,28539,802,472,6926,0,1218,0.102,0.415,0.005,0.02,0.343,0.009,0.005,0.083,0.0,0.014,85017.0,83870.0,85153.7,84698.55,0.0,2.39,0.0,2641.2,1824.1,3190.0,3150.5,1824.1,11508.5,3150.5,1824.1,11508.5,25.0,25.0,25.0,0.0,0.0,0.0,1326.4,36.09,37.329284,1.032077,0.207207,22.37,22.415416,0.034252,0.012831,1083.246,1142.635,59.38900000000001,10510.754,6215.865,8012.111
2024-10-21 19:00:00,2024-10-21 15:00:00-0400,85471.709,229.7,1451.737,7290.797,8152,36209,632,1817,28513,759,469,6940,0,1415,0.096,0.426,0.007,0.021,0.335,0.008,0.005,0.081,0.0,0.016,86069.0,85272.0,86376.1,85733.045,0.0,3.58,0.0,2641.2,1824.1,3190.0,2675.0,1824.1,10427.3,2675.0,1824.1,10427.3,25.0,25.0,25.0,0.0,0.0,0.0,850.9,35.48,37.845658,2.058009,0.30765,26.0,26.137411,0.121835,0.014743,580.0360000000002,540.4359999999999,-39.60000000000002,10801.964,5988.564,7936.6
2024-10-21 20:00:00,2024-10-21 16:00:00-0400,87047.144,260.7,1711.036,6166.801,7624,38067,1454,1882,28501,743,473,6155,0,1670,0.088,0.439,0.016,0.021,0.329,0.008,0.005,0.071,0.0,0.019,87956.0,87194.0,88310.1,87832.712,0.0,1.59,0.0,2643.1,1825.4,3190.0,2724.3,1825.4,9743.5,2724.3,1825.4,9743.5,25.0,25.0,25.0,0.0,0.0,0.0,898.9,44.64,47.175558,2.085553,0.450005,28.26,28.352168,0.072806,0.016029,874.9269999999998,765.6480000000001,-109.279,11163.073,7203.352,7895.779
2024-10-21 21:00:00,2024-10-21 17:00:00-0400,87840.349,301.5,2006.486,2675.711,7821,40787,2332,1916,28501,818,479,3055,12,1994,0.089,0.464,0.026,0.021,0.324,0.009,0.005,0.034,0.0,0.022,90964.0,89195.0,90213.3,89828.013,23.63,23.63,0.0,2643.1,1825.4,3190.0,2643.1,2224.2,7340.4,2643.1,2224.2,7340.4,29.0,29.0,29.0,0.0,0.0,0.0,418.9,69.72,79.735798,9.147122,0.868676,60.71,61.168843,0.422255,0.034089,1934.86,1930.8,-4.059999999999945,11821.14,7674.2,8225.94
2024-10-21 22:00:00,2024-10-21 18:00:00-0400,88087.704,310.8,2092.268,195.274,8659,42572,2655,1932,28510,1039,478,346,14,2032,0.098,0.482,0.03,0.021,0.323,0.011,0.005,0.003,0.0,0.023,92191.0,89830.0,90754.8,90294.319,32.15,32.15,0.0,2641.2,1824.1,3190.0,2641.1,2222.2,7094.1,2641.1,2222.2,7094.1,207.0,207.0,207.0,0.0,0.0,0.0,418.9,84.7,98.086887,11.817011,1.569876,59.32,59.517956,0.168233,0.032223,2229.795,2221.527,-8.268000000000029,11116.205,7443.973,9103.768
2024-10-21 23:00:00,2024-10-21 19:00:00-0400,90411.935,290.8,3012.89,-13.769,9253,43872,2631,1965,28521,1176,474,33,14,2843,0.101,0.483,0.029,0.021,0.314,0.013,0.005,0.0,0.0,0.031,92037.0,90148.0,91071.3,90604.493,14.63,14.63,0.0,2647.0,1828.0,3190.0,2647.0,2228.1,7847.9,2647.0,2228.1,7847.9,207.0,207.0,207.0,0.0,0.0,0.0,418.9,59.91,72.141048,11.392835,0.838213,47.22,47.408438,0.163834,0.02127,163.27699999999982,291.043,127.76599999999996,10930.723,6045.457,8159.266
2024-10-22 00:00:00,2024-10-21 20:00:00-0400,88281.765,276.1,4009.413,-14.441,9417,41390,2192,1928,28532,1146,469,26,2,3886,0.105,0.465,0.024,0.021,0.32,0.012,0.005,0.0,0.0,0.043,89796.0,88511.0,88505.7,87991.952,0.0,2.81,0.0,2650.9,1830.6,3190.0,2750.9,1830.6,10088.5,2750.9,1830.6,10088.5,207.0,207.0,207.0,0.0,0.0,0.0,920.3,39.47,46.88173,6.894833,0.516897,29.97,30.053894,0.072155,0.014239,-295.63599999999997,-339.092,-43.45600000000002,11607.636,5095.092,8730.544
2024-10-22 01:00:00,2024-10-21 21:00:00-0400,84497.959,275.6,4571.318,-13.605,9062,38738,1051,1911,28534,1161,468,23,0,4490,0.106,0.453,0.012,0.022,0.334,0.013,0.005,0.0,0.0,0.052,84618.0,84519.0,84349.5,83811.867,0.0,0.45,0.0,2652.8,1831.9,3190.0,3200.5,1831.9,11051.5,3200.5,1831.9,11051.5,203.0,203.0,203.0,0.0,0.0,0.0,1368.6,35.52,41.549588,5.638369,0.391219,25.65,25.709686,0.052085,0.012601,-648.372,-734.053,-85.68099999999998,11196.372,4232.053,8634.319
2024-10-22 02:00:00,2024-10-21 22:00:00-0400,79279.331,270.1,5079.816,-12.563,8622,35307,267,1640,28553,823,471,23,0,5044,0.106,0.437,0.003,0.02,0.353,0.01,0.005,0.0,0.0,0.062,79430.0,79456.0,79274.4,78719.254,0.0,0.04,0.0,2658.7,1835.8,3190.0,3200.1,1835.8,11918.4,3200.1,1835.8,11918.4,293.0,293.0,293.0,0.0,0.0,0.0,1364.3,28.73,31.713233,2.633473,0.34976,21.19,21.233658,0.031172,0.012486,-551.7079999999999,-493.904,57.804,11051.708,4316.904,8315.804
2024-10-22 03:00:00,2024-10-21 23:00:00-0400,75544.132,265.4,5372.597,-12.726,8130,33714,178,1301,28560,270,464,23,0,5282,0.104,0.432,0.002,0.016,0.366,0.003,0.006,0.0,0.0,0.067,74555.0,74464.0,74705.4,74302.084,0.04,0.04,0.0,2658.7,1835.8,3190.0,2658.7,2164.9,12439.8,2658.7,2164.9,12439.8,293.0,293.0,293.0,0.0,0.0,0.0,493.8,25.37,26.287773,0.658805,0.258968,21.64,21.684493,0.028754,0.01324,-1262.732,-1305.901,-43.16900000000001,10900.732,3861.901,8266.831
2024-10-22 04:00:00,2024-10-22 00:00:00-0400,72573.024,262.8,5290.903,-12.59,7689,31546,178,1251,28569,209,472,23,0,5290,0.102,0.419,0.002,0.016,0.379,0.002,0.006,0.0,0.0,0.07,70386.0,,71302.7,70767.306,0.0,0.01,0.0,2662.6,1838.4,3190.0,2764.2,1838.4,12910.9,2764.2,1838.4,12910.9,325.0,325.0,325.0,0.0,0.0,0.0,925.8,20.2,19.849197,-0.369968,0.019165,17.4,17.426277,0.0149,0.010543,-1773.637,-1773.29,0.3470000000000084,10645.637,4266.79,7288.847
2024-10-22 05:00:00,2024-10-22 01:00:00-0400,69931.82,252.6,5070.301,-13.602,7193,29885,178,1131,28583,208,475,23,0,5093,0.098,0.41,0.002,0.015,0.392,0.002,0.006,0.0,0.0,0.07,68037.0,,69001.1,68461.697,0.04,0.04,0.0,2672.3,1844.9,3190.0,2672.4,2178.6,12835.5,2672.4,2178.6,12835.5,325.0,325.0,325.0,0.0,0.0,0.0,493.8,16.8,16.345314,-0.510854,0.056168,15.6,15.624878,0.019759,0.008453,-1466.565,-1420.777,45.78800000000001,10756.565,4272.777,8137.7880000000005
2024-10-22 06:00:00,2024-10-22 02:00:00-0400,68864.957,246.5,4937.921,-12.681,6833,29195,280,978,28591,210,472,23,0,4959,0.095,0.408,0.003,0.013,0.399,0.002,0.006,0.0,0.0,0.069,66606.0,,67811.6,67305.344,0.02,0.02,0.0,2668.4,1842.3,3190.0,2668.4,2174.6,12853.6,2668.4,2174.6,12853.6,325.0,325.0,325.0,0.0,0.0,0.0,493.8,15.94,15.6318,-0.365135,0.056935,13.8,13.824537,0.015376,0.007495,-1572.4500000000003,-1583.02,-10.569999999999993,10908.45,4451.02,8139.43
2024-10-22 07:00:00,2024-10-22 03:00:00-0400,68974.28,250.2,4821.788,-13.611,6897,29225,289,909,28601,211,470,23,0,4821,0.096,0.409,0.004,0.012,0.4,0.003,0.006,0.0,0.0,0.067,66209.0,,67407.6,66923.311,0.01,0.01,0.0,2670.4,1843.6,3190.0,2670.4,2176.6,12859.2,2670.4,2176.6,12859.2,325.0,325.0,325.0,0.0,0.0,0.0,493.8,16.27,15.99425,-0.340373,0.064623,14.91,14.940705,0.020737,0.008301,-2056.432,-2141.971,-85.53899999999999,10496.432,4813.971,7699.539
