epoch,feature_index,feature,omega_group_l2
10,36,da_as_mcp_primary_reserve,0.3395113
10,37,total_pjm_rt_load_mwh,0.7864688
10,38,metered_load_mw,0.64549935
10,39,forecast_load_mw_latest_available,0.42622587
10,40,prelim_load_avg_hourly,0.878136
10,41,gross_actual_interchange_mw,0.45425108
10,42,gen_fuel_hydro_mw,0.58364534
10,43,total_pjm_loc_credit,0.29748815
10,44,total_losses,0.69026357
10,45,net_inadv_interchange_mw,0.3039389
10,46,da_as_nsr_mw_primary_reserve,0.29839545
10,47,total_pjm_self_sched_reg,0.34939542
10,48,da_as_ss_mw_synchronized_reserve,0.29639283
10,49,da_as_ss_mw_thirty_minutes_reserve,0.361713
10,50,da_as_ss_mw_primary_reserve,0.3456525
10,51,gen_fuel_solar_mw,0.7101924
10,52,gen_fuel_coal_pct,0.4963132
10,53,congestion_price_rt,0.46868023
10,54,da_as_mcp_synchronized_reserve,0.40221077
10,55,congestion_price_da,0.23919493
11,1,da_as_as_mw_thirty_minutes_reserve,0.49339545
11,2,da_as_total_mw_thirty_minutes_reserve,0.36082685
11,3,gross_sched_interchange_mw,0.6871841
11,4,gen_fuel_nuclear_mw,0.6181749
11,5,gen_fuel_gas_mw,0.94513077
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.5141974
11,7,da_as_as_req_mw_primary_reserve,0.2949327
11,8,da_as_as_req_mw_synchronized_reserve,0.43084547
11,9,total_pjm_assigned_reg,0.5202923
11,10,da_as_as_mw_primary_reserve,0.44590756
11,11,da_as_total_mw_primary_reserve,0.3775638
11,12,da_as_as_mw_synchronized_reserve,0.4377775
11,13,total_pjm_reg_purchases,0.34017098
11,14,gen_fuel_other_renewables_mw,0.5462271
11,15,total_lmp_da,0.42253992
11,16,total_pjm_rmpcp_cr,0.27107397
11,17,forecast_load_mw_day_ahead,0.34657696
11,18,total_pjm_rmccp_cr,0.36059737
11,19,gen_fuel_wind_mw,0.48259234
11,20,da_as_total_mw_synchronized_reserve,0.39082405
11,21,system_energy_price_da,0.47440237
11,22,gen_fuel_multiple_fuels_pct,0.4711654
11,23,gen_fuel_multiple_fuels_mw,0.267722
11,24,marginal_loss_price_rt,0.29894987
11,25,gen_fuel_gas_pct,0.27259883
11,26,marginal_loss_price_da,0.3147016
11,27,total_lmp_rt,0.21031417
11,28,rmccp,0.29878777
11,29,system_energy_price_rt,0.29428446
11,30,rmpcp,0.21802482
11,31,gen_fuel_wind_pct,0.49963868
11,32,gen_fuel_coal_mw,0.7152198
11,33,wind_generation_mw,0.48016712
11,34,gross_inadv_interchange_mw,0.5755981
11,35,gen_fuel_oil_mw,0.42635694
11,36,da_as_mcp_primary_reserve,0.30985123
11,37,total_pjm_rt_load_mwh,0.76482296
11,38,metered_load_mw,0.61859536
11,39,forecast_load_mw_latest_available,0.38746655
11,40,prelim_load_avg_hourly,0.85782075
11,41,gross_actual_interchange_mw,0.4118842
11,42,gen_fuel_hydro_mw,0.5669661
11,43,total_pjm_loc_credit,0.2524112
11,44,total_losses,0.658015
11,45,net_inadv_interchange_mw,0.27121198
11,46,da_as_nsr_mw_primary_reserve,0.2739311
11,47,total_pjm_self_sched_reg,0.30536228
11,48,da_as_ss_mw_synchronized_reserve,0.25586265
11,49,da_as_ss_mw_thirty_minutes_reserve,0.32599306
11,50,da_as_ss_mw_primary_reserve,0.3002502
11,51,gen_fuel_solar_mw,0.69184345
11,52,gen_fuel_coal_pct,0.4706056
11,53,congestion_price_rt,0.43199125
11,54,da_as_mcp_synchronized_reserve,0.37155247
11,55,congestion_price_da,0.20785737
12,1,da_as_as_mw_thirty_minutes_reserve,0.46410188
12,2,da_as_total_mw_thirty_minutes_reserve,0.33130825
12,3,gross_sched_interchange_mw,0.6627955
12,4,gen_fuel_nuclear_mw,0.60559183
12,5,gen_fuel_gas_mw,0.90826875
12,6,da_as_as_req_mw_thirty_minutes_reserve,0.4863382
12,7,da_as_as_req_mw_primary_reserve,0.26893398
12,8,da_as_as_req_mw_synchronized_reserve,0.394571
12,9,total_pjm_assigned_reg,0.48249072
12,10,da_as_as_mw_primary_reserve,0.42027938
12,11,da_as_total_mw_primary_reserve,0.34401977
12,12,da_as_as_mw_synchronized_reserve,0.41134474
12,13,total_pjm_reg_purchases,0.3051491
12,14,gen_fuel_other_renewables_mw,0.5183844
12,15,total_lmp_da,0.39817
12,16,total_pjm_rmpcp_cr,0.23042794
12,17,forecast_load_mw_day_ahead,0.31410214
12,18,total_pjm_rmccp_cr,0.32235578
12,19,gen_fuel_wind_mw,0.46578872
12,20,da_as_total_mw_synchronized_reserve,0.35595
12,21,system_energy_price_da,0.44911563
12,22,gen_fuel_multiple_fuels_pct,0.45848492
12,23,gen_fuel_multiple_fuels_mw,0.2547626
12,24,marginal_loss_price_rt,0.27167833
12,25,gen_fuel_gas_pct,0.24871762
12,26,marginal_loss_price_da,0.28705463
12,27,total_lmp_rt,0.17754066
12,28,rmccp,0.25910538
12,29,system_energy_price_rt,0.25701052
12,30,rmpcp,0.19001435
12,31,gen_fuel_wind_pct,0.4699048
12,32,gen_fuel_coal_mw,0.6940343
12,33,wind_generation_mw,0.46508217
12,34,gross_inadv_interchange_mw,0.5502903
12,35,gen_fuel_oil_mw,0.419535
12,36,da_as_mcp_primary_reserve,0.28617898
12,37,total_pjm_rt_load_mwh,0.7493547
12,38,metered_load_mw,0.59985435
12,39,forecast_load_mw_latest_available,0.35961354
12,40,prelim_load_avg_hourly,0.84706306
12,41,gross_actual_interchange_mw,0.37393585
12,42,gen_fuel_hydro_mw,0.5612185
12,43,total_pjm_loc_credit,0.21497458
12,44,total_losses,0.63469917
12,45,net_inadv_interchange_mw,0.24148522
12,46,da_as_nsr_mw_primary_reserve,0.26122016
12,47,total_pjm_self_sched_reg,0.26839125
12,48,da_as_ss_mw_synchronized_reserve,0.2197652
12,49,da_as_ss_mw_thirty_minutes_reserve,0.29346865
12,50,da_as_ss_mw_primary_reserve,0.2605512
12,51,gen_fuel_solar_mw,0.6690385
12,52,gen_fuel_coal_pct,0.4490152
12,53,congestion_price_rt,0.3985491
12,54,da_as_mcp_synchronized_reserve,0.3470913
12,55,congestion_price_da,0.1793766
13,1,da_as_as_mw_thirty_minutes_reserve,0.43374136
13,2,da_as_total_mw_thirty_minutes_reserve,0.30167112
13,3,gross_sched_interchange_mw,0.63669324
13,4,gen_fuel_nuclear_mw,0.59082866
13,5,gen_fuel_gas_mw,0.8840352
13,6,da_as_as_req_mw_thirty_minutes_reserve,0.45799014
13,7,da_as_as_req_mw_primary_reserve,0.24213912
13,8,da_as_as_req_mw_synchronized_reserve,0.35935917
13,9,total_pjm_assigned_reg,0.44952044
13,10,da_as_as_mw_primary_reserve,0.39155692
13,11,da_as_total_mw_primary_reserve,0.3109826
13,12,da_as_as_mw_synchronized_reserve,0.39009959
13,13,total_pjm_reg_purchases,0.27853855
13,14,gen_fuel_other_renewables_mw,0.48661906
13,15,total_lmp_da,0.3746579
13,16,total_pjm_rmpcp_cr,0.19644196
13,17,forecast_load_mw_day_ahead,0.28421283
13,18,total_pjm_rmccp_cr,0.28598323
13,19,gen_fuel_wind_mw,0.45552406
13,20,da_as_total_mw_synchronized_reserve,0.32426184
13,21,system_energy_price_da,0.42317313
13,22,gen_fuel_multiple_fuels_pct,0.44251093
13,23,gen_fuel_multiple_fuels_mw,0.23556884
13,24,marginal_loss_price_rt,0.24572572
13,25,gen_fuel_gas_pct,0.2219273
13,26,marginal_loss_price_da,0.2594793
13,27,total_lmp_rt,0.14929906
13,28,rmccp,0.22283411
13,29,system_energy_price_rt,0.22854327
13,30,rmpcp,0.16565996
13,31,gen_fuel_wind_pct,0.4433238
13,32,gen_fuel_coal_mw,0.67848665
13,33,wind_generation_mw,0.45714298
13,34,gross_inadv_interchange_mw,0.52902836
13,35,gen_fuel_oil_mw,0.39240444
13,36,da_as_mcp_primary_reserve,0.26125804
13,37,total_pjm_rt_load_mwh,0.73129153
13,38,metered_load_mw,0.5775709
13,39,forecast_load_mw_latest_available,0.33162507
13,40,prelim_load_avg_hourly,0.82994217
13,41,gross_actual_interchange_mw,0.3398041
13,42,gen_fuel_hydro_mw,0.5586243
13,43,total_pjm_loc_credit,0.1806857
13,44,total_losses,0.6119277
13,45,net_inadv_interchange_mw,0.21990593
13,46,da_as_nsr_mw_primary_reserve,0.24646573
13,47,total_pjm_self_sched_reg,0.23543881
13,48,da_as_ss_mw_synchronized_reserve,0.18466236
13,49,da_as_ss_mw_thirty_minutes_reserve,0.25894296
13,50,da_as_ss_mw_primary_reserve,0.22312239
13,51,gen_fuel_solar_mw,0.6441575
13,52,gen_fuel_coal_pct,0.43128878
13,53,congestion_price_rt,0.36750722
13,54,da_as_mcp_synchronized_reserve,0.32472613
13,55,congestion_price_da,0.1514926
14,1,da_as_as_mw_thirty_minutes_reserve,0.40789786
14,2,da_as_total_mw_thirty_minutes_reserve,0.27564377
14,3,gross_sched_interchange_mw,0.6158453
14,4,gen_fuel_nuclear_mw,0.5767934
14,5,gen_fuel_gas_mw,0.860009
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.43155026
14,7,da_as_as_req_mw_primary_reserve,0.2192914
14,8,da_as_as_req_mw_synchronized_reserve,0.32641104
14,9,total_pjm_assigned_reg,0.42045653
14,10,da_as_as_mw_primary_reserve,0.3735063
14,11,da_as_total_mw_primary_reserve,0.2940281
14,12,da_as_as_mw_synchronized_reserve,0.38138404
14,13,total_pjm_reg_purchases,0.2514086
14,14,gen_fuel_other_renewables_mw,0.45765647
14,15,total_lmp_da,0.35236704
14,16,total_pjm_rmpcp_cr,0.16508144
14,17,forecast_load_mw_day_ahead,0.25968182
14,18,total_pjm_rmccp_cr,0.2526125
14,19,gen_fuel_wind_mw,0.4414257
14,20,da_as_total_mw_synchronized_reserve,0.29972008
14,21,system_energy_price_da,0.4001235
14,22,gen_fuel_multiple_fuels_pct,0.42974284
14,23,gen_fuel_multiple_fuels_mw,0.22119598
14,24,marginal_loss_price_rt,0.22118172
14,25,gen_fuel_gas_pct,0.19796011
14,26,marginal_loss_price_da,0.23448263
14,27,total_lmp_rt,0.12470805
14,28,rmccp,0.19071671
14,29,system_energy_price_rt,0.20236897
14,30,rmpcp,0.14833213
14,31,gen_fuel_wind_pct,0.41884878
14,32,gen_fuel_coal_mw,0.6672273
14,33,wind_generation_mw,0.4428363
14,34,gross_inadv_interchange_mw,0.50964385
14,35,gen_fuel_oil_mw,0.39564684
14,36,da_as_mcp_primary_reserve,0.23641348
14,37,total_pjm_rt_load_mwh,0.7126176
14,38,metered_load_mw,0.5552052
14,39,forecast_load_mw_latest_available,0.30696043
14,40,prelim_load_avg_hourly,0.8140739
14,41,gross_actual_interchange_mw,0.3076194
14,42,gen_fuel_hydro_mw,0.55651975
14,43,total_pjm_loc_credit,0.1521352
14,44,total_losses,0.5930746
14,45,net_inadv_interchange_mw,0.2029345
14,46,da_as_nsr_mw_primary_reserve,0.24603106
14,47,total_pjm_self_sched_reg,0.20627175
14,48,da_as_ss_mw_synchronized_reserve,0.15393329
14,49,da_as_ss_mw_thirty_minutes_reserve,0.23003493
14,50,da_as_ss_mw_primary_reserve,0.1912411
14,51,gen_fuel_solar_mw,0.6324253
14,52,gen_fuel_coal_pct,0.41318336
14,53,congestion_price_rt,0.33869797
14,54,da_as_mcp_synchronized_reserve,0.30452725
14,55,congestion_price_da,0.12806189
15,1,da_as_as_mw_thirty_minutes_reserve,0.38234368
15,2,da_as_total_mw_thirty_minutes_reserve,0.25005513
15,3,gross_sched_interchange_mw,0.59762543
15,4,gen_fuel_nuclear_mw,0.5631832
15,5,gen_fuel_gas_mw,0.8322116
15,6,da_as_as_req_mw_thirty_minutes_reserve,0.4069243
15,7,da_as_as_req_mw_primary_reserve,0.20020196
15,8,da_as_as_req_mw_synchronized_reserve,0.296734
15,9,total_pjm_assigned_reg,0.38913953
15,10,da_as_as_mw_primary_reserve,0.3584723
15,11,da_as_total_mw_primary_reserve,0.28250024
15,12,da_as_as_mw_synchronized_reserve,0.36466897
15,13,total_pjm_reg_purchases,0.22797742
15,14,gen_fuel_other_renewables_mw,0.4273923
15,15,total_lmp_da,0.3333515
15,16,total_pjm_rmpcp_cr,0.13834614
15,17,forecast_load_mw_day_ahead,0.23628019
15,18,total_pjm_rmccp_cr,0.22213763
15,19,gen_fuel_wind_mw,0.4331893
15,20,da_as_total_mw_synchronized_reserve,0.27236494
15,21,system_energy_price_da,0.37905034
15,22,gen_fuel_multiple_fuels_pct,0.41900817
15,23,gen_fuel_multiple_fuels_mw,0.20380747
15,24,marginal_loss_price_rt,0.1997371
15,25,gen_fuel_gas_pct,0.17702472
15,26,marginal_loss_price_da,0.21270141
15,27,total_lmp_rt,0.103806086
15,28,rmccp,0.16200228
15,29,system_energy_price_rt,0.17837495
15,30,rmpcp,0.12618102
15,31,gen_fuel_wind_pct,0.39490026
15,32,gen_fuel_coal_mw,0.65561056
15,33,wind_generation_mw,0.43233722
15,34,gross_inadv_interchange_mw,0.49143913
15,35,gen_fuel_oil_mw,0.39100406
15,36,da_as_mcp_primary_reserve,0.21421953
15,37,total_pjm_rt_load_mwh,0.6985402
15,38,metered_load_mw,0.5377781
15,39,forecast_load_mw_latest_available,0.28568467
15,40,prelim_load_avg_hourly,0.8017635
15,41,gross_actual_interchange_mw,0.27905458
15,42,gen_fuel_hydro_mw,0.5499692
15,43,total_pjm_loc_credit,0.12604183
15,44,total_losses,0.5742806
15,45,net_inadv_interchange_mw,0.18713258
15,46,da_as_nsr_mw_primary_reserve,0.24112006
15,47,total_pjm_self_sched_reg,0.17989211
15,48,da_as_ss_mw_synchronized_reserve,0.12695378
15,49,da_as_ss_mw_thirty_minutes_reserve,0.20178826
15,50,da_as_ss_mw_primary_reserve,0.16227792
15,51,gen_fuel_solar_mw,0.6229637
15,52,gen_fuel_coal_pct,0.3942963
15,53,congestion_price_rt,0.31288862
15,54,da_as_mcp_synchronized_reserve,0.28299475
15,55,congestion_price_da,0.106404684
16,1,da_as_as_mw_thirty_minutes_reserve,0.35914707
16,2,da_as_total_mw_thirty_minutes_reserve,0.22618492
16,3,gross_sched_interchange_mw,0.57779086
16,4,gen_fuel_nuclear_mw,0.5592248
16,5,gen_fuel_gas_mw,0.81029636
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.38282543
16,7,da_as_as_req_mw_primary_reserve,0.1799175
16,8,da_as_as_req_mw_synchronized_reserve,0.2675408
16,9,total_pjm_assigned_reg,0.3615881
16,10,da_as_as_mw_primary_reserve,0.34489492
16,11,da_as_total_mw_primary_reserve,0.27283448
16,12,da_as_as_mw_synchronized_reserve,0.35926706
16,13,total_pjm_reg_purchases,0.20634426
16,14,gen_fuel_other_renewables_mw,0.40147507
16,15,total_lmp_da,0.31488326
16,16,total_pjm_rmpcp_cr,0.11533019
16,17,forecast_load_mw_day_ahead,0.21478605
16,18,total_pjm_rmccp_cr,0.19411223
16,19,gen_fuel_wind_mw,0.43214443
16,20,da_as_total_mw_synchronized_reserve,0.2478123
16,21,system_energy_price_da,0.3589462
16,22,gen_fuel_multiple_fuels_pct,0.4098463
16,23,gen_fuel_multiple_fuels_mw,0.18888377
16,24,marginal_loss_price_rt,0.18219645
16,25,gen_fuel_gas_pct,0.15538388
16,26,marginal_loss_price_da,0.19217348
16,27,total_lmp_rt,0.08624414
16,28,rmccp,0.13656813
16,29,system_energy_price_rt,0.15443751
16,30,rmpcp,0.10620107
16,31,gen_fuel_wind_pct,0.3740037
16,32,gen_fuel_coal_mw,0.6412768
16,33,wind_generation_mw,0.42942378
16,34,gross_inadv_interchange_mw,0.47633845
16,35,gen_fuel_oil_mw,0.38468117
16,36,da_as_mcp_primary_reserve,0.19208314
16,37,total_pjm_rt_load_mwh,0.6820204
16,38,metered_load_mw,0.5173266
16,39,forecast_load_mw_latest_available,0.26400912
16,40,prelim_load_avg_hourly,0.78479314
16,41,gross_actual_interchange_mw,0.2513153
16,42,gen_fuel_hydro_mw,0.547556
16,43,total_pjm_loc_credit,0.10344464
16,44,total_losses,0.5586382
16,45,net_inadv_interchange_mw,0.17549324
16,46,da_as_nsr_mw_primary_reserve,0.238392
16,47,total_pjm_self_sched_reg,0.15585056
16,48,da_as_ss_mw_synchronized_reserve,0.10351221
16,49,da_as_ss_mw_thirty_minutes_reserve,0.17409684
16,50,da_as_ss_mw_primary_reserve,0.13607803
16,51,gen_fuel_solar_mw,0.60709697
16,52,gen_fuel_coal_pct,0.37804008
16,53,congestion_price_rt,0.28812823
16,54,da_as_mcp_synchronized_reserve,0.2613472
16,55,congestion_price_da,0.08696112
17,1,da_as_as_mw_thirty_minutes_reserve,0.33877686
17,2,da_as_total_mw_thirty_minutes_reserve,0.20441502
17,3,gross_sched_interchange_mw,0.56539035
17,4,gen_fuel_nuclear_mw,0.5503721
17,5,gen_fuel_gas_mw,0.7902942
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.36058992
17,7,da_as_as_req_mw_primary_reserve,0.16203672
17,8,da_as_as_req_mw_synchronized_reserve,0.24080348
17,9,total_pjm_assigned_reg,0.33288088
17,10,da_as_as_mw_primary_reserve,0.34075564
17,11,da_as_total_mw_primary_reserve,0.2753976
17,12,da_as_as_mw_synchronized_reserve,0.36069882
17,13,total_pjm_reg_purchases,0.18468441
17,14,gen_fuel_other_renewables_mw,0.37392703
17,15,total_lmp_da,0.29679117
17,16,total_pjm_rmpcp_cr,0.09521422
17,17,forecast_load_mw_day_ahead,0.1956339
17,18,total_pjm_rmccp_cr,0.16859184
17,19,gen_fuel_wind_mw,0.42876673
17,20,da_as_total_mw_synchronized_reserve,0.22469859
17,21,system_energy_price_da,0.34009027
17,22,gen_fuel_multiple_fuels_pct,0.41777554
17,23,gen_fuel_multiple_fuels_mw,0.1804036
17,24,marginal_loss_price_rt,0.16022366
17,25,gen_fuel_gas_pct,0.1359876
17,26,marginal_loss_price_da,0.1728464
17,27,total_lmp_rt,0.07128425
17,28,rmccp,0.11433404
17,29,system_energy_price_rt,0.13655244
17,30,rmpcp,0.087971665
17,31,gen_fuel_wind_pct,0.35270506
17,32,gen_fuel_coal_mw,0.6281863
17,33,wind_generation_mw,0.42356104
17,34,gross_inadv_interchange_mw,0.45936352
17,35,gen_fuel_oil_mw,0.38991824
17,36,da_as_mcp_primary_reserve,0.17203958
17,37,total_pjm_rt_load_mwh,0.66379124
17,38,metered_load_mw,0.49629435
17,39,forecast_load_mw_latest_available,0.24514641
17,40,prelim_load_avg_hourly,0.76664394
17,41,gross_actual_interchange_mw,0.22571282
17,42,gen_fuel_hydro_mw,0.5423088
17,43,total_pjm_loc_credit,0.083409265
17,44,total_losses,0.54182583
17,45,net_inadv_interchange_mw,0.15974927
17,46,da_as_nsr_mw_primary_reserve,0.24511346
17,47,total_pjm_self_sched_reg,0.13270576
17,48,da_as_ss_mw_synchronized_reserve,0.08353569
17,49,da_as_ss_mw_thirty_minutes_reserve,0.14923312
17,50,da_as_ss_mw_primary_reserve,0.113759756
17,51,gen_fuel_solar_mw,0.60501266
17,52,gen_fuel_coal_pct,0.3604798
17,53,congestion_price_rt,0.2653625
17,54,da_as_mcp_synchronized_reserve,0.24072945
17,55,congestion_price_da,0.070206776
18,1,da_as_as_mw_thirty_minutes_reserve,0.31823313
18,2,da_as_total_mw_thirty_minutes_reserve,0.1835905
18,3,gross_sched_interchange_mw,0.55029464
18,4,gen_fuel_nuclear_mw,0.55098933
18,5,gen_fuel_gas_mw,0.770074
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.34233966
18,7,da_as_as_req_mw_primary_reserve,0.14648786
18,8,da_as_as_req_mw_synchronized_reserve,0.21663602
18,9,total_pjm_assigned_reg,0.3068979
18,10,da_as_as_mw_primary_reserve,0.33504683
18,11,da_as_total_mw_primary_reserve,0.27282968
18,12,da_as_as_mw_synchronized_reserve,0.346161
18,13,total_pjm_reg_purchases,0.16501775
18,14,gen_fuel_other_renewables_mw,0.35070968
18,15,total_lmp_da,0.27767345
18,16,total_pjm_rmpcp_cr,0.07783133
18,17,forecast_load_mw_day_ahead,0.17807646
18,18,total_pjm_rmccp_cr,0.14551479
18,19,gen_fuel_wind_mw,0.42389405
18,20,da_as_total_mw_synchronized_reserve,0.19846635
18,21,system_energy_price_da,0.31981096
18,22,gen_fuel_multiple_fuels_pct,0.40017048
18,23,gen_fuel_multiple_fuels_mw,0.1600647
18,24,marginal_loss_price_rt,0.13929304
18,25,gen_fuel_gas_pct,0.1172113
18,26,marginal_loss_price_da,0.15549369
18,27,total_lmp_rt,0.05868974
18,28,rmccp,0.09543156
18,29,system_energy_price_rt,0.1219323
18,30,rmpcp,0.07245755
18,31,gen_fuel_wind_pct,0.330238
18,32,gen_fuel_coal_mw,0.61487144
18,33,wind_generation_mw,0.41629913
18,34,gross_inadv_interchange_mw,0.4474249
18,35,gen_fuel_oil_mw,0.37444296
18,36,da_as_mcp_primary_reserve,0.15266699
18,37,total_pjm_rt_load_mwh,0.6511487
18,38,metered_load_mw,0.4824387
18,39,forecast_load_mw_latest_available,0.22921641
18,40,prelim_load_avg_hourly,0.7560739
18,41,gross_actual_interchange_mw,0.19999246
18,42,gen_fuel_hydro_mw,0.5332668
18,43,total_pjm_loc_credit,0.06660087
18,44,total_losses,0.53156173
18,45,net_inadv_interchange_mw,0.14816923
18,46,da_as_nsr_mw_primary_reserve,0.23786302
18,47,total_pjm_self_sched_reg,0.11118385
18,48,da_as_ss_mw_synchronized_reserve,0.06688473
18,49,da_as_ss_mw_thirty_minutes_reserve,0.12614621
18,50,da_as_ss_mw_primary_reserve,0.09389127
18,51,gen_fuel_solar_mw,0.5936935
18,52,gen_fuel_coal_pct,0.34410217
18,53,congestion_price_rt,0.24510863
18,54,da_as_mcp_synchronized_reserve,0.22221622
18,55,congestion_price_da,0.056029927
19,1,da_as_as_mw_thirty_minutes_reserve,0.30025828
19,2,da_as_total_mw_thirty_minutes_reserve,0.16458704
19,3,gross_sched_interchange_mw,0.5414166
19,4,gen_fuel_nuclear_mw,0.5431762
19,5,gen_fuel_gas_mw,0.7530412
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.32321122
19,7,da_as_as_req_mw_primary_reserve,0.13013782
19,8,da_as_as_req_mw_synchronized_reserve,0.19290733
19,9,total_pjm_assigned_reg,0.28361163
19,10,da_as_as_mw_primary_reserve,0.33344376
19,11,da_as_total_mw_primary_reserve,0.27193817
19,12,da_as_as_mw_synchronized_reserve,0.3590684
19,13,total_pjm_reg_purchases,0.14812574
19,14,gen_fuel_other_renewables_mw,0.3311492
19,15,total_lmp_da,0.26030946
19,16,total_pjm_rmpcp_cr,0.06312111
19,17,forecast_load_mw_day_ahead,0.16184999
19,18,total_pjm_rmccp_cr,0.12459559
19,19,gen_fuel_wind_mw,0.42576334
19,20,da_as_total_mw_synchronized_reserve,0.17664148
19,21,system_energy_price_da,0.3002022
19,22,gen_fuel_multiple_fuels_pct,0.40492642
19,23,gen_fuel_multiple_fuels_mw,0.1483592
19,24,marginal_loss_price_rt,0.12385083
19,25,gen_fuel_gas_pct,0.10018172
19,26,marginal_loss_price_da,0.13867265
19,27,total_lmp_rt,0.04818011
19,28,rmccp,0.07867537
19,29,system_energy_price_rt,0.10608884
19,30,rmpcp,0.05915362
19,31,gen_fuel_wind_pct,0.31255332
19,32,gen_fuel_coal_mw,0.60275644
19,33,wind_generation_mw,0.4122271
19,34,gross_inadv_interchange_mw,0.42926612
19,35,gen_fuel_oil_mw,0.3697685
19,36,da_as_mcp_primary_reserve,0.13369338
19,37,total_pjm_rt_load_mwh,0.63794464
19,38,metered_load_mw,0.46824047
19,39,forecast_load_mw_latest_available,0.2136036
19,40,prelim_load_avg_hourly,0.7435601
19,41,gross_actual_interchange_mw,0.17728695
19,42,gen_fuel_hydro_mw,0.5332085
19,43,total_pjm_loc_credit,0.052468196
19,44,total_losses,0.5190899
19,45,net_inadv_interchange_mw,0.13714254
19,46,da_as_nsr_mw_primary_reserve,0.24205339
19,47,total_pjm_self_sched_reg,0.0920414
19,48,da_as_ss_mw_synchronized_reserve,0.05304114
19,49,da_as_ss_mw_thirty_minutes_reserve,0.10547713
19,50,da_as_ss_mw_primary_reserve,0.07680846
19,51,gen_fuel_solar_mw,0.58244836
19,52,gen_fuel_coal_pct,0.3262136
19,53,congestion_price_rt,0.22782855
19,54,da_as_mcp_synchronized_reserve,0.20503582
19,55,congestion_price_da,0.044231433
20,1,da_as_as_mw_thirty_minutes_reserve,0.28020862
20,2,da_as_total_mw_thirty_minutes_reserve,0.14585814
20,3,gross_sched_interchange_mw,0.52924037
20,4,gen_fuel_nuclear_mw,0.5424202
20,5,gen_fuel_gas_mw,0.73305106
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.30473864
20,7,da_as_as_req_mw_primary_reserve,0.11454192
20,8,da_as_as_req_mw_synchronized_reserve,0.17009957
20,9,total_pjm_assigned_reg,0.25943333
20,10,da_as_as_mw_primary_reserve,0.33043933
20,11,da_as_total_mw_primary_reserve,0.26600048
20,12,da_as_as_mw_synchronized_reserve,0.35972434
20,13,total_pjm_reg_purchases,0.12998925
20,14,gen_fuel_other_renewables_mw,0.30936617
20,15,total_lmp_da,0.24508387
20,16,total_pjm_rmpcp_cr,0.050817195
20,17,forecast_load_mw_day_ahead,0.14659105
20,18,total_pjm_rmccp_cr,0.10589945
20,19,gen_fuel_wind_mw,0.41544047
20,20,da_as_total_mw_synchronized_reserve,0.1532577
20,21,system_energy_price_da,0.2849229
20,22,gen_fuel_multiple_fuels_pct,0.40676174
20,23,gen_fuel_multiple_fuels_mw,0.13514258
20,24,marginal_loss_price_rt,0.10843683
20,25,gen_fuel_gas_pct,0.08574926
20,26,marginal_loss_price_da,0.12240225
20,27,total_lmp_rt,0.03936764
20,28,rmccp,0.06450186
20,29,system_energy_price_rt,0.0931602
20,30,rmpcp,0.04751362
20,31,gen_fuel_wind_pct,0.2908241
20,32,gen_fuel_coal_mw,0.5951852
20,33,wind_generation_mw,0.39761442
20,34,gross_inadv_interchange_mw,0.4201681
