partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
01_public27_joint,43,bus_115_q_injection_mvar,T2_operational,continuous,0.9732577800750732,2.3602795600891113,1.7650059461593628,14.433265686035156,0.16353052854537964,0.986771285533905,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_218_va_deg,T3_high,continuous,0.966750979423523,0.30853548645973206,0.22245749831199646,1.69205904006958,0.18234321475028992,0.9835239052772522,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_218_p_injection_mw,T2_operational,continuous,0.9105921387672424,35.77146911621094,25.05063247680664,119.63245391845703,0.2990114092826843,0.9561570286750793,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_218_q_injection_mvar,T2_operational,continuous,0.9075545072555542,4.458850860595703,3.0459320545196533,14.66493034362793,0.3040485680103302,0.9542110562324524,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_215_va_deg,T3_high,continuous,0.9853555560112,0.10054906457662582,0.07612918317317963,0.8308848738670349,0.12101443856954575,0.992927074432373,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_215_p_injection_mw,T2_operational,continuous,0.9253770112991333,14.156245231628418,10.497126579284668,51.821712493896484,0.2731720805168152,0.9647232890129089,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_215_q_injection_mvar,T2_operational,continuous,0.9566798210144043,2.2735249996185303,1.6800841093063354,10.923315048217773,0.20813506841659546,0.9788336753845215,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_318_va_deg,T3_high,continuous,0.9644650220870972,0.7270858883857727,0.5515056252479553,3.857072591781616,0.18850718438625336,0.9828261137008667,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_318_p_injection_mw,T2_operational,continuous,0.9763703346252441,4.558020114898682,3.3020846843719482,29.651554107666016,0.1537194401025772,0.9895859956741333,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_318_q_injection_mvar,T2_operational,continuous,0.9364408850669861,2.9662082195281982,2.2455132007598877,11.765565872192383,0.25210925936698914,0.9683536291122437,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_315_va_deg,T3_high,continuous,0.9594952464103699,0.6606418490409851,0.4822067618370056,3.2825613021850586,0.20125803351402283,0.9804031848907471,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_315_p_injection_mw,T2_operational,continuous,0.9227628707885742,16.080852508544922,9.641339302062988,57.86235046386719,0.2779156565666199,0.9608966708183289,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_315_q_injection_mvar,T2_operational,continuous,0.8000091314315796,7.804285526275635,5.538867473602295,17.451313018798828,0.4472033381462097,0.8947204351425171,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_107_va_deg,T3_high,continuous,0.9411945343017578,0.25770002603530884,0.19256222248077393,1.0626875162124634,0.24249839782714844,0.9723628163337708,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_107_p_injection_mw,T2_operational,continuous,0.9276923537254333,1.4936630725860596,1.1185733079910278,5.5546979904174805,0.26890087127685547,0.9674251675605774,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_107_q_injection_mvar,T2_operational,continuous,0.9660101532936096,1.4827293157577515,1.1293648481369019,8.042428016662598,0.18436339497566223,0.9833696484565735,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_203_vm_pu,T1_relative_low,continuous,0.9664384722709656,0.0004003100621048361,0.0003082972834818065,0.0021851209457963705,0.18319812417030334,0.9832253456115723,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_203_va_deg,T3_high,continuous,0.8760647177696228,0.4335100054740906,0.3091026246547699,1.231406807899475,0.3520445227622986,0.9401305913925171,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_203_p_injection_mw,T2_operational,continuous,0.9727572202682495,1.3444702625274658,1.0361912250518799,8.145642280578613,0.16505393385887146,0.9862900972366333,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_203_q_injection_mvar,T2_operational,continuous,0.9699132442474365,0.2904301881790161,0.2210325002670288,1.6743820905685425,0.173455148935318,0.9852368235588074,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_113_p_injection_mw,T2_operational,continuous,0.940333366394043,7.27588415145874,5.069600582122803,29.786531448364258,0.24426758289337158,0.9712756872177124,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_113_q_injection_mvar,T2_operational,continuous,0.9677443504333496,1.6731793880462646,1.261573076248169,9.31620979309082,0.17959871888160706,0.9838605523109436,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_123_va_deg,T3_high,continuous,0.9425336718559265,0.21963219344615936,0.15740695595741272,0.916197657585144,0.2397214025259018,0.971894383430481,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_123_p_injection_mw,T2_operational,continuous,0.930374801158905,20.4905948638916,12.77169132232666,77.65533447265625,0.2638658881187439,0.9662458896636963,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_123_q_injection_mvar,T2_operational,continuous,0.9549713730812073,2.4650959968566895,1.6437406539916992,11.616886138916016,0.2121993750333786,0.9781129360198975,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_217_vm_pu,T1_relative_low,continuous,0.8316821455955505,6.033068711985834e-05,4.755758709507063e-05,0.0001470527786295861,0.4102655351161957,0.9181299805641174,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_217_va_deg,T3_high,continuous,0.9798491597175598,0.1892724186182022,0.13367924094200134,1.3333396911621094,0.14195363223552704,0.9899614453315735,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_325_vm_pu,T1_relative_low,continuous,0.9846675992012024,6.654125900240615e-05,4.969283691025339e-05,0.000537384650669992,0.12382426112890244,0.9928076267242432,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,bus_325_va_deg,T3_high,continuous,0.8727747201919556,0.7972548007965088,0.5787048935890198,2.2351694107055664,0.356686532497406,0.9371647834777832,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab1_p_from_mw,T3_high,continuous,0.9112299084663391,2.9970462322235107,2.153078317642212,10.059123039245605,0.2979430854320526,0.9580010771751404,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab1_q_from_mvar,T3_high,continuous,0.932138979434967,0.7795541882514954,0.564083456993103,2.99251389503479,0.2605014443397522,0.96578449010849,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab1_p_to_mw,T3_high,continuous,0.9124804139137268,3.0042450428009033,2.148426055908203,10.155065536499023,0.2958371043205261,0.9591848850250244,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab1_q_to_mvar,T3_high,continuous,0.9322298765182495,0.6890022158622742,0.5088051557540894,2.646679401397705,0.2603270411491394,0.9666644930839539,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab1_loading_pct,T3_high,continuous,0.8775504231452942,1.6529840230941772,1.205856204032898,4.72378396987915,0.3499279320240021,0.9371230006217957,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab2_p_from_mw,T3_high,continuous,0.985528826713562,2.458338499069214,1.8655132055282593,20.435728073120117,0.12029610574245453,0.9930723309516907,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab2_q_from_mvar,T3_high,continuous,0.9852153062820435,0.3983384966850281,0.3046378493309021,3.276015281677246,0.12159238010644913,0.9929770827293396,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab2_p_to_mw,T3_high,continuous,0.985650360584259,2.465142011642456,1.857415795326233,20.578907012939453,0.1197897419333458,0.9931792616844177,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab2_q_to_mvar,T3_high,continuous,0.9841346144676208,0.27767497301101685,0.20200498402118683,2.2045085430145264,0.12595777213573456,0.9922873973846436,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab2_loading_pct,T3_high,continuous,0.9823857545852661,0.4163687229156494,0.3246200680732727,3.137235641479492,0.13271833956241608,0.9917306303977966,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab3_p_from_mw,T3_high,continuous,0.9371864795684814,4.540395259857178,3.377389430999756,18.116193771362305,0.2506263256072998,0.9695900678634644,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab3_q_from_mvar,T3_high,continuous,0.936057984828949,0.6624541878700256,0.4959355592727661,2.619767665863037,0.25286751985549927,0.9682044982910156,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab3_p_to_mw,T3_high,continuous,0.939704418182373,4.456047058105469,3.351203203201294,18.1470947265625,0.24555154144763947,0.9704445004463196,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab3_q_to_mvar,T3_high,continuous,0.9290119409561157,0.6349509954452515,0.4702218472957611,2.3831300735473633,0.26643574237823486,0.9656202793121338,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ab3_loading_pct,T3_high,continuous,0.8201164603233337,0.8169169425964355,0.5950471758842468,1.9261149168014526,0.4241268038749695,0.909478485584259,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ca_1_p_from_mw,T3_high,continuous,0.9860329627990723,4.460715293884277,3.3331139087677,37.744422912597656,0.11818210035562515,0.993187665939331,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ca_1_q_from_mvar,T3_high,continuous,0.9847455024719238,0.7521557807922363,0.5540816783905029,6.08989143371582,0.12350890040397644,0.9926810264587402,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ca_1_p_to_mw,T3_high,continuous,0.9854352474212646,4.61229133605957,3.4232263565063477,38.217681884765625,0.12068475037813187,0.9929245710372925,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ca_1_q_to_mvar,T3_high,continuous,0.9757328629493713,0.3703378140926361,0.2666209638118744,2.3773255348205566,0.1557791829109192,0.9878111481666565,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_ca_1_loading_pct,T3_high,continuous,0.9769315719604492,0.9651072025299072,0.7367351055145264,6.354276657104492,0.1518830955028534,0.9885313510894775,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_cb_1_p_from_mw,T3_high,continuous,0.987001895904541,4.404118537902832,3.312283754348755,38.629539489746094,0.11400908976793289,0.9936421513557434,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_cb_1_q_from_mvar,T3_high,continuous,0.9805151224136353,0.394939661026001,0.2875470221042633,2.829318046569824,0.13958828151226044,0.9903557300567627,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_cb_1_p_to_mw,T3_high,continuous,0.9867172241210938,4.3920793533325195,3.349822998046875,38.10887908935547,0.11525081098079681,0.993588387966156,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_cb_1_q_to_mvar,T3_high,continuous,0.9849311113357544,0.8501155972480774,0.6453638672828674,6.925295352935791,0.12275514006614685,0.9929884076118469,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_cb_1_loading_pct,T3_high,continuous,0.9766956567764282,0.9886404275894165,0.7445712685585022,6.476198673248291,0.15265752375125885,0.9885303974151611,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c6_p_from_mw,T3_high,continuous,0.942162275314331,22.76665496826172,15.95831298828125,94.66587829589844,0.24049483239650726,0.9713268876075745,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c6_q_from_mvar,T3_high,continuous,0.9042435884475708,1.3567323684692383,0.9855567216873169,4.384401321411133,0.3094452917575836,0.9523358345031738,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c6_p_to_mw,T3_high,continuous,0.9403725266456604,21.567312240600586,14.93925952911377,88.32279968261719,0.2441873699426651,0.9702065587043762,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c6_q_to_mvar,T3_high,continuous,0.9726700782775879,4.418965816497803,3.2360777854919434,26.730154037475586,0.16531763970851898,0.9872574210166931,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c6_loading_pct,T3_high,continuous,0.9411294460296631,11.423613548278809,8.31257438659668,47.08195495605469,0.24263252317905426,0.9709720015525818,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c10_p_from_mw,T3_high,continuous,0.9748364090919495,3.5348570346832275,2.552734136581421,22.283584594726562,0.15863053500652313,0.9873397350311279,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c10_q_from_mvar,T3_high,continuous,0.9583701491355896,1.0590698719024658,0.7797946333885193,5.190655708312988,0.20403392612934113,0.979602575302124,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c10_p_to_mw,T3_high,continuous,0.9725434184074402,3.7572200298309326,2.759653329849243,22.67481231689453,0.16570016741752625,0.9862248301506042,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
01_public27_joint,43,branch_c10_q_to_mvar,T3_high,continuous,0.9623548984527588,0.6046621799468994,0.44139933586120605,3.116441011428833,0.19402329623699188,0.9822337627410889,1,,,,27 个候选发布字段联合预测全部 108 个时变目标,27,24
