epoch,feature_index,feature,effective_group_l2
10,36,da_as_mcp_primary_reserve,0.16519855
10,37,total_pjm_rt_load_mwh,0.58422977
10,38,metered_load_mw,0.43477514
10,39,forecast_load_mw_latest_available,0.21617663
10,40,prelim_load_avg_hourly,0.7066518
10,41,gross_actual_interchange_mw,0.20422508
10,42,gen_fuel_hydro_mw,0.35565907
10,43,total_pjm_loc_credit,0.08251137
10,44,total_losses,0.5657174
10,45,net_inadv_interchange_mw,0.089349374
10,46,da_as_nsr_mw_primary_reserve,0.11367285
10,47,total_pjm_self_sched_reg,0.123360574
10,48,da_as_ss_mw_synchronized_reserve,0.09432983
10,49,da_as_ss_mw_thirty_minutes_reserve,0.11366559
10,50,da_as_ss_mw_primary_reserve,0.10271781
10,51,gen_fuel_solar_mw,0.580628
10,52,gen_fuel_coal_pct,0.29483035
10,53,congestion_price_rt,0.20272684
10,54,da_as_mcp_synchronized_reserve,0.23378499
10,55,congestion_price_da,0.06280987
11,1,da_as_as_mw_thirty_minutes_reserve,0.20890544
11,2,da_as_total_mw_thirty_minutes_reserve,0.12581052
11,3,gross_sched_interchange_mw,0.57686496
11,4,gen_fuel_nuclear_mw,0.3752026
11,5,gen_fuel_gas_mw,1.2843647
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.2468518
11,7,da_as_as_req_mw_primary_reserve,0.110983305
11,8,da_as_as_req_mw_synchronized_reserve,0.1962949
11,9,total_pjm_assigned_reg,0.26711926
11,10,da_as_as_mw_primary_reserve,0.17457303
11,11,da_as_total_mw_primary_reserve,0.15956844
11,12,da_as_as_mw_synchronized_reserve,0.15378314
11,13,total_pjm_reg_purchases,0.10607581
11,14,gen_fuel_other_renewables_mw,0.26102325
11,15,total_lmp_da,0.19334127
11,16,total_pjm_rmpcp_cr,0.0780579
11,17,forecast_load_mw_day_ahead,0.1827746
11,18,total_pjm_rmccp_cr,0.071552984
11,19,gen_fuel_wind_mw,0.25630572
11,20,da_as_total_mw_synchronized_reserve,0.14563586
11,21,system_energy_price_da,0.21774817
11,22,gen_fuel_multiple_fuels_pct,0.19738209
11,23,gen_fuel_multiple_fuels_mw,0.08667833
11,24,marginal_loss_price_rt,0.10226516
11,25,gen_fuel_gas_pct,0.04931866
11,26,marginal_loss_price_da,0.12340146
11,27,total_lmp_rt,0.056043416
11,28,rmccp,0.07974363
11,29,system_energy_price_rt,0.11785574
11,30,rmpcp,0.049538076
11,31,gen_fuel_wind_pct,0.21228434
11,32,gen_fuel_coal_mw,0.6657901
11,33,wind_generation_mw,0.24963309
11,34,gross_inadv_interchange_mw,0.34488297
11,35,gen_fuel_oil_mw,0.15570167
11,36,da_as_mcp_primary_reserve,0.13724902
11,37,total_pjm_rt_load_mwh,0.5678418
11,38,metered_load_mw,0.4220208
11,39,forecast_load_mw_latest_available,0.1893665
11,40,prelim_load_avg_hourly,0.6929173
11,41,gross_actual_interchange_mw,0.17095675
11,42,gen_fuel_hydro_mw,0.33580738
11,43,total_pjm_loc_credit,0.060585268
11,44,total_losses,0.5118677
11,45,net_inadv_interchange_mw,0.06806714
11,46,da_as_nsr_mw_primary_reserve,0.09259985
11,47,total_pjm_self_sched_reg,0.09735526
11,48,da_as_ss_mw_synchronized_reserve,0.07257563
11,49,da_as_ss_mw_thirty_minutes_reserve,0.089356616
11,50,da_as_ss_mw_primary_reserve,0.079510316
11,51,gen_fuel_solar_mw,0.5529616
11,52,gen_fuel_coal_pct,0.2656491
11,53,congestion_price_rt,0.17301852
11,54,da_as_mcp_synchronized_reserve,0.20554705
11,55,congestion_price_da,0.04852327
12,1,da_as_as_mw_thirty_minutes_reserve,0.17874119
12,2,da_as_total_mw_thirty_minutes_reserve,0.10094127
12,3,gross_sched_interchange_mw,0.5244228
12,4,gen_fuel_nuclear_mw,0.35824206
12,5,gen_fuel_gas_mw,1.2273068
12,6,da_as_as_req_mw_thirty_minutes_reserve,0.21641864
12,7,da_as_as_req_mw_primary_reserve,0.09210428
12,8,da_as_as_req_mw_synchronized_reserve,0.17084847
12,9,total_pjm_assigned_reg,0.22736801
12,10,da_as_as_mw_primary_reserve,0.14671184
12,11,da_as_total_mw_primary_reserve,0.13303041
12,12,da_as_as_mw_synchronized_reserve,0.13313091
12,13,total_pjm_reg_purchases,0.08756704
12,14,gen_fuel_other_renewables_mw,0.23341288
12,15,total_lmp_da,0.16942269
12,16,total_pjm_rmpcp_cr,0.058237456
12,17,forecast_load_mw_day_ahead,0.16110076
12,18,total_pjm_rmccp_cr,0.054055482
12,19,gen_fuel_wind_mw,0.23490669
12,20,da_as_total_mw_synchronized_reserve,0.12401676
12,21,system_energy_price_da,0.19079852
12,22,gen_fuel_multiple_fuels_pct,0.1745906
12,23,gen_fuel_multiple_fuels_mw,0.07649913
12,24,marginal_loss_price_rt,0.088593856
12,25,gen_fuel_gas_pct,0.03670177
12,26,marginal_loss_price_da,0.10416201
12,27,total_lmp_rt,0.042841386
12,28,rmccp,0.060991053
12,29,system_energy_price_rt,0.09948781
12,30,rmpcp,0.036183927
12,31,gen_fuel_wind_pct,0.18946181
12,32,gen_fuel_coal_mw,0.644442
12,33,wind_generation_mw,0.22472583
12,34,gross_inadv_interchange_mw,0.30708796
12,35,gen_fuel_oil_mw,0.14464606
12,36,da_as_mcp_primary_reserve,0.115443245
12,37,total_pjm_rt_load_mwh,0.5579214
12,38,metered_load_mw,0.41433325
12,39,forecast_load_mw_latest_available,0.17120266
12,40,prelim_load_avg_hourly,0.68783855
12,41,gross_actual_interchange_mw,0.1420469
12,42,gen_fuel_hydro_mw,0.32135814
12,43,total_pjm_loc_credit,0.047440704
12,44,total_losses,0.46428952
12,45,net_inadv_interchange_mw,0.053123
12,46,da_as_nsr_mw_primary_reserve,0.07767976
12,47,total_pjm_self_sched_reg,0.076597236
12,48,da_as_ss_mw_synchronized_reserve,0.05791505
12,49,da_as_ss_mw_thirty_minutes_reserve,0.072361596
12,50,da_as_ss_mw_primary_reserve,0.06174172
12,51,gen_fuel_solar_mw,0.5211194
12,52,gen_fuel_coal_pct,0.24351797
12,53,congestion_price_rt,0.14323917
12,54,da_as_mcp_synchronized_reserve,0.1768395
12,55,congestion_price_da,0.037231885
13,1,da_as_as_mw_thirty_minutes_reserve,0.1510846
13,2,da_as_total_mw_thirty_minutes_reserve,0.080988966
13,3,gross_sched_interchange_mw,0.47583854
13,4,gen_fuel_nuclear_mw,0.34417766
13,5,gen_fuel_gas_mw,1.1911573
13,6,da_as_as_req_mw_thirty_minutes_reserve,0.18780668
13,7,da_as_as_req_mw_primary_reserve,0.07632121
13,8,da_as_as_req_mw_synchronized_reserve,0.1454984
13,9,total_pjm_assigned_reg,0.1957216
13,10,da_as_as_mw_primary_reserve,0.12200538
13,11,da_as_total_mw_primary_reserve,0.11055787
13,12,da_as_as_mw_synchronized_reserve,0.111832246
13,13,total_pjm_reg_purchases,0.071671106
13,14,gen_fuel_other_renewables_mw,0.20931138
13,15,total_lmp_da,0.14897408
13,16,total_pjm_rmpcp_cr,0.04404486
13,17,forecast_load_mw_day_ahead,0.13967317
13,18,total_pjm_rmccp_cr,0.03936477
13,19,gen_fuel_wind_mw,0.21822138
13,20,da_as_total_mw_synchronized_reserve,0.10096699
13,21,system_energy_price_da,0.1659014
13,22,gen_fuel_multiple_fuels_pct,0.15200435
13,23,gen_fuel_multiple_fuels_mw,0.06447094
13,24,marginal_loss_price_rt,0.07842756
13,25,gen_fuel_gas_pct,0.026480919
13,26,marginal_loss_price_da,0.08503361
13,27,total_lmp_rt,0.032998376
13,28,rmccp,0.045415502
13,29,system_energy_price_rt,0.0837973
13,30,rmpcp,0.027402697
13,31,gen_fuel_wind_pct,0.17235474
13,32,gen_fuel_coal_mw,0.6179283
13,33,wind_generation_mw,0.20549965
13,34,gross_inadv_interchange_mw,0.2725514
13,35,gen_fuel_oil_mw,0.12815274
13,36,da_as_mcp_primary_reserve,0.09694134
13,37,total_pjm_rt_load_mwh,0.5412888
13,38,metered_load_mw,0.40317473
13,39,forecast_load_mw_latest_available,0.15525201
13,40,prelim_load_avg_hourly,0.67435676
13,41,gross_actual_interchange_mw,0.118502825
13,42,gen_fuel_hydro_mw,0.31435996
13,43,total_pjm_loc_credit,0.03480953
13,44,total_losses,0.42935744
13,45,net_inadv_interchange_mw,0.040673744
13,46,da_as_nsr_mw_primary_reserve,0.06539579
13,47,total_pjm_self_sched_reg,0.060966916
13,48,da_as_ss_mw_synchronized_reserve,0.043779876
13,49,da_as_ss_mw_thirty_minutes_reserve,0.058204364
13,50,da_as_ss_mw_primary_reserve,0.046904165
13,51,gen_fuel_solar_mw,0.48968253
13,52,gen_fuel_coal_pct,0.22434513
13,53,congestion_price_rt,0.12026061
13,54,da_as_mcp_synchronized_reserve,0.15640244
13,55,congestion_price_da,0.027880698
14,1,da_as_as_mw_thirty_minutes_reserve,0.13337536
14,2,da_as_total_mw_thirty_minutes_reserve,0.06575508
14,3,gross_sched_interchange_mw,0.4349963
14,4,gen_fuel_nuclear_mw,0.32347816
14,5,gen_fuel_gas_mw,1.1491272
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.16721563
14,7,da_as_as_req_mw_primary_reserve,0.06216021
14,8,da_as_as_req_mw_synchronized_reserve,0.12417643
14,9,total_pjm_assigned_reg,0.17223382
14,10,da_as_as_mw_primary_reserve,0.10364429
14,11,da_as_total_mw_primary_reserve,0.09176302
14,12,da_as_as_mw_synchronized_reserve,0.09790651
14,13,total_pjm_reg_purchases,0.057751715
14,14,gen_fuel_other_renewables_mw,0.18937676
14,15,total_lmp_da,0.12732525
14,16,total_pjm_rmpcp_cr,0.03362122
14,17,forecast_load_mw_day_ahead,0.12284657
14,18,total_pjm_rmccp_cr,0.0284666
14,19,gen_fuel_wind_mw,0.20160992
14,20,da_as_total_mw_synchronized_reserve,0.08434448
14,21,system_energy_price_da,0.14283173
14,22,gen_fuel_multiple_fuels_pct,0.1311938
14,23,gen_fuel_multiple_fuels_mw,0.057019744
14,24,marginal_loss_price_rt,0.06380457
14,25,gen_fuel_gas_pct,0.019736119
14,26,marginal_loss_price_da,0.07107725
14,27,total_lmp_rt,0.024404937
14,28,rmccp,0.033117387
14,29,system_energy_price_rt,0.07351527
14,30,rmpcp,0.01947882
14,31,gen_fuel_wind_pct,0.15475287
14,32,gen_fuel_coal_mw,0.6012838
14,33,wind_generation_mw,0.18496223
14,34,gross_inadv_interchange_mw,0.24825081
14,35,gen_fuel_oil_mw,0.12148374
14,36,da_as_mcp_primary_reserve,0.080699645
14,37,total_pjm_rt_load_mwh,0.52364063
14,38,metered_load_mw,0.38945845
14,39,forecast_load_mw_latest_available,0.14019017
14,40,prelim_load_avg_hourly,0.6604167
14,41,gross_actual_interchange_mw,0.100147836
14,42,gen_fuel_hydro_mw,0.30665904
14,43,total_pjm_loc_credit,0.026181856
14,44,total_losses,0.39747125
14,45,net_inadv_interchange_mw,0.031998225
14,46,da_as_nsr_mw_primary_reserve,0.057311464
14,47,total_pjm_self_sched_reg,0.04704252
14,48,da_as_ss_mw_synchronized_reserve,0.03468253
14,49,da_as_ss_mw_thirty_minutes_reserve,0.0473059
14,50,da_as_ss_mw_primary_reserve,0.035022125
14,51,gen_fuel_solar_mw,0.4726657
14,52,gen_fuel_coal_pct,0.20742068
14,53,congestion_price_rt,0.101913534
14,54,da_as_mcp_synchronized_reserve,0.13698313
14,55,congestion_price_da,0.020849282
15,1,da_as_as_mw_thirty_minutes_reserve,0.116434604
15,2,da_as_total_mw_thirty_minutes_reserve,0.052851733
15,3,gross_sched_interchange_mw,0.3987593
15,4,gen_fuel_nuclear_mw,0.3061022
15,5,gen_fuel_gas_mw,1.1039474
15,6,da_as_as_req_mw_thirty_minutes_reserve,0.1454101
15,7,da_as_as_req_mw_primary_reserve,0.051921207
15,8,da_as_as_req_mw_synchronized_reserve,0.10813502
15,9,total_pjm_assigned_reg,0.14657082
15,10,da_as_as_mw_primary_reserve,0.08743877
15,11,da_as_total_mw_primary_reserve,0.07684627
15,12,da_as_as_mw_synchronized_reserve,0.084812574
15,13,total_pjm_reg_purchases,0.048276972
15,14,gen_fuel_other_renewables_mw,0.17083865
15,15,total_lmp_da,0.112762585
15,16,total_pjm_rmpcp_cr,0.02459893
15,17,forecast_load_mw_day_ahead,0.10918178
15,18,total_pjm_rmccp_cr,0.020922331
15,19,gen_fuel_wind_mw,0.19015084
15,20,da_as_total_mw_synchronized_reserve,0.06986831
15,21,system_energy_price_da,0.12616889
15,22,gen_fuel_multiple_fuels_pct,0.11594256
15,23,gen_fuel_multiple_fuels_mw,0.050322488
15,24,marginal_loss_price_rt,0.055057276
15,25,gen_fuel_gas_pct,0.014484147
15,26,marginal_loss_price_da,0.059606284
15,27,total_lmp_rt,0.018016974
15,28,rmccp,0.023679577
15,29,system_energy_price_rt,0.06048787
15,30,rmpcp,0.014151278
15,31,gen_fuel_wind_pct,0.13674945
15,32,gen_fuel_coal_mw,0.57519114
15,33,wind_generation_mw,0.17004359
15,34,gross_inadv_interchange_mw,0.22006994
15,35,gen_fuel_oil_mw,0.11417691
15,36,da_as_mcp_primary_reserve,0.068034194
15,37,total_pjm_rt_load_mwh,0.512395
15,38,metered_load_mw,0.38019964
15,39,forecast_load_mw_latest_available,0.1285385
15,40,prelim_load_avg_hourly,0.6525736
15,41,gross_actual_interchange_mw,0.08917321
15,42,gen_fuel_hydro_mw,0.29465777
15,43,total_pjm_loc_credit,0.019848416
15,44,total_losses,0.37051892
15,45,net_inadv_interchange_mw,0.025174376
15,46,da_as_nsr_mw_primary_reserve,0.049501143
15,47,total_pjm_self_sched_reg,0.037820447
15,48,da_as_ss_mw_synchronized_reserve,0.027143441
15,49,da_as_ss_mw_thirty_minutes_reserve,0.037799053
15,50,da_as_ss_mw_primary_reserve,0.026341615
15,51,gen_fuel_solar_mw,0.45740417
15,52,gen_fuel_coal_pct,0.18955222
15,53,congestion_price_rt,0.08473658
15,54,da_as_mcp_synchronized_reserve,0.12002306
15,55,congestion_price_da,0.015755685
16,1,da_as_as_mw_thirty_minutes_reserve,0.101510026
16,2,da_as_total_mw_thirty_minutes_reserve,0.04197956
16,3,gross_sched_interchange_mw,0.3640971
16,4,gen_fuel_nuclear_mw,0.2920538
16,5,gen_fuel_gas_mw,1.0631988
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.1266057
16,7,da_as_as_req_mw_primary_reserve,0.04303256
16,8,da_as_as_req_mw_synchronized_reserve,0.093068846
16,9,total_pjm_assigned_reg,0.12359808
16,10,da_as_as_mw_primary_reserve,0.07424837
16,11,da_as_total_mw_primary_reserve,0.06446826
16,12,da_as_as_mw_synchronized_reserve,0.07504193
16,13,total_pjm_reg_purchases,0.03921884
16,14,gen_fuel_other_renewables_mw,0.15287893
16,15,total_lmp_da,0.09822838
16,16,total_pjm_rmpcp_cr,0.018286014
16,17,forecast_load_mw_day_ahead,0.096531376
16,18,total_pjm_rmccp_cr,0.014623991
16,19,gen_fuel_wind_mw,0.18330741
16,20,da_as_total_mw_synchronized_reserve,0.057229716
16,21,system_energy_price_da,0.110461265
16,22,gen_fuel_multiple_fuels_pct,0.10247719
16,23,gen_fuel_multiple_fuels_mw,0.0453603
16,24,marginal_loss_price_rt,0.048091616
16,25,gen_fuel_gas_pct,0.010404233
16,26,marginal_loss_price_da,0.050547812
16,27,total_lmp_rt,0.013247068
16,28,rmccp,0.01650116
16,29,system_energy_price_rt,0.051310014
16,30,rmpcp,0.010097167
16,31,gen_fuel_wind_pct,0.1220745
16,32,gen_fuel_coal_mw,0.55128
16,33,wind_generation_mw,0.15921617
16,34,gross_inadv_interchange_mw,0.19777009
16,35,gen_fuel_oil_mw,0.10710325
16,36,da_as_mcp_primary_reserve,0.055882726
16,37,total_pjm_rt_load_mwh,0.4984632
16,38,metered_load_mw,0.36797142
16,39,forecast_load_mw_latest_available,0.116152786
16,40,prelim_load_avg_hourly,0.63814753
16,41,gross_actual_interchange_mw,0.075916834
16,42,gen_fuel_hydro_mw,0.28851902
16,43,total_pjm_loc_credit,0.014997915
16,44,total_losses,0.34542748
16,45,net_inadv_interchange_mw,0.019483436
16,46,da_as_nsr_mw_primary_reserve,0.042131286
16,47,total_pjm_self_sched_reg,0.030204512
16,48,da_as_ss_mw_synchronized_reserve,0.020815454
16,49,da_as_ss_mw_thirty_minutes_reserve,0.030700676
16,50,da_as_ss_mw_primary_reserve,0.020246537
16,51,gen_fuel_solar_mw,0.43256992
16,52,gen_fuel_coal_pct,0.17478484
16,53,congestion_price_rt,0.07066285
16,54,da_as_mcp_synchronized_reserve,0.10639085
16,55,congestion_price_da,0.01201983
17,1,da_as_as_mw_thirty_minutes_reserve,0.08921272
17,2,da_as_total_mw_thirty_minutes_reserve,0.033279628
17,3,gross_sched_interchange_mw,0.33399335
17,4,gen_fuel_nuclear_mw,0.27814126
17,5,gen_fuel_gas_mw,1.0280262
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.112408325
17,7,da_as_as_req_mw_primary_reserve,0.03545745
17,8,da_as_as_req_mw_synchronized_reserve,0.080325186
17,9,total_pjm_assigned_reg,0.10949496
17,10,da_as_as_mw_primary_reserve,0.06245506
17,11,da_as_total_mw_primary_reserve,0.055737577
17,12,da_as_as_mw_synchronized_reserve,0.0687931
17,13,total_pjm_reg_purchases,0.030726936
17,14,gen_fuel_other_renewables_mw,0.1432201
17,15,total_lmp_da,0.08609177
17,16,total_pjm_rmpcp_cr,0.013644201
17,17,forecast_load_mw_day_ahead,0.08474084
17,18,total_pjm_rmccp_cr,0.010259474
17,19,gen_fuel_wind_mw,0.17324807
17,20,da_as_total_mw_synchronized_reserve,0.048190545
17,21,system_energy_price_da,0.096425705
17,22,gen_fuel_multiple_fuels_pct,0.092706926
17,23,gen_fuel_multiple_fuels_mw,0.041670043
17,24,marginal_loss_price_rt,0.041075423
17,25,gen_fuel_gas_pct,0.007457898
17,26,marginal_loss_price_da,0.042398725
17,27,total_lmp_rt,0.009565606
17,28,rmccp,0.011250082
17,29,system_energy_price_rt,0.043225773
17,30,rmpcp,0.0073878556
17,31,gen_fuel_wind_pct,0.10732419
17,32,gen_fuel_coal_mw,0.5325135
17,33,wind_generation_mw,0.14732532
17,34,gross_inadv_interchange_mw,0.17631705
17,35,gen_fuel_oil_mw,0.09930982
17,36,da_as_mcp_primary_reserve,0.04600494
17,37,total_pjm_rt_load_mwh,0.4795412
17,38,metered_load_mw,0.352271
17,39,forecast_load_mw_latest_available,0.105641425
17,40,prelim_load_avg_hourly,0.62021977
17,41,gross_actual_interchange_mw,0.064678185
17,42,gen_fuel_hydro_mw,0.2778261
17,43,total_pjm_loc_credit,0.010871633
17,44,total_losses,0.32091457
17,45,net_inadv_interchange_mw,0.015014033
17,46,da_as_nsr_mw_primary_reserve,0.03868382
17,47,total_pjm_self_sched_reg,0.023034647
17,48,da_as_ss_mw_synchronized_reserve,0.016203696
17,49,da_as_ss_mw_thirty_minutes_reserve,0.025032757
17,50,da_as_ss_mw_primary_reserve,0.0154798385
17,51,gen_fuel_solar_mw,0.4222668
17,52,gen_fuel_coal_pct,0.16146746
17,53,congestion_price_rt,0.05894602
17,54,da_as_mcp_synchronized_reserve,0.092876725
17,55,congestion_price_da,0.00889372
18,1,da_as_as_mw_thirty_minutes_reserve,0.07784299
18,2,da_as_total_mw_thirty_minutes_reserve,0.026189633
18,3,gross_sched_interchange_mw,0.30467832
18,4,gen_fuel_nuclear_mw,0.26920238
18,5,gen_fuel_gas_mw,0.98878974
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.09964685
18,7,da_as_as_req_mw_primary_reserve,0.029092869
18,8,da_as_as_req_mw_synchronized_reserve,0.06754157
18,9,total_pjm_assigned_reg,0.09410327
18,10,da_as_as_mw_primary_reserve,0.052304596
18,11,da_as_total_mw_primary_reserve,0.047335554
18,12,da_as_as_mw_synchronized_reserve,0.059574794
18,13,total_pjm_reg_purchases,0.02538407
18,14,gen_fuel_other_renewables_mw,0.13074617
18,15,total_lmp_da,0.07428976
18,16,total_pjm_rmpcp_cr,0.010173437
18,17,forecast_load_mw_day_ahead,0.07551842
18,18,total_pjm_rmccp_cr,0.0070823994
18,19,gen_fuel_wind_mw,0.1646457
18,20,da_as_total_mw_synchronized_reserve,0.040360957
18,21,system_energy_price_da,0.08361377
18,22,gen_fuel_multiple_fuels_pct,0.08269366
18,23,gen_fuel_multiple_fuels_mw,0.03760866
18,24,marginal_loss_price_rt,0.033955608
18,25,gen_fuel_gas_pct,0.005256337
18,26,marginal_loss_price_da,0.035871785
18,27,total_lmp_rt,0.006779523
18,28,rmccp,0.007804809
18,29,system_energy_price_rt,0.037691485
18,30,rmpcp,0.0053314436
18,31,gen_fuel_wind_pct,0.094507575
18,32,gen_fuel_coal_mw,0.5144676
18,33,wind_generation_mw,0.13658485
18,34,gross_inadv_interchange_mw,0.15946454
18,35,gen_fuel_oil_mw,0.09082694
18,36,da_as_mcp_primary_reserve,0.0373673
18,37,total_pjm_rt_load_mwh,0.46595195
18,38,metered_load_mw,0.34235364
18,39,forecast_load_mw_latest_available,0.09698274
18,40,prelim_load_avg_hourly,0.6093521
18,41,gross_actual_interchange_mw,0.05390583
18,42,gen_fuel_hydro_mw,0.27504945
18,43,total_pjm_loc_credit,0.0077463156
18,44,total_losses,0.30382293
18,45,net_inadv_interchange_mw,0.012228307
18,46,da_as_nsr_mw_primary_reserve,0.033950422
18,47,total_pjm_self_sched_reg,0.018255565
18,48,da_as_ss_mw_synchronized_reserve,0.012861071
18,49,da_as_ss_mw_thirty_minutes_reserve,0.020608656
18,50,da_as_ss_mw_primary_reserve,0.011830394
18,51,gen_fuel_solar_mw,0.4043763
18,52,gen_fuel_coal_pct,0.14801875
18,53,congestion_price_rt,0.04854272
18,54,da_as_mcp_synchronized_reserve,0.08042919
18,55,congestion_price_da,0.0065785055
19,1,da_as_as_mw_thirty_minutes_reserve,0.070854716
19,2,da_as_total_mw_thirty_minutes_reserve,0.021065064
19,3,gross_sched_interchange_mw,0.27784362
19,4,gen_fuel_nuclear_mw,0.25747594
19,5,gen_fuel_gas_mw,0.95713437
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.087671354
19,7,da_as_as_req_mw_primary_reserve,0.023851437
19,8,da_as_as_req_mw_synchronized_reserve,0.058391973
19,9,total_pjm_assigned_reg,0.081647426
19,10,da_as_as_mw_primary_reserve,0.043537784
19,11,da_as_total_mw_primary_reserve,0.041099917
19,12,da_as_as_mw_synchronized_reserve,0.056698654
19,13,total_pjm_reg_purchases,0.021103162
19,14,gen_fuel_other_renewables_mw,0.12325555
19,15,total_lmp_da,0.06405835
19,16,total_pjm_rmpcp_cr,0.0072929184
19,17,forecast_load_mw_day_ahead,0.066463284
19,18,total_pjm_rmccp_cr,0.00454952
19,19,gen_fuel_wind_mw,0.16038564
19,20,da_as_total_mw_synchronized_reserve,0.034014687
19,21,system_energy_price_da,0.07101432
19,22,gen_fuel_multiple_fuels_pct,0.07565851
19,23,gen_fuel_multiple_fuels_mw,0.03475129
19,24,marginal_loss_price_rt,0.030128738
19,25,gen_fuel_gas_pct,0.0036122887
19,26,marginal_loss_price_da,0.029579
19,27,total_lmp_rt,0.004886373
19,28,rmccp,0.0049313926
19,29,system_energy_price_rt,0.030394288
19,30,rmpcp,0.0039980854
19,31,gen_fuel_wind_pct,0.085141435
19,32,gen_fuel_coal_mw,0.4963905
19,33,wind_generation_mw,0.12925461
19,34,gross_inadv_interchange_mw,0.14287166
19,35,gen_fuel_oil_mw,0.08560712
19,36,da_as_mcp_primary_reserve,0.030296816
19,37,total_pjm_rt_load_mwh,0.4504058
19,38,metered_load_mw,0.33021516
19,39,forecast_load_mw_latest_available,0.08891074
19,40,prelim_load_avg_hourly,0.5958081
19,41,gross_actual_interchange_mw,0.045999207
19,42,gen_fuel_hydro_mw,0.2668946
19,43,total_pjm_loc_credit,0.005445002
19,44,total_losses,0.2867423
19,45,net_inadv_interchange_mw,0.010137044
19,46,da_as_nsr_mw_primary_reserve,0.031857207
19,47,total_pjm_self_sched_reg,0.013899164
19,48,da_as_ss_mw_synchronized_reserve,0.009751481
19,49,da_as_ss_mw_thirty_minutes_reserve,0.016970305
19,50,da_as_ss_mw_primary_reserve,0.008987393
19,51,gen_fuel_solar_mw,0.38554636
19,52,gen_fuel_coal_pct,0.1360948
19,53,congestion_price_rt,0.04050353
19,54,da_as_mcp_synchronized_reserve,0.06855245
19,55,congestion_price_da,0.004689753
20,1,da_as_as_mw_thirty_minutes_reserve,0.06238929
20,2,da_as_total_mw_thirty_minutes_reserve,0.01641279
20,3,gross_sched_interchange_mw,0.25714386
20,4,gen_fuel_nuclear_mw,0.25277457
20,5,gen_fuel_gas_mw,0.9215493
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.07765386
20,7,da_as_as_req_mw_primary_reserve,0.019403104
20,8,da_as_as_req_mw_synchronized_reserve,0.050314337
20,9,total_pjm_assigned_reg,0.07231957
20,10,da_as_as_mw_primary_reserve,0.037793666
20,11,da_as_total_mw_primary_reserve,0.035650186
20,12,da_as_as_mw_synchronized_reserve,0.051648173
20,13,total_pjm_reg_purchases,0.017978292
20,14,gen_fuel_other_renewables_mw,0.11370624
20,15,total_lmp_da,0.0567718
20,16,total_pjm_rmpcp_cr,0.0053863646
20,17,forecast_load_mw_day_ahead,0.05876802
20,18,total_pjm_rmccp_cr,0.003141439
20,19,gen_fuel_wind_mw,0.15199314
20,20,da_as_total_mw_synchronized_reserve,0.028214151
20,21,system_energy_price_da,0.064268135
20,22,gen_fuel_multiple_fuels_pct,0.07097755
20,23,gen_fuel_multiple_fuels_mw,0.032474205
