epoch,feature_index,feature,gamma_index,gamma
4,54,da_as_mcp_synchronized_reserve,2,0.8520121
4,55,congestion_price_da,1,0.6879643
4,55,congestion_price_da,2,0.6879643
5,1,da_as_as_mw_thirty_minutes_reserve,1,0.81165504
5,1,da_as_as_mw_thirty_minutes_reserve,2,0.81165504
5,2,da_as_total_mw_thirty_minutes_reserve,1,0.7933123
5,2,da_as_total_mw_thirty_minutes_reserve,2,0.7933123
5,3,gross_sched_interchange_mw,1,0.9895469
5,3,gross_sched_interchange_mw,2,0.9895469
5,4,gen_fuel_nuclear_mw,1,0.79425967
5,4,gen_fuel_nuclear_mw,2,0.79425967
5,5,gen_fuel_gas_mw,1,1.0626457
5,5,gen_fuel_gas_mw,2,1.0626457
5,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.81762296
5,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.81762296
5,7,da_as_as_req_mw_primary_reserve,1,0.731769
5,7,da_as_as_req_mw_primary_reserve,2,0.731769
5,8,da_as_as_req_mw_synchronized_reserve,1,0.80199957
5,8,da_as_as_req_mw_synchronized_reserve,2,0.80199957
5,9,total_pjm_assigned_reg,1,0.8642037
5,9,total_pjm_assigned_reg,2,0.8642037
5,10,da_as_as_mw_primary_reserve,1,0.79949707
5,10,da_as_as_mw_primary_reserve,2,0.79949707
5,11,da_as_total_mw_primary_reserve,1,0.7515699
5,11,da_as_total_mw_primary_reserve,2,0.7515699
5,12,da_as_as_mw_synchronized_reserve,1,0.7426735
5,12,da_as_as_mw_synchronized_reserve,2,0.7426735
5,13,total_pjm_reg_purchases,1,0.7057986
5,13,total_pjm_reg_purchases,2,0.7057986
5,14,gen_fuel_other_renewables_mw,1,0.80015355
5,14,gen_fuel_other_renewables_mw,2,0.80015355
5,15,total_lmp_da,1,0.81727433
5,15,total_lmp_da,2,0.81727433
5,16,total_pjm_rmpcp_cr,1,0.7148171
5,16,total_pjm_rmpcp_cr,2,0.7148171
5,17,forecast_load_mw_day_ahead,1,0.7460169
5,17,forecast_load_mw_day_ahead,2,0.7460169
5,18,total_pjm_rmccp_cr,1,0.6526607
5,18,total_pjm_rmccp_cr,2,0.6526607
5,19,gen_fuel_wind_mw,1,0.7886576
5,19,gen_fuel_wind_mw,2,0.7886576
5,20,da_as_total_mw_synchronized_reserve,1,0.7643248
5,20,da_as_total_mw_synchronized_reserve,2,0.7643248
5,21,system_energy_price_da,1,0.8517313
5,21,system_energy_price_da,2,0.8517313
5,22,gen_fuel_multiple_fuels_pct,1,0.8068631
5,22,gen_fuel_multiple_fuels_pct,2,0.8068631
5,23,gen_fuel_multiple_fuels_mw,1,0.6942519
5,23,gen_fuel_multiple_fuels_mw,2,0.6942519
5,24,marginal_loss_price_rt,1,0.69392574
5,24,marginal_loss_price_rt,2,0.69392574
5,25,gen_fuel_gas_pct,1,0.6767008
5,25,gen_fuel_gas_pct,2,0.6767008
5,26,marginal_loss_price_da,1,0.74327964
5,26,marginal_loss_price_da,2,0.74327964
5,27,total_lmp_rt,1,0.6525328
5,27,total_lmp_rt,2,0.6525328
5,28,rmccp,1,0.6945306
5,28,rmccp,2,0.6945306
5,29,system_energy_price_rt,1,0.72423905
5,29,system_energy_price_rt,2,0.72423905
5,30,rmpcp,1,0.6852377
5,30,rmpcp,2,0.6852377
5,31,gen_fuel_wind_pct,1,0.77142465
5,31,gen_fuel_wind_pct,2,0.77142465
5,32,gen_fuel_coal_mw,1,0.93682474
5,32,gen_fuel_coal_mw,2,0.93682474
5,33,wind_generation_mw,1,0.8003336
5,33,wind_generation_mw,2,0.8003336
5,34,gross_inadv_interchange_mw,1,0.8602351
5,34,gross_inadv_interchange_mw,2,0.8602351
5,35,gen_fuel_oil_mw,1,0.7124976
5,35,gen_fuel_oil_mw,2,0.7124976
5,36,da_as_mcp_primary_reserve,1,0.7713173
5,36,da_as_mcp_primary_reserve,2,0.7713173
5,37,total_pjm_rt_load_mwh,1,0.8223446
5,37,total_pjm_rt_load_mwh,2,0.8223446
5,38,metered_load_mw,1,0.7481329
5,38,metered_load_mw,2,0.7481329
5,39,forecast_load_mw_latest_available,1,0.71861964
5,39,forecast_load_mw_latest_available,2,0.71861964
5,40,prelim_load_avg_hourly,1,0.8255602
5,40,prelim_load_avg_hourly,2,0.8255602
5,41,gross_actual_interchange_mw,1,0.7389227
5,41,gross_actual_interchange_mw,2,0.7389227
5,42,gen_fuel_hydro_mw,1,0.8025327
5,42,gen_fuel_hydro_mw,2,0.8025327
5,43,total_pjm_loc_credit,1,0.66539407
5,43,total_pjm_loc_credit,2,0.66539407
5,44,total_losses,1,0.9480574
5,44,total_losses,2,0.9480574
5,45,net_inadv_interchange_mw,1,0.6763508
5,45,net_inadv_interchange_mw,2,0.6763508
5,46,da_as_nsr_mw_primary_reserve,1,0.6983676
5,46,da_as_nsr_mw_primary_reserve,2,0.6983676
5,47,total_pjm_self_sched_reg,1,0.7014129
5,47,total_pjm_self_sched_reg,2,0.7014129
5,48,da_as_ss_mw_synchronized_reserve,1,0.69923717
5,48,da_as_ss_mw_synchronized_reserve,2,0.69923717
5,49,da_as_ss_mw_thirty_minutes_reserve,1,0.7035855
5,49,da_as_ss_mw_thirty_minutes_reserve,2,0.7035855
5,50,da_as_ss_mw_primary_reserve,1,0.6871922
5,50,da_as_ss_mw_primary_reserve,2,0.6871922
5,51,gen_fuel_solar_mw,1,0.8754272
5,51,gen_fuel_solar_mw,2,0.8754272
5,52,gen_fuel_coal_pct,1,0.82623965
5,52,gen_fuel_coal_pct,2,0.82623965
5,53,congestion_price_rt,1,0.7954827
5,53,congestion_price_rt,2,0.7954827
5,54,da_as_mcp_synchronized_reserve,1,0.8205846
5,54,da_as_mcp_synchronized_reserve,2,0.8205846
5,55,congestion_price_da,1,0.6381335
5,55,congestion_price_da,2,0.6381335
6,1,da_as_as_mw_thirty_minutes_reserve,1,0.77389646
6,1,da_as_as_mw_thirty_minutes_reserve,2,0.77389646
6,2,da_as_total_mw_thirty_minutes_reserve,1,0.75018907
6,2,da_as_total_mw_thirty_minutes_reserve,2,0.75018907
6,3,gross_sched_interchange_mw,1,0.9709942
6,3,gross_sched_interchange_mw,2,0.9709942
6,4,gen_fuel_nuclear_mw,1,0.7810698
6,4,gen_fuel_nuclear_mw,2,0.7810698
6,5,gen_fuel_gas_mw,1,1.0669932
6,5,gen_fuel_gas_mw,2,1.0669932
6,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.7796055
6,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.7796055
6,7,da_as_as_req_mw_primary_reserve,1,0.6885501
6,7,da_as_as_req_mw_primary_reserve,2,0.6885501
6,8,da_as_as_req_mw_synchronized_reserve,1,0.7609913
6,8,da_as_as_req_mw_synchronized_reserve,2,0.7609913
6,9,total_pjm_assigned_reg,1,0.8218935
6,9,total_pjm_assigned_reg,2,0.8218935
6,10,da_as_as_mw_primary_reserve,1,0.7568066
6,10,da_as_as_mw_primary_reserve,2,0.7568066
6,11,da_as_total_mw_primary_reserve,1,0.70940137
6,11,da_as_total_mw_primary_reserve,2,0.70940137
6,12,da_as_as_mw_synchronized_reserve,1,0.6982131
6,12,da_as_as_mw_synchronized_reserve,2,0.6982131
6,13,total_pjm_reg_purchases,1,0.65718216
6,13,total_pjm_reg_purchases,2,0.65718216
6,14,gen_fuel_other_renewables_mw,1,0.7777594
6,14,gen_fuel_other_renewables_mw,2,0.7777594
6,15,total_lmp_da,1,0.7792263
6,15,total_lmp_da,2,0.7792263
6,16,total_pjm_rmpcp_cr,1,0.6653619
6,16,total_pjm_rmpcp_cr,2,0.6653619
6,17,forecast_load_mw_day_ahead,1,0.72232926
6,17,forecast_load_mw_day_ahead,2,0.72232926
6,18,total_pjm_rmccp_cr,1,0.6036555
6,18,total_pjm_rmccp_cr,2,0.6036555
6,19,gen_fuel_wind_mw,1,0.75570077
6,19,gen_fuel_wind_mw,2,0.75570077
6,20,da_as_total_mw_synchronized_reserve,1,0.7156474
6,20,da_as_total_mw_synchronized_reserve,2,0.7156474
6,21,system_energy_price_da,1,0.8072237
6,21,system_energy_price_da,2,0.8072237
6,22,gen_fuel_multiple_fuels_pct,1,0.77426493
6,22,gen_fuel_multiple_fuels_pct,2,0.77426493
6,23,gen_fuel_multiple_fuels_mw,1,0.6466123
6,23,gen_fuel_multiple_fuels_mw,2,0.6466123
6,24,marginal_loss_price_rt,1,0.65602845
6,24,marginal_loss_price_rt,2,0.65602845
6,25,gen_fuel_gas_pct,1,0.62172693
6,25,gen_fuel_gas_pct,2,0.62172693
6,26,marginal_loss_price_da,1,0.70029926
6,26,marginal_loss_price_da,2,0.70029926
6,27,total_lmp_rt,1,0.6001751
6,27,total_lmp_rt,2,0.6001751
6,28,rmccp,1,0.64827937
6,28,rmccp,2,0.64827937
6,29,system_energy_price_rt,1,0.6810507
6,29,system_energy_price_rt,2,0.6810507
6,30,rmpcp,1,0.6352593
6,30,rmpcp,2,0.6352593
6,31,gen_fuel_wind_pct,1,0.7311831
6,31,gen_fuel_wind_pct,2,0.7311831
6,32,gen_fuel_coal_mw,1,0.93209535
6,32,gen_fuel_coal_mw,2,0.93209535
6,33,wind_generation_mw,1,0.7705603
6,33,wind_generation_mw,2,0.7705603
6,34,gross_inadv_interchange_mw,1,0.8363597
6,34,gross_inadv_interchange_mw,2,0.8363597
6,35,gen_fuel_oil_mw,1,0.6710278
6,35,gen_fuel_oil_mw,2,0.6710278
6,36,da_as_mcp_primary_reserve,1,0.7379174
6,36,da_as_mcp_primary_reserve,2,0.7379174
6,37,total_pjm_rt_load_mwh,1,0.8211685
6,37,total_pjm_rt_load_mwh,2,0.8211685
6,38,metered_load_mw,1,0.7443182
6,38,metered_load_mw,2,0.7443182
6,39,forecast_load_mw_latest_available,1,0.69709325
6,39,forecast_load_mw_latest_available,2,0.69709325
6,40,prelim_load_avg_hourly,1,0.83457434
6,40,prelim_load_avg_hourly,2,0.83457434
6,41,gross_actual_interchange_mw,1,0.7034658
6,41,gross_actual_interchange_mw,2,0.7034658
6,42,gen_fuel_hydro_mw,1,0.79096776
6,42,gen_fuel_hydro_mw,2,0.79096776
6,43,total_pjm_loc_credit,1,0.6152787
6,43,total_pjm_loc_credit,2,0.6152787
6,44,total_losses,1,0.9228595
6,44,total_losses,2,0.9228595
6,45,net_inadv_interchange_mw,1,0.61894137
6,45,net_inadv_interchange_mw,2,0.61894137
6,46,da_as_nsr_mw_primary_reserve,1,0.6595006
6,46,da_as_nsr_mw_primary_reserve,2,0.6595006
6,47,total_pjm_self_sched_reg,1,0.65634966
6,47,total_pjm_self_sched_reg,2,0.65634966
6,48,da_as_ss_mw_synchronized_reserve,1,0.649975
6,48,da_as_ss_mw_synchronized_reserve,2,0.649975
6,49,da_as_ss_mw_thirty_minutes_reserve,1,0.6536546
6,49,da_as_ss_mw_thirty_minutes_reserve,2,0.6536546
6,50,da_as_ss_mw_primary_reserve,1,0.63691306
6,50,da_as_ss_mw_primary_reserve,2,0.63691306
6,51,gen_fuel_solar_mw,1,0.8583438
6,51,gen_fuel_solar_mw,2,0.8583438
6,52,gen_fuel_coal_pct,1,0.80299664
6,52,gen_fuel_coal_pct,2,0.80299664
6,53,congestion_price_rt,1,0.75280017
6,53,congestion_price_rt,2,0.75280017
6,54,da_as_mcp_synchronized_reserve,1,0.7879061
6,54,da_as_mcp_synchronized_reserve,2,0.7879061
6,55,congestion_price_da,1,0.5905888
6,55,congestion_price_da,2,0.5905888
7,1,da_as_as_mw_thirty_minutes_reserve,1,0.7281184
7,1,da_as_as_mw_thirty_minutes_reserve,2,0.7281184
7,2,da_as_total_mw_thirty_minutes_reserve,1,0.70176065
7,2,da_as_total_mw_thirty_minutes_reserve,2,0.70176065
7,3,gross_sched_interchange_mw,1,0.9499833
7,3,gross_sched_interchange_mw,2,0.9499833
7,4,gen_fuel_nuclear_mw,1,0.7667861
7,4,gen_fuel_nuclear_mw,2,0.7667861
7,5,gen_fuel_gas_mw,1,1.0651907
7,5,gen_fuel_gas_mw,2,1.0651907
7,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.7457718
7,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.7457718
7,7,da_as_as_req_mw_primary_reserve,1,0.6473715
7,7,da_as_as_req_mw_primary_reserve,2,0.6473715
7,8,da_as_as_req_mw_synchronized_reserve,1,0.7254118
7,8,da_as_as_req_mw_synchronized_reserve,2,0.7254118
7,9,total_pjm_assigned_reg,1,0.78171855
7,9,total_pjm_assigned_reg,2,0.78171855
7,10,da_as_as_mw_primary_reserve,1,0.71201116
7,10,da_as_as_mw_primary_reserve,2,0.71201116
7,11,da_as_total_mw_primary_reserve,1,0.67210937
7,11,da_as_total_mw_primary_reserve,2,0.67210937
7,12,da_as_as_mw_synchronized_reserve,1,0.65439415
7,12,da_as_as_mw_synchronized_reserve,2,0.65439415
7,13,total_pjm_reg_purchases,1,0.61404747
7,13,total_pjm_reg_purchases,2,0.61404747
7,14,gen_fuel_other_renewables_mw,1,0.74237937
7,14,gen_fuel_other_renewables_mw,2,0.74237937
7,15,total_lmp_da,1,0.7413512
7,15,total_lmp_da,2,0.7413512
7,16,total_pjm_rmpcp_cr,1,0.6095145
7,16,total_pjm_rmpcp_cr,2,0.6095145
7,17,forecast_load_mw_day_ahead,1,0.700074
7,17,forecast_load_mw_day_ahead,2,0.700074
7,18,total_pjm_rmccp_cr,1,0.55600715
7,18,total_pjm_rmccp_cr,2,0.55600715
7,19,gen_fuel_wind_mw,1,0.7327606
7,19,gen_fuel_wind_mw,2,0.7327606
7,20,da_as_total_mw_synchronized_reserve,1,0.671094
7,20,da_as_total_mw_synchronized_reserve,2,0.671094
7,21,system_energy_price_da,1,0.7700542
7,21,system_energy_price_da,2,0.7700542
7,22,gen_fuel_multiple_fuels_pct,1,0.74066734
7,22,gen_fuel_multiple_fuels_pct,2,0.74066734
7,23,gen_fuel_multiple_fuels_mw,1,0.61070263
7,23,gen_fuel_multiple_fuels_mw,2,0.61070263
7,24,marginal_loss_price_rt,1,0.61682755
7,24,marginal_loss_price_rt,2,0.61682755
7,25,gen_fuel_gas_pct,1,0.5603707
7,25,gen_fuel_gas_pct,2,0.5603707
7,26,marginal_loss_price_da,1,0.6654255
7,26,marginal_loss_price_da,2,0.6654255
7,27,total_lmp_rt,1,0.54675865
7,27,total_lmp_rt,2,0.54675865
7,28,rmccp,1,0.5973942
7,28,rmccp,2,0.5973942
7,29,system_energy_price_rt,1,0.64445937
7,29,system_energy_price_rt,2,0.64445937
7,30,rmpcp,1,0.5841775
7,30,rmpcp,2,0.5841775
7,31,gen_fuel_wind_pct,1,0.6991881
7,31,gen_fuel_wind_pct,2,0.6991881
7,32,gen_fuel_coal_mw,1,0.92569846
7,32,gen_fuel_coal_mw,2,0.92569846
7,33,wind_generation_mw,1,0.74613583
7,33,wind_generation_mw,2,0.74613583
7,34,gross_inadv_interchange_mw,1,0.81333494
7,34,gross_inadv_interchange_mw,2,0.81333494
7,35,gen_fuel_oil_mw,1,0.6392034
7,35,gen_fuel_oil_mw,2,0.6392034
7,36,da_as_mcp_primary_reserve,1,0.7066903
7,36,da_as_mcp_primary_reserve,2,0.7066903
7,37,total_pjm_rt_load_mwh,1,0.8229605
7,37,total_pjm_rt_load_mwh,2,0.8229605
7,38,metered_load_mw,1,0.7450765
7,38,metered_load_mw,2,0.7450765
7,39,forecast_load_mw_latest_available,1,0.68056935
7,39,forecast_load_mw_latest_available,2,0.68056935
7,40,prelim_load_avg_hourly,1,0.84455454
7,40,prelim_load_avg_hourly,2,0.84455454
7,41,gross_actual_interchange_mw,1,0.6731154
7,41,gross_actual_interchange_mw,2,0.6731154
7,42,gen_fuel_hydro_mw,1,0.77833277
7,42,gen_fuel_hydro_mw,2,0.77833277
7,43,total_pjm_loc_credit,1,0.56480485
7,43,total_pjm_loc_credit,2,0.56480485
7,44,total_losses,1,0.89975625
7,44,total_losses,2,0.89975625
7,45,net_inadv_interchange_mw,1,0.5658126
7,45,net_inadv_interchange_mw,2,0.5658126
7,46,da_as_nsr_mw_primary_reserve,1,0.6172458
7,46,da_as_nsr_mw_primary_reserve,2,0.6172458
7,47,total_pjm_self_sched_reg,1,0.6115055
7,47,total_pjm_self_sched_reg,2,0.6115055
7,48,da_as_ss_mw_synchronized_reserve,1,0.60156953
7,48,da_as_ss_mw_synchronized_reserve,2,0.60156953
7,49,da_as_ss_mw_thirty_minutes_reserve,1,0.6074154
7,49,da_as_ss_mw_thirty_minutes_reserve,2,0.6074154
7,50,da_as_ss_mw_primary_reserve,1,0.58647126
7,50,da_as_ss_mw_primary_reserve,2,0.58647126
7,51,gen_fuel_solar_mw,1,0.85890454
7,51,gen_fuel_solar_mw,2,0.85890454
7,52,gen_fuel_coal_pct,1,0.77714324
7,52,gen_fuel_coal_pct,2,0.77714324
7,53,congestion_price_rt,1,0.70727086
7,53,congestion_price_rt,2,0.70727086
7,54,da_as_mcp_synchronized_reserve,1,0.75950223
7,54,da_as_mcp_synchronized_reserve,2,0.75950223
7,55,congestion_price_da,1,0.54238904
7,55,congestion_price_da,2,0.54238904
8,1,da_as_as_mw_thirty_minutes_reserve,1,0.6890482
8,1,da_as_as_mw_thirty_minutes_reserve,2,0.6890482
8,2,da_as_total_mw_thirty_minutes_reserve,1,0.6540332
8,2,da_as_total_mw_thirty_minutes_reserve,2,0.6540332
8,3,gross_sched_interchange_mw,1,0.9265974
8,3,gross_sched_interchange_mw,2,0.9265974
8,4,gen_fuel_nuclear_mw,1,0.75522697
8,4,gen_fuel_nuclear_mw,2,0.75522697
8,5,gen_fuel_gas_mw,1,1.0636504
8,5,gen_fuel_gas_mw,2,1.0636504
8,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.71403956
8,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.71403956
8,7,da_as_as_req_mw_primary_reserve,1,0.6049916
8,7,da_as_as_req_mw_primary_reserve,2,0.6049916
8,8,da_as_as_req_mw_synchronized_reserve,1,0.68631184
8,8,da_as_as_req_mw_synchronized_reserve,2,0.68631184
8,9,total_pjm_assigned_reg,1,0.7365629
8,9,total_pjm_assigned_reg,2,0.7365629
8,10,da_as_as_mw_primary_reserve,1,0.67167073
8,10,da_as_as_mw_primary_reserve,2,0.67167073
8,11,da_as_total_mw_primary_reserve,1,0.63485503
8,11,da_as_total_mw_primary_reserve,2,0.63485503
8,12,da_as_as_mw_synchronized_reserve,1,0.61857605
8,12,da_as_as_mw_synchronized_reserve,2,0.61857605
8,13,total_pjm_reg_purchases,1,0.5757484
8,13,total_pjm_reg_purchases,2,0.5757484
8,14,gen_fuel_other_renewables_mw,1,0.70814437
8,14,gen_fuel_other_renewables_mw,2,0.70814437
8,15,total_lmp_da,1,0.7041822
8,15,total_lmp_da,2,0.7041822
8,16,total_pjm_rmpcp_cr,1,0.5597778
8,16,total_pjm_rmpcp_cr,2,0.5597778
8,17,forecast_load_mw_day_ahead,1,0.67607045
8,17,forecast_load_mw_day_ahead,2,0.67607045
8,18,total_pjm_rmccp_cr,1,0.5017079
8,18,total_pjm_rmccp_cr,2,0.5017079
8,19,gen_fuel_wind_mw,1,0.7088021
8,19,gen_fuel_wind_mw,2,0.7088021
8,20,da_as_total_mw_synchronized_reserve,1,0.6306705
8,20,da_as_total_mw_synchronized_reserve,2,0.6306705
8,21,system_energy_price_da,1,0.72665054
8,21,system_energy_price_da,2,0.72665054
8,22,gen_fuel_multiple_fuels_pct,1,0.7065352
8,22,gen_fuel_multiple_fuels_pct,2,0.7065352
8,23,gen_fuel_multiple_fuels_mw,1,0.57368517
8,23,gen_fuel_multiple_fuels_mw,2,0.57368517
8,24,marginal_loss_price_rt,1,0.58177984
8,24,marginal_loss_price_rt,2,0.58177984
8,25,gen_fuel_gas_pct,1,0.5091601
8,25,gen_fuel_gas_pct,2,0.5091601
8,26,marginal_loss_price_da,1,0.6271743
8,26,marginal_loss_price_da,2,0.6271743
8,27,total_lmp_rt,1,0.50156945
8,27,total_lmp_rt,2,0.50156945
8,28,rmccp,1,0.5552903
8,28,rmccp,2,0.5552903
8,29,system_energy_price_rt,1,0.6022261
8,29,system_energy_price_rt,2,0.6022261
8,30,rmpcp,1,0.5355805
8,30,rmpcp,2,0.5355805
8,31,gen_fuel_wind_pct,1,0.66154027
8,31,gen_fuel_wind_pct,2,0.66154027
8,32,gen_fuel_coal_mw,1,0.9218114
8,32,gen_fuel_coal_mw,2,0.9218114
8,33,wind_generation_mw,1,0.7248269
8,33,wind_generation_mw,2,0.7248269
8,34,gross_inadv_interchange_mw,1,0.78942746
8,34,gross_inadv_interchange_mw,2,0.78942746
8,35,gen_fuel_oil_mw,1,0.60975766
8,35,gen_fuel_oil_mw,2,0.60975766
8,36,da_as_mcp_primary_reserve,1,0.6712642
8,36,da_as_mcp_primary_reserve,2,0.6712642
8,37,total_pjm_rt_load_mwh,1,0.8252914
8,37,total_pjm_rt_load_mwh,2,0.8252914
8,38,metered_load_mw,1,0.7464666
8,38,metered_load_mw,2,0.7464666
8,39,forecast_load_mw_latest_available,1,0.66152847
8,39,forecast_load_mw_latest_available,2,0.66152847
8,40,prelim_load_avg_hourly,1,0.85303366
8,40,prelim_load_avg_hourly,2,0.85303366
8,41,gross_actual_interchange_mw,1,0.6388631
8,41,gross_actual_interchange_mw,2,0.6388631
8,42,gen_fuel_hydro_mw,1,0.7657605
8,42,gen_fuel_hydro_mw,2,0.7657605
8,43,total_pjm_loc_credit,1,0.52299654
8,43,total_pjm_loc_credit,2,0.52299654
8,44,total_losses,1,0.8796221
8,44,total_losses,2,0.8796221
8,45,net_inadv_interchange_mw,1,0.5202884
8,45,net_inadv_interchange_mw,2,0.5202884
8,46,da_as_nsr_mw_primary_reserve,1,0.5789429
8,46,da_as_nsr_mw_primary_reserve,2,0.5789429
8,47,total_pjm_self_sched_reg,1,0.5724749
8,47,total_pjm_self_sched_reg,2,0.5724749
8,48,da_as_ss_mw_synchronized_reserve,1,0.5542134
8,48,da_as_ss_mw_synchronized_reserve,2,0.5542134
8,49,da_as_ss_mw_thirty_minutes_reserve,1,0.5631792
8,49,da_as_ss_mw_thirty_minutes_reserve,2,0.5631792
8,50,da_as_ss_mw_primary_reserve,1,0.5400418
8,50,da_as_ss_mw_primary_reserve,2,0.5400418
8,51,gen_fuel_solar_mw,1,0.8492073
8,51,gen_fuel_solar_mw,2,0.8492073
8,52,gen_fuel_coal_pct,1,0.7549043
8,52,gen_fuel_coal_pct,2,0.7549043
8,53,congestion_price_rt,1,0.66868025
8,53,congestion_price_rt,2,0.66868025
8,54,da_as_mcp_synchronized_reserve,1,0.72689146
8,54,da_as_mcp_synchronized_reserve,2,0.72689146
8,55,congestion_price_da,1,0.50186694
8,55,congestion_price_da,2,0.50186694
9,1,da_as_as_mw_thirty_minutes_reserve,1,0.6528832
9,1,da_as_as_mw_thirty_minutes_reserve,2,0.6528832
9,2,da_as_total_mw_thirty_minutes_reserve,1,0.60862434
9,2,da_as_total_mw_thirty_minutes_reserve,2,0.60862434
9,3,gross_sched_interchange_mw,1,0.9054009
9,3,gross_sched_interchange_mw,2,0.9054009
9,4,gen_fuel_nuclear_mw,1,0.7469198
9,4,gen_fuel_nuclear_mw,2,0.7469198
9,5,gen_fuel_gas_mw,1,1.062667
9,5,gen_fuel_gas_mw,2,1.062667
9,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.68554425
9,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.68554425
9,7,da_as_as_req_mw_primary_reserve,1,0.57001716
9,7,da_as_as_req_mw_primary_reserve,2,0.57001716
9,8,da_as_as_req_mw_synchronized_reserve,1,0.6502733
9,8,da_as_as_req_mw_synchronized_reserve,2,0.6502733
9,9,total_pjm_assigned_reg,1,0.7000962
9,9,total_pjm_assigned_reg,2,0.7000962
9,10,da_as_as_mw_primary_reserve,1,0.6284924
9,10,da_as_as_mw_primary_reserve,2,0.6284924
9,11,da_as_total_mw_primary_reserve,1,0.60486996
9,11,da_as_total_mw_primary_reserve,2,0.60486996
9,12,da_as_as_mw_synchronized_reserve,1,0.5811748
9,12,da_as_as_mw_synchronized_reserve,2,0.5811748
9,13,total_pjm_reg_purchases,1,0.53961766
9,13,total_pjm_reg_purchases,2,0.53961766
9,14,gen_fuel_other_renewables_mw,1,0.67385936
9,14,gen_fuel_other_renewables_mw,2,0.67385936
9,15,total_lmp_da,1,0.670594
9,15,total_lmp_da,2,0.670594
9,16,total_pjm_rmpcp_cr,1,0.51216245
9,16,total_pjm_rmpcp_cr,2,0.51216245
9,17,forecast_load_mw_day_ahead,1,0.6498004
9,17,forecast_load_mw_day_ahead,2,0.6498004
9,18,total_pjm_rmccp_cr,1,0.4501381
9,18,total_pjm_rmccp_cr,2,0.4501381
9,19,gen_fuel_wind_mw,1,0.69472456
9,19,gen_fuel_wind_mw,2,0.69472456
9,20,da_as_total_mw_synchronized_reserve,1,0.59070677
9,20,da_as_total_mw_synchronized_reserve,2,0.59070677
9,21,system_energy_price_da,1,0.6913172
9,21,system_energy_price_da,2,0.6913172
9,22,gen_fuel_multiple_fuels_pct,1,0.6738335
9,22,gen_fuel_multiple_fuels_pct,2,0.6738335
9,23,gen_fuel_multiple_fuels_mw,1,0.5429388
9,23,gen_fuel_multiple_fuels_mw,2,0.5429388
9,24,marginal_loss_price_rt,1,0.5520257
9,24,marginal_loss_price_rt,2,0.5520257
9,25,gen_fuel_gas_pct,1,0.46036544
9,25,gen_fuel_gas_pct,2,0.46036544
9,26,marginal_loss_price_da,1,0.5929728
9,26,marginal_loss_price_da,2,0.5929728
9,27,total_lmp_rt,1,0.46111894
9,27,total_lmp_rt,2,0.46111894
9,28,rmccp,1,0.50479615
9,28,rmccp,2,0.50479615
9,29,system_energy_price_rt,1,0.57682574
9,29,system_energy_price_rt,2,0.57682574
9,30,rmpcp,1,0.48541814
9,30,rmpcp,2,0.48541814
9,31,gen_fuel_wind_pct,1,0.6319799
9,31,gen_fuel_wind_pct,2,0.6319799
9,32,gen_fuel_coal_mw,1,0.9158068
9,32,gen_fuel_coal_mw,2,0.9158068
9,33,wind_generation_mw,1,0.7083825
9,33,wind_generation_mw,2,0.7083825
9,34,gross_inadv_interchange_mw,1,0.7632197
9,34,gross_inadv_interchange_mw,2,0.7632197
9,35,gen_fuel_oil_mw,1,0.58596367
9,35,gen_fuel_oil_mw,2,0.58596367
9,36,da_as_mcp_primary_reserve,1,0.63687575
9,36,da_as_mcp_primary_reserve,2,0.63687575
9,37,total_pjm_rt_load_mwh,1,0.8239499
9,37,total_pjm_rt_load_mwh,2,0.8239499
9,38,metered_load_mw,1,0.744775
9,38,metered_load_mw,2,0.744775
9,39,forecast_load_mw_latest_available,1,0.641955
9,39,forecast_load_mw_latest_available,2,0.641955
9,40,prelim_load_avg_hourly,1,0.85598624
9,40,prelim_load_avg_hourly,2,0.85598624
9,41,gross_actual_interchange_mw,1,0.6090528
9,41,gross_actual_interchange_mw,2,0.6090528
9,42,gen_fuel_hydro_mw,1,0.75419354
9,42,gen_fuel_hydro_mw,2,0.75419354
9,43,total_pjm_loc_credit,1,0.46949592
9,43,total_pjm_loc_credit,2,0.46949592
9,44,total_losses,1,0.8583086
9,44,total_losses,2,0.8583086
9,45,net_inadv_interchange_mw,1,0.47653815
9,45,net_inadv_interchange_mw,2,0.47653815
9,46,da_as_nsr_mw_primary_reserve,1,0.5409763
9,46,da_as_nsr_mw_primary_reserve,2,0.5409763
9,47,total_pjm_self_sched_reg,1,0.5328017
9,47,total_pjm_self_sched_reg,2,0.5328017
9,48,da_as_ss_mw_synchronized_reserve,1,0.5070072
9,48,da_as_ss_mw_synchronized_reserve,2,0.5070072
9,49,da_as_ss_mw_thirty_minutes_reserve,1,0.524923
