wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.449198,-2.2358146,2.3996909,-2.3668065,-2.2363586,-2.1713352,2.541568,-1.994173,2.5077527,2.4475799,-2.5377724,2.3624902,2.4467955,2.4965181,-2.130341,-2.193507,-2.207656,-2.3389797,-2.432518,-2.0853806,-2.3172653,-2.1462429,2.4564312,-2.4872124,-2.5106874,2.342966,-2.4506295,-2.248376,-2.2537718,-2.427677,-2.4791157,-2.1583474,-2.4199193,-2.2215817,-2.310691,2.4702475,-2.189868,-2.0785644,-2.0580945,2.5265598,-2.273052,-2.2431405,2.373943,-2.3057034,-2.212985,2.4467874,-2.5107286,2.4743924,2.3943596
2.449198,-2.244101,2.3996909,-2.3745632,-2.2445788,-2.1796386,2.541568,-1.9985892,2.5077527,2.44855,-2.544813,2.362652,2.4467955,2.4965203,-2.1385071,-2.2019477,-2.2083507,-2.346823,-2.4400146,-2.0936935,-2.325222,-2.154925,2.4564254,-2.49448,-2.5178518,2.342966,-2.4580503,-2.256601,-2.261959,-2.4351923,-2.486419,-2.1667728,-2.4274642,-2.2298503,-2.318668,2.4702475,-2.1982262,-2.0846713,-2.0656083,2.5282228,-2.28116,-2.251175,2.3446758,-2.3137012,-2.2212062,2.4467874,-2.5178933,2.4743924,2.3943596
2.449198,-2.252353,2.4120197,-2.3822894,-2.25277,-2.1879199,2.541568,-2.003161,2.5077527,2.44855,-2.5518193,2.362652,2.4467955,2.4965203,-2.146676,-2.2103539,-2.2090948,-2.3546371,-2.447479,-2.1020305,-2.3331468,-2.1635687,2.4564254,-2.5017164,-2.5249844,2.342966,-2.4654408,-2.2647932,-2.2701144,-2.4426777,-2.4936914,-2.175177,-2.4349794,-2.2380865,-2.326613,2.4594593,-2.206559,-2.0908973,-2.073184,2.5282238,-2.289237,-2.2591963,2.3421125,-2.3216672,-2.2294085,2.4467874,-2.5250258,2.4743924,2.3943596
2.449198,-2.2605708,2.4120834,-2.3899853,-2.2609317,-2.1961896,2.541568,-2.0078876,2.5077527,2.4580984,-2.5587914,2.362652,2.4734197,2.4965203,-2.154845,-2.218726,-2.2098858,-2.3624225,-2.4549134,-2.1103675,-2.34104,-2.1721704,2.4564254,-2.5089214,-2.5320842,2.342966,-2.472801,-2.272952,-2.278238,-2.450133,-2.5009325,-2.1835501,-2.4424646,-2.246293,-2.3345263,2.486804,-2.2148623,-2.0972345,-2.080813,2.5282238,-2.297283,-2.2671971,2.3420835,-2.3296008,-2.2375774,2.4643884,-2.532126,2.4743924,2.3943596
2.449198,-2.2687545,2.4120834,-2.39765,-2.2690644,-2.2044299,2.541568,-2.0127668,2.5077527,2.4618866,-2.5657284,2.362652,2.4734197,2.4965203,-2.163014,-2.227064,-2.21073,-2.370179,-2.4623175,-2.1187046,-2.3489017,-2.1807344,2.4564254,-2.5160944,-2.539151,2.3645556,-2.4801295,-2.281078,-2.2863302,-2.4575582,-2.508142,-2.1919026,-2.4499197,-2.254471,-2.3424084,2.4869814,-2.2231355,-2.103679,-2.0884936,2.5282238,-2.3052979,-2.2751768,2.3420835,-2.3375018,-2.2457259,2.4643884,-2.539193,2.4743924,2.42438
2.449198,-2.2769046,2.4120834,-2.4052823,-2.2771661,-2.2126582,2.541568,-2.017799,2.5077527,2.4736166,-2.5726297,2.362652,2.4734197,2.4744482,-2.171165,-2.235368,-2.2116265,-2.3779066,-2.4696913,-2.1270182,-2.3567324,-2.1892612,2.4564254,-2.5232353,-2.5461843,2.3645556,-2.4874256,-2.2891715,-2.2943912,-2.464953,-2.5153196,-2.200233,-2.4573448,-2.2626204,-2.3502595,2.4869814,-2.231382,-2.1102262,-2.096217,2.5282238,-2.313282,-2.283144,2.3409753,-2.3453715,-2.2538526,2.4510677,-2.5462263,2.492412,2.4243822
2.449198,-2.2850213,2.4120834,-2.4128845,-2.285236,-2.2208607,2.541568,-2.0229793,2.4991555,2.4757087,-2.579495,2.362652,2.4734197,2.4744482,-2.1793003,-2.2436388,-2.2125833,-2.3856049,-2.4770346,-2.1353216,-2.3645315,-2.197751,2.4564254,-2.5303438,-2.5531838,2.3645556,-2.494691,-2.2972326,-2.3024209,-2.472315,-2.522465,-2.2085364,-2.4647396,-2.270741,-2.35808,2.4869814,-2.2396014,-2.1168704,-2.103985,2.5282238,-2.3212357,-2.2910783,2.3409753,-2.35321,-2.2619543,2.4510655,-2.5532258,2.492435,2.4243822
2.449198,-2.293105,2.4120834,-2.420457,-2.2932765,-2.2290404,2.541568,-2.0283072,2.4980874,2.4757087,-2.5863235,2.362652,2.4734197,2.4744482,-2.1874356,-2.251876,-2.2136006,-2.39327,-2.484347,-2.143625,-2.3722975,-2.2062042,2.4564254,-2.537419,-2.5601487,2.3645556,-2.5019252,-2.3052616,-2.3104196,-2.4796457,-2.5295777,-2.2168102,-2.4721017,-2.278833,-2.3658698,2.4869814,-2.2477937,-2.1236055,-2.1117897,2.5282238,-2.3291588,-2.298998,2.3484924,-2.3610177,-2.270025,2.4510655,-2.5601907,2.492435,2.4243822
2.449198,-2.3011558,2.4310617,-2.4279993,-2.301288,-2.2372031,2.541568,-2.0337799,2.5073824,2.4757087,-2.5931115,2.362652,2.4734197,2.4744482,-2.195571,-2.2600803,-2.2146819,-2.4009066,-2.4916286,-2.1519284,-2.3800328,-2.214621,2.4806843,-2.5444608,-2.5670786,2.3645556,-2.509128,-2.313259,-2.3183868,-2.4869459,-2.5366573,-2.22506,-2.4794326,-2.286896,-2.373629,2.4869814,-2.2559586,-2.1304283,-2.1196258,2.5490296,-2.3370516,-2.306898,2.3586483,-2.368795,-2.2780726,2.4510655,-2.5671206,2.492435,2.427126
2.449198,-2.309174,2.4310617,-2.4355118,-2.3092701,-2.2453384,2.541568,-2.0393925,2.5252185,2.4757087,-2.5998604,2.4062777,2.4983478,2.4744482,-2.2037034,-2.2682517,-2.2158303,-2.4085143,-2.498879,-2.1602285,-2.3877375,-2.223002,2.4806843,-2.5514686,-2.573973,2.3645556,-2.5162992,-2.3212245,-2.3263211,-2.494215,-2.5437033,-2.2332852,-2.4867327,-2.2949302,-2.3813581,2.4869814,-2.2640939,-2.1373308,-2.1274922,2.5490296,-2.3449144,-2.314768,2.3600664,-2.3765416,-2.2860966,2.4549484,-2.574015,2.492435,2.4431474
2.449198,-2.3171601,2.454583,-2.4429944,-2.3172233,-2.2534485,2.541568,-2.0451424,2.5252185,2.4757087,-2.6065705,2.406399,2.4983878,2.4744482,-2.211805,-2.2763903,-2.2170494,-2.416093,-2.5060978,-2.1684983,-2.3954117,-2.231347,2.4806843,-2.5584419,-2.5808287,2.388444,-2.5234385,-2.329158,-2.334225,-2.501453,-2.5507154,-2.241485,-2.494002,-2.302931,-2.3890564,2.4869814,-2.2721975,-2.1443117,-2.1353874,2.5490296,-2.3527472,-2.32262,2.3495631,-2.384258,-2.2940962,2.4854035,-2.5808706,2.497081,2.4700723
2.449198,-2.3251143,2.4546103,-2.4504468,-2.3251476,-2.2615385,2.541568,-2.0510256,2.5252185,2.4757087,-2.6132412,2.406399,2.4983878,2.4744482,-2.2199068,-2.2844965,-2.218344,-2.423643,-2.5132847,-2.176768,-2.4030557,-2.239657,2.4806843,-2.56538,-2.587647,2.388444,-2.530545,-2.3370588,-2.3420982,-2.5086594,-2.557693,-2.249654,-2.5012403,-2.3109028,-2.3967216,2.4869814,-2.2802732,-2.1513631,-2.1432989,2.5490296,-2.3605466,-2.3304527,2.3495457,-2.3919442,-2.3020635,2.485406,-2.5876887,2.49847,2.4700723
2.449198,-2.3330367,2.4591992,-2.4578693,-2.3330429,-2.2696066,2.541568,-2.057037,2.5252185,2.4985132,-2.6198719,2.406399,2.4983878,2.4744482,-2.227992,-2.2925706,-2.2197175,-2.4311643,-2.5204394,-2.185019,-2.4106693,-2.2479315,2.4806843,-2.5722828,-2.5944273,2.388444,-2.5376186,-2.3449285,-2.3499413,-2.515834,-2.5646355,-2.2577946,-2.5084472,-2.318846,-2.404357,2.4869814,-2.288321,-2.15848,-2.1512325,2.5490296,-2.3683162,-2.3382518,2.3495457,-2.3996005,-2.3100047,2.485406,-2.594469,2.49847,2.4700723
2.449198,-2.3409276,2.4591992,-2.4652615,-2.3409092,-2.2776415,2.541568,-2.063173,2.5252185,2.4985132,-2.6264563,2.406399,2.4983878,2.4744482,-2.2360601,-2.3006127,-2.2211707,-2.4386566,-2.5275614,-2.1932552,-2.418253,-2.2561712,2.4806843,-2.5791495,-2.6011696,2.415368,-2.544659,-2.3527672,-2.3577542,-2.5229764,-2.5715423,-2.2659092,-2.5156221,-2.3267603,-2.4119623,2.4869814,-2.296341,-2.1656582,-2.1591752,2.5490296,-2.376056,-2.3460307,2.3495457,-2.4072268,-2.3179207,2.485406,-2.601211,2.49847,2.4819696
2.4472222,-2.3487873,2.4591992,-2.4726233,-2.348742,-2.2856543,2.541568,-2.069429,2.5252185,2.4985132,-2.6329978,2.406399,2.4983878,2.4744482,-2.244116,-2.308623,-2.2227125,-2.4461195,-2.5346503,-2.2014751,-2.4258065,-2.2643766,2.4806843,-2.5859795,-2.607873,2.4153695,-2.5516653,-2.3605752,-2.3655374,-2.5300863,-2.578413,-2.2739973,-2.522765,-2.334646,-2.4195378,2.4869814,-2.3043327,-2.1728954,-2.1671424,2.5490296,-2.3837662,-2.3537884,2.3495457,-2.4148233,-2.3258114,2.494327,-2.6079142,2.49847,2.4975495
2.4472222,-2.356616,2.4591992,-2.4799519,-2.356546,-2.2936442,2.5706353,-2.0757995,2.5252185,2.4985132,-2.639497,2.406399,2.4983878,2.4744482,-2.2521505,-2.316602,-2.2243423,-2.453549,-2.5417056,-2.2096777,-2.43333,-2.2725477,2.4913836,-2.5927706,-2.614537,2.4153695,-2.5586371,-2.3683527,-2.3732908,-2.537163,-2.585247,-2.2820587,-2.5298753,-2.342503,-2.4270835,2.4869814,-2.3122964,-2.18018,-2.1751096,2.5490296,-2.391447,-2.3615203,2.3568046,-2.4223871,-2.3336763,2.494327,-2.614578,2.49847,2.4975495
2.4472222,-2.364414,2.4617617,-2.4872496,-2.3643212,-2.3016105,2.571185,-2.082279,2.5252185,2.506229,-2.645947,2.406399,2.4983878,2.4784963,-2.2601693,-2.3245497,-2.226065,-2.4609492,-2.548727,-2.217859,-2.4408236,-2.280685,2.5119145,-2.5995212,-2.6211555,2.4153695,-2.565574,-2.3760998,-2.3810143,-2.5442061,-2.5920439,-2.2900932,-2.5369525,-2.3503315,-2.4345992,2.4869814,-2.32023,-2.187518,-2.1830769,2.5490296,-2.3990984,-2.3692224,2.3543005,-2.4299202,-2.341509,2.500406,-2.6211965,2.49847,2.4975495
2.4472222,-2.3721795,2.4622164,-2.4945164,-2.3720677,-2.309544,2.582672,-2.0888634,2.5252185,2.5082464,-2.6523511,2.4239502,2.4983878,2.4785137,-2.26817,-2.3324664,-2.2278848,-2.46832,-2.555714,-2.226028,-2.4482865,-2.2887888,2.5119145,-2.606233,-2.6277316,2.4153695,-2.5724754,-2.383817,-2.3887084,-2.5512154,-2.5988004,-2.2980943,-2.5439963,-2.3581307,-2.442085,2.4869814,-2.328132,-2.1948965,-2.191044,2.5490296,-2.4067204,-2.3769019,2.3542986,-2.4374232,-2.3493147,2.500406,-2.6277726,2.49847,2.4975495
2.436003,-2.3799133,2.4740782,-2.5017521,-2.3797855,-2.317453,2.582672,-2.0955474,2.5252185,2.5082464,-2.6587074,2.4239502,2.4983878,2.4785137,-2.276147,-2.340352,-2.229806,-2.4756608,-2.5626657,-2.2341657,-2.4557164,-2.2968593,2.5119145,-2.612905,-2.6342661,2.4153695,-2.5793407,-2.391504,-2.3963728,-2.55819,-2.605516,-2.3060682,-2.551006,-2.365897,-2.449541,2.5185616,-2.3360057,-2.2023134,-2.1990113,2.5490296,-2.414313,-2.3845582,2.3542986,-2.4448965,-2.357094,2.500406,-2.6343071,2.49847,2.4975495
2.436003,-2.3876166,2.4743547,-2.5089564,-2.3874748,-2.3253372,2.5998454,-2.1023254,2.5252185,2.5137746,-2.6650121,2.4239502,2.4983878,2.4971998,-2.2841117,-2.3482072,-2.2318318,-2.482972,-2.569582,-2.24229,-2.4631162,-2.3048968,2.5119145,-2.6195374,-2.6407545,2.4153695,-2.5861695,-2.399161,-2.4040039,-2.5651298,-2.612192,-2.3140152,-2.5579815,-2.3736346,-2.456967,2.5185616,-2.3438513,-2.2097661,-2.2069786,2.5490296,-2.4218764,-2.3921893,2.380554,-2.45234,-2.3648472,2.500406,-2.6407952,2.527064,2.4975495
2.436003,-2.3952897,2.4743547,-2.516129,-2.3951354,-2.3331966,2.599911,-2.1091902,2.5252185,2.5139337,-2.6712668,2.4239502,2.4983878,2.4971998,-2.2920454,-2.356032,-2.233965,-2.4902527,-2.576462,-2.2503917,-2.4704854,-2.3129017,2.5119145,-2.6261246,-2.6471953,2.4327517,-2.592958,-2.4067883,-2.4116054,-2.572034,-2.618828,-2.3219347,-2.5649219,-2.3813438,-2.4643629,2.5230818,-2.351669,-2.2172508,-2.2149458,2.5490296,-2.4294066,-2.3997881,2.380653,-2.4597533,-2.3725739,2.5144346,-2.6472359,2.527215,2.4975495
2.436003,-2.4029326,2.4743547,-2.5232694,-2.4027665,-2.3410294,2.599911,-2.1161413,2.5252185,2.5139337,-2.6774685,2.4239502,2.5019393,2.4971998,-2.299962,-2.3638263,-2.2362087,-2.497503,-2.5833056,-2.2584665,-2.4778244,-2.3208742,2.5119145,-2.6326675,-2.6535928,2.4359052,-2.5997071,-2.4143858,-2.4191773,-2.578902,-2.625423,-2.329827,-2.5718267,-2.3890245,-2.471725,2.5230837,-2.3594587,-2.224762,-2.222913,2.5496798,-2.436907,-2.407363,2.380653,-2.4671364,-2.3802722,2.5170348,-2.6536329,2.548871,2.4975495
2.436003,-2.4105456,2.4743547,-2.5303771,-2.4103649,-2.34883,2.599911,-2.1231692,2.5252185,2.5139337,-2.6836147,2.4239502,2.502999,2.4971998,-2.307862,-2.3715906,-2.2385695,-2.5047224,-2.590112,-2.2665236,-2.4851327,-2.3288145,2.5119145,-2.6391685,-2.6599357,2.4359052,-2.6064177,-2.4219496,-2.42672,-2.5857334,-2.6319697,-2.337692,-2.5786955,-2.3966768,-2.4790568,2.5230837,-2.3672202,-2.2322922,-2.2308803,2.5721374,-2.4443781,-2.414913,2.380653,-2.4744892,-2.3879387,2.5170348,-2.6599755,2.5488775,2.4975495
2.436003,-2.4181285,2.4743547,-2.537452,-2.4179344,-2.3566053,2.599911,-2.1302698,2.5452716,2.5139337,-2.6897075,2.4239502,2.502999,2.4971998,-2.3157284,-2.3793225,-2.2410462,-2.5119102,-2.5968804,-2.274558,-2.49241,-2.336723,2.537187,-2.6456218,-2.6662338,2.4359052,-2.6130886,-2.4294837,-2.4342332,-2.5925272,-2.6384745,-2.3455248,-2.5855277,-2.4043005,-2.4863582,2.5230837,-2.374952,-2.2398558,-2.2388475,2.5722058,-2.4518197,-2.4224377,2.3888059,-2.4818115,-2.3955784,2.5170348,-2.6662736,2.5488775,2.4975495
2.4674883,-2.4256816,2.4925385,-2.5444934,-2.4254754,-2.3643548,2.599911,-2.137439,2.5452814,2.5139337,-2.695742,2.4276338,2.502999,2.4971998,-2.323577,-2.3870232,-2.2436464,-2.5190663,-2.6036105,-2.2825623,-2.4996562,-2.3446,2.537187,-2.6520276,-2.672475,2.438932,-2.6197197,-2.4369879,-2.441717,-2.599279,-2.644935,-2.3533285,-2.5923226,-2.4118958,-2.4936287,2.5163615,-2.3826518,-2.2474241,-2.246812,2.5722058,-2.4592314,-2.4299343,2.3888059,-2.489103,-2.4031913,2.5170348,-2.6725144,2.5488775,2.4975495
2.4674883,-2.4332047,2.497295,-2.5515008,-2.4329875,-2.3720787,2.599911,-2.1446714,2.5452814,2.5139337,-2.7017164,2.4276338,2.502999,2.4971998,-2.331406,-2.394694,-2.2463694,-2.5261903,-2.6102974,-2.2905462,-2.506871,-2.3524456,2.537187,-2.658387,-2.6786675,2.4389355,-2.6263049,-2.4444623,-2.449171,-2.6059918,-2.6513443,-2.3611047,-2.5990756,-2.4194596,-2.500868,2.5162342,-2.3903232,-2.2550216,-2.2547457,2.5722058,-2.4666133,-2.4373999,2.3888059,-2.4963634,-2.410777,2.5170348,-2.6787064,2.5488775,2.4975495
2.4674883,-2.4406977,2.497295,-2.5584738,-2.4404707,-2.3797762,2.599911,-2.1519606,2.5452814,2.5139337,-2.7076313,2.4276338,2.502999,2.4971998,-2.3392053,-2.4023352,-2.2492185,-2.5332816,-2.6169431,-2.2985086,-2.5140538,-2.36026,2.537187,-2.6646934,-2.6848035,2.4389355,-2.6328468,-2.451907,-2.4565954,-2.6126654,-2.6577098,-2.3688533,-2.6057894,-2.4269927,-2.5080762,2.5162342,-2.3979664,-2.262619,-2.2626793,2.5722058,-2.4739652,-2.4448395,2.391068,-2.503591,-2.4183354,2.5170348,-2.684842,2.5372615,2.4975495
2.4674883,-2.4481606,2.497295,-2.5654118,-2.4479249,-2.387441,2.599911,-2.1593049,2.5452814,2.5250397,-2.7134848,2.4276338,2.502999,2.4971998,-2.3469806,-2.4099467,-2.2521968,-2.5403397,-2.6235483,-2.3064423,-2.5212045,-2.3680437,2.537187,-2.6709514,-2.6908832,2.4389355,-2.6393466,-2.4593215,-2.46399,-2.619299,-2.6640213,-2.3765743,-2.6124637,-2.4344969,-2.5152526,2.5259984,-2.4055815,-2.270222,-2.2706006,2.5722058,-2.481287,-2.4522524,2.384564,-2.5107865,-2.4258657,2.5170348,-2.6909213,2.5332677,2.4975495
2.4674883,-2.4555902,2.497295,-2.5723143,-2.4553497,-2.3950787,2.6160986,-2.166696,2.5452814,2.525092,-2.7192745,2.4276338,2.502999,2.528528,-2.3547344,-2.4175284,-2.2553067,-2.5473642,-2.6301124,-2.314349,-2.5283225,-2.3757966,2.537187,-2.6771548,-2.6969068,2.4389355,-2.6457975,-2.466706,-2.471352,-2.625889,-2.6702862,-2.3842676,-2.6190982,-2.4419723,-2.5223968,2.526055,-2.4131682,-2.277853,-2.2785006,2.5722058,-2.4885783,-2.4596384,2.3835325,-2.5179503,-2.433363,2.5347555,-2.6969445,2.5332677,2.4975495
2.4773207,-2.4629896,2.5125031,-2.5791807,-2.4627452,-2.4026897,2.6160986,-2.1741352,2.5452814,2.532139,-2.7249992,2.4276338,2.5327601,2.52711,-2.3624663,-2.4250805,-2.2585492,-2.5543544,-2.6366277,-2.3222327,-2.5354075,-2.383519,2.537187,-2.6833043,-2.702872,2.4389355,-2.6522021,-2.4740603,-2.478683,-2.6324332,-2.6764936,-2.3919322,-2.6256897,-2.4494188,-2.5295084,2.526055,-2.4207265,-2.285484,-2.2863953,2.5722058,-2.4958386,-2.4669971,2.3835325,-2.5250819,-2.4408326,2.5347555,-2.7029095,2.550499,2.5029576
2.4876077,-2.4703588,2.5125098,-2.5860105,-2.4701073,-2.410274,2.6160986,-2.181613,2.5452814,2.5512006,-2.7306566,2.4276338,2.5334568,2.5271642,-2.3701646,-2.4326031,-2.2619262,-2.56131,-2.6430993,-2.3300931,-2.542459,-2.391211,2.537187,-2.6894004,-2.7087739,2.4246016,-2.6585593,-2.481384,-2.4859836,-2.6389353,-2.6826506,-2.3995643,-2.6322348,-2.4568362,-2.536587,2.526055,-2.4282565,-2.2931151,-2.2942617,2.6036484,-2.5030663,-2.4743257,2.3835325,-2.5321808,-2.4482741,2.5347555,-2.7088108,2.5506103,2.513348
2.48763,-2.4776976,2.5271811,-2.5928009,-2.4774396,-2.4178314,2.6360207,-2.1891267,2.5452814,2.5512006,-2.7362459,2.4276338,2.5334568,2.5427284,-2.3778403,-2.4400961,-2.265438,-2.5682304,-2.6495261,-2.337926,-2.5494766,-2.3988729,2.537187,-2.6954365,-2.7146142,2.4113688,-2.6648648,-2.488677,-2.4932535,-2.645391,-2.6887515,-2.4071684,-2.638738,-2.4642243,-2.5436323,2.526055,-2.435753,-2.3007462,-2.3021212,2.6036484,-2.510262,-2.481623,2.3835325,-2.5392468,-2.4556875,2.5347555,-2.7146506,2.5506103,2.5133867
2.5017705,-2.4850059,2.5274887,-2.599551,-2.484742,-2.4253616,2.6452038,-2.196673,2.5452814,2.5725045,-2.7417653,2.4276338,2.5334568,2.5427284,-2.3854928,-2.447559,-2.2690864,-2.5751147,-2.6559012,-2.3457289,-2.5564597,-2.406504,2.5472004,-2.7014143,-2.7203908,2.4113688,-2.671121,-2.4959383,-2.5004926,-2.651798,-2.6947937,-2.4147446,-2.6451955,-2.4715827,-2.5506437,2.526055,-2.4432209,-2.3083773,-2.309954,2.6036484,-2.517426,-2.4888918,2.3835325,-2.5462794,-2.4630725,2.5347555,-2.720427,2.5506103,2.5133867
2.5230765,-2.492283,2.554222,-2.6062622,-2.4920142,-2.4328582,2.6452038,-2.204246,2.5452814,2.5725045,-2.7472134,2.4276338,2.5334568,2.5427284,-2.3931215,-2.4549887,-2.272871,-2.5819626,-2.6622317,-2.3535075,-2.5634077,-2.4141018,2.547353,-2.7073326,-2.7261024,2.4113688,-2.6773233,-2.5031667,-2.5077004,-2.65816,-2.7007787,-2.4222927,-2.6516035,-2.4789112,-2.5576205,2.526055,-2.4506598,-2.3160083,-2.317773,2.6036484,-2.524558,-2.496132,2.3835325,-2.553278,-2.4704287,2.5347555,-2.726138,2.5506103,2.5133867
2.523115,-2.4995294,2.5542302,-2.612934,-2.499256,-2.4403274,2.6452038,-2.2118435,2.5452814,2.5725045,-2.7525895,2.4276338,2.5334568,2.5427284,-2.400719,-2.4623883,-2.2767918,-2.5887735,-2.6685061,-2.3612614,-2.5703201,-2.4216697,2.547353,-2.7131894,-2.731747,2.4148161,-2.683471,-2.5103638,-2.5148768,-2.6644676,-2.7067041,-2.4298127,-2.6579673,-2.486206,-2.5645623,2.526055,-2.4580698,-2.3236108,-2.3255723,2.6036484,-2.531658,-2.5033426,2.3835325,-2.5602422,-2.4777558,2.5347555,-2.7317822,2.5506103,2.5133867
2.523115,-2.5067441,2.5542302,-2.6195662,-2.5064666,-2.447769,2.6452038,-2.2194698,2.5452814,2.5725045,-2.7578921,2.4276338,2.5334568,2.5427284,-2.4082897,-2.469758,-2.280849,-2.5955467,-2.6747327,-2.3689904,-2.5771964,-2.4292078,2.547353,-2.7189825,-2.737323,2.4148936,-2.6895652,-2.5175292,-2.5220213,-2.670728,-2.712568,-2.4373043,-2.664276,-2.493471,-2.5714688,2.526055,-2.4654505,-2.3312082,-2.333347,2.6036484,-2.538725,-2.5105233,2.3835325,-2.5671713,-2.4850507,2.5347555,-2.7373579,2.5506103,2.5133867
2.523115,-2.5139272,2.5542302,-2.626153,-2.5136461,-2.4551823,2.6452038,-2.227102,2.572045,2.5725045,-2.7631183,2.4358487,2.5334568,2.5427284,-2.4158359,-2.4770975,-2.2850409,-2.6022818,-2.6809032,-2.3766887,-2.584036,-2.4367158,2.547353,-2.7247105,-2.7428293,2.433401,-2.6956003,-2.5246625,-2.5291333,-2.6769326,-2.7183673,-2.4447672,-2.6705382,-2.5007052,-2.578339,2.529109,-2.472802,-2.3388057,-2.3411088,2.6036484,-2.5457585,-2.5176735,2.3835325,-2.5740647,-2.4923146,2.5347555,-2.742864,2.5506103,2.5133867
