epoch,feature_index,feature,effective_group_l2
10,32,gen_fuel_coal_mw,0.07239955
10,33,wind_generation_mw,0.010581107
10,34,gross_inadv_interchange_mw,0.0052738893
10,35,gen_fuel_oil_mw,0.0054020747
10,36,da_as_mcp_primary_reserve,0.00089958246
10,37,total_pjm_rt_load_mwh,0.036957063
10,38,metered_load_mw,0.050634682
10,39,forecast_load_mw_latest_available,0.0060843225
10,40,prelim_load_avg_hourly,0.07592912
10,41,gross_actual_interchange_mw,0.0012715732
10,42,gen_fuel_hydro_mw,0.024225993
10,43,total_pjm_loc_credit,0.0010861446
10,44,total_losses,0.0104938485
10,45,net_inadv_interchange_mw,0.00089083076
10,46,da_as_nsr_mw_primary_reserve,0.0019813515
10,47,total_pjm_self_sched_reg,0.0010049749
10,48,da_as_ss_mw_synchronized_reserve,0.0008565623
10,49,da_as_ss_mw_thirty_minutes_reserve,0.0009176651
10,50,da_as_ss_mw_primary_reserve,0.0010561964
10,51,gen_fuel_solar_mw,0.045055233
10,52,gen_fuel_coal_pct,0.005967248
10,53,congestion_price_rt,0.0013327748
10,54,da_as_mcp_synchronized_reserve,0.0011394649
10,55,congestion_price_da,0.0006406567
11,1,da_as_as_mw_thirty_minutes_reserve,0.0008554019
11,2,da_as_total_mw_thirty_minutes_reserve,0.0011141349
11,3,gross_sched_interchange_mw,0.014993287
11,4,gen_fuel_nuclear_mw,0.021952162
11,5,gen_fuel_gas_mw,0.1164119
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.0012485253
11,7,da_as_as_req_mw_primary_reserve,0.00070863194
11,8,da_as_as_req_mw_synchronized_reserve,0.00067197473
11,9,total_pjm_assigned_reg,0.0005679683
11,10,da_as_as_mw_primary_reserve,0.0010391499
11,11,da_as_total_mw_primary_reserve,0.0010534504
11,12,da_as_as_mw_synchronized_reserve,0.0011959159
11,13,total_pjm_reg_purchases,0.00035671657
11,14,gen_fuel_other_renewables_mw,0.0011103982
11,15,total_lmp_da,0.0014594486
11,16,total_pjm_rmpcp_cr,0.00021187217
11,17,forecast_load_mw_day_ahead,0.0013089647
11,18,total_pjm_rmccp_cr,0.0007442628
11,19,gen_fuel_wind_mw,0.015445258
11,20,da_as_total_mw_synchronized_reserve,0.0006942409
11,21,system_energy_price_da,0.0010237028
11,22,gen_fuel_multiple_fuels_pct,0.0011511
11,23,gen_fuel_multiple_fuels_mw,0.001521451
11,24,marginal_loss_price_rt,0.000453301
11,25,gen_fuel_gas_pct,0.0010404349
11,26,marginal_loss_price_da,0.00034984516
11,27,total_lmp_rt,0.00020177303
11,28,rmccp,0.00029398059
11,29,system_energy_price_rt,0.00033626633
11,30,rmpcp,0.00026539972
11,31,gen_fuel_wind_pct,0.002599787
11,32,gen_fuel_coal_mw,0.06615157
11,33,wind_generation_mw,0.0089887045
11,34,gross_inadv_interchange_mw,0.0029892903
11,35,gen_fuel_oil_mw,0.0048751333
11,36,da_as_mcp_primary_reserve,0.00041210325
11,37,total_pjm_rt_load_mwh,0.032196544
11,38,metered_load_mw,0.04600074
11,39,forecast_load_mw_latest_available,0.003653381
11,40,prelim_load_avg_hourly,0.071824096
11,41,gross_actual_interchange_mw,0.00050943857
11,42,gen_fuel_hydro_mw,0.02162595
11,43,total_pjm_loc_credit,0.00042745227
11,44,total_losses,0.0077895895
11,45,net_inadv_interchange_mw,0.0006308062
11,46,da_as_nsr_mw_primary_reserve,0.0018934984
11,47,total_pjm_self_sched_reg,0.0004943551
11,48,da_as_ss_mw_synchronized_reserve,0.00033328545
11,49,da_as_ss_mw_thirty_minutes_reserve,0.00038711383
11,50,da_as_ss_mw_primary_reserve,0.00044215505
11,51,gen_fuel_solar_mw,0.04135152
11,52,gen_fuel_coal_pct,0.0029831557
11,53,congestion_price_rt,0.0005659186
11,54,da_as_mcp_synchronized_reserve,0.0005182757
11,55,congestion_price_da,0.00025880855
12,1,da_as_as_mw_thirty_minutes_reserve,0.0003546354
12,2,da_as_total_mw_thirty_minutes_reserve,0.00048592102
12,3,gross_sched_interchange_mw,0.0119992895
12,4,gen_fuel_nuclear_mw,0.021020217
12,5,gen_fuel_gas_mw,0.10597583
12,6,da_as_as_req_mw_thirty_minutes_reserve,0.00062184496
12,7,da_as_as_req_mw_primary_reserve,0.00032725759
12,8,da_as_as_req_mw_synchronized_reserve,0.00030004533
12,9,total_pjm_assigned_reg,0.00024412916
12,10,da_as_as_mw_primary_reserve,0.0006125073
12,11,da_as_total_mw_primary_reserve,0.00063385215
12,12,da_as_as_mw_synchronized_reserve,0.00078783184
12,13,total_pjm_reg_purchases,0.0001359162
12,14,gen_fuel_other_renewables_mw,0.00056564715
12,15,total_lmp_da,0.00072336796
12,16,total_pjm_rmpcp_cr,8.591157e-05
12,17,forecast_load_mw_day_ahead,0.0006644797
12,18,total_pjm_rmccp_cr,0.00030958353
12,19,gen_fuel_wind_mw,0.015603851
12,20,da_as_total_mw_synchronized_reserve,0.00039757302
12,21,system_energy_price_da,0.0004659567
12,22,gen_fuel_multiple_fuels_pct,0.0008662072
12,23,gen_fuel_multiple_fuels_mw,0.0012273289
12,24,marginal_loss_price_rt,0.00019688054
12,25,gen_fuel_gas_pct,0.0005367084
12,26,marginal_loss_price_da,0.00014492996
12,27,total_lmp_rt,7.886274e-05
12,28,rmccp,0.00010698922
12,29,system_energy_price_rt,0.00013361692
12,30,rmpcp,0.00012187359
12,31,gen_fuel_wind_pct,0.0014812512
12,32,gen_fuel_coal_mw,0.06052353
12,33,wind_generation_mw,0.0077372654
12,34,gross_inadv_interchange_mw,0.0016505067
12,35,gen_fuel_oil_mw,0.004979696
12,36,da_as_mcp_primary_reserve,0.00020173722
12,37,total_pjm_rt_load_mwh,0.029018484
12,38,metered_load_mw,0.043151002
12,39,forecast_load_mw_latest_available,0.0022750357
12,40,prelim_load_avg_hourly,0.06981926
12,41,gross_actual_interchange_mw,0.00020235014
12,42,gen_fuel_hydro_mw,0.019422192
12,43,total_pjm_loc_credit,0.00015313576
12,44,total_losses,0.005804613
12,45,net_inadv_interchange_mw,0.00034426717
12,46,da_as_nsr_mw_primary_reserve,0.0019857318
12,47,total_pjm_self_sched_reg,0.00025444003
12,48,da_as_ss_mw_synchronized_reserve,0.00013249922
12,49,da_as_ss_mw_thirty_minutes_reserve,0.00016670147
12,50,da_as_ss_mw_primary_reserve,0.00018956634
12,51,gen_fuel_solar_mw,0.0374045
12,52,gen_fuel_coal_pct,0.0014170845
12,53,congestion_price_rt,0.00023801312
12,54,da_as_mcp_synchronized_reserve,0.00023290157
12,55,congestion_price_da,9.911029e-05
13,1,da_as_as_mw_thirty_minutes_reserve,0.00012804633
13,2,da_as_total_mw_thirty_minutes_reserve,0.00018436152
13,3,gross_sched_interchange_mw,0.00980791
13,4,gen_fuel_nuclear_mw,0.019675262
13,5,gen_fuel_gas_mw,0.09875952
13,6,da_as_as_req_mw_thirty_minutes_reserve,0.00031959254
13,7,da_as_as_req_mw_primary_reserve,0.00015142708
13,8,da_as_as_req_mw_synchronized_reserve,0.00013435021
13,9,total_pjm_assigned_reg,0.000116312236
13,10,da_as_as_mw_primary_reserve,0.00033360155
13,11,da_as_total_mw_primary_reserve,0.00035172442
13,12,da_as_as_mw_synchronized_reserve,0.00039516596
13,13,total_pjm_reg_purchases,4.879196e-05
13,14,gen_fuel_other_renewables_mw,0.00026308402
13,15,total_lmp_da,0.0003131316
13,16,total_pjm_rmpcp_cr,2.7859041e-05
13,17,forecast_load_mw_day_ahead,0.00032292173
13,18,total_pjm_rmccp_cr,0.00012248012
13,19,gen_fuel_wind_mw,0.015506621
13,20,da_as_total_mw_synchronized_reserve,0.00017105341
13,21,system_energy_price_da,0.00018343759
13,22,gen_fuel_multiple_fuels_pct,0.0006323751
13,23,gen_fuel_multiple_fuels_mw,0.001033124
13,24,marginal_loss_price_rt,7.728918e-05
13,25,gen_fuel_gas_pct,0.00024014681
13,26,marginal_loss_price_da,5.310717e-05
13,27,total_lmp_rt,2.8407801e-05
13,28,rmccp,3.822914e-05
13,29,system_energy_price_rt,5.1667274e-05
13,30,rmpcp,4.502824e-05
13,31,gen_fuel_wind_pct,0.00075481465
13,32,gen_fuel_coal_mw,0.05693117
13,33,wind_generation_mw,0.0063174595
13,34,gross_inadv_interchange_mw,0.00087217544
13,35,gen_fuel_oil_mw,0.0046700775
13,36,da_as_mcp_primary_reserve,9.345663e-05
13,37,total_pjm_rt_load_mwh,0.026110575
13,38,metered_load_mw,0.040625893
13,39,forecast_load_mw_latest_available,0.0013945003
13,40,prelim_load_avg_hourly,0.06793054
13,41,gross_actual_interchange_mw,7.2321454e-05
13,42,gen_fuel_hydro_mw,0.01943263
13,43,total_pjm_loc_credit,5.2299845e-05
13,44,total_losses,0.0049788654
13,45,net_inadv_interchange_mw,0.00019872448
13,46,da_as_nsr_mw_primary_reserve,0.0021993485
13,47,total_pjm_self_sched_reg,0.00014781833
13,48,da_as_ss_mw_synchronized_reserve,4.589583e-05
13,49,da_as_ss_mw_thirty_minutes_reserve,6.344094e-05
13,50,da_as_ss_mw_primary_reserve,7.033999e-05
13,51,gen_fuel_solar_mw,0.034112107
13,52,gen_fuel_coal_pct,0.0006409607
13,53,congestion_price_rt,9.6620766e-05
13,54,da_as_mcp_synchronized_reserve,9.4753224e-05
13,55,congestion_price_da,3.320383e-05
14,1,da_as_as_mw_thirty_minutes_reserve,3.9918476e-05
14,2,da_as_total_mw_thirty_minutes_reserve,6.065513e-05
14,3,gross_sched_interchange_mw,0.00782211
14,4,gen_fuel_nuclear_mw,0.018250873
14,5,gen_fuel_gas_mw,0.09307041
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.00015193892
14,7,da_as_as_req_mw_primary_reserve,6.294973e-05
14,8,da_as_as_req_mw_synchronized_reserve,5.399086e-05
14,9,total_pjm_assigned_reg,4.3232634e-05
14,10,da_as_as_mw_primary_reserve,0.00016360148
14,11,da_as_total_mw_primary_reserve,0.00017652957
14,12,da_as_as_mw_synchronized_reserve,0.00015327024
14,13,total_pjm_reg_purchases,1.723103e-05
14,14,gen_fuel_other_renewables_mw,0.00011130657
14,15,total_lmp_da,0.0001238808
14,16,total_pjm_rmpcp_cr,9.089215e-06
14,17,forecast_load_mw_day_ahead,0.00014894968
14,18,total_pjm_rmccp_cr,4.5259865e-05
14,19,gen_fuel_wind_mw,0.015010039
14,20,da_as_total_mw_synchronized_reserve,5.7840924e-05
14,21,system_energy_price_da,6.549605e-05
14,22,gen_fuel_multiple_fuels_pct,0.00046761447
14,23,gen_fuel_multiple_fuels_mw,0.00097196246
14,24,marginal_loss_price_rt,2.7818427e-05
14,25,gen_fuel_gas_pct,9.529642e-05
14,26,marginal_loss_price_da,1.7693084e-05
14,27,total_lmp_rt,9.620096e-06
14,28,rmccp,1.1918799e-05
14,29,system_energy_price_rt,1.8749666e-05
14,30,rmpcp,1.6810898e-05
14,31,gen_fuel_wind_pct,0.00034334467
14,32,gen_fuel_coal_mw,0.053609893
14,33,wind_generation_mw,0.0048404443
14,34,gross_inadv_interchange_mw,0.0004220984
14,35,gen_fuel_oil_mw,0.004916182
14,36,da_as_mcp_primary_reserve,3.532371e-05
14,37,total_pjm_rt_load_mwh,0.02292885
14,38,metered_load_mw,0.037354402
14,39,forecast_load_mw_latest_available,0.0008123548
14,40,prelim_load_avg_hourly,0.06477052
14,41,gross_actual_interchange_mw,2.3117376e-05
14,42,gen_fuel_hydro_mw,0.017924853
14,43,total_pjm_loc_credit,1.7011118e-05
14,44,total_losses,0.0038985324
14,45,net_inadv_interchange_mw,9.665595e-05
14,46,da_as_nsr_mw_primary_reserve,0.0028518322
14,47,total_pjm_self_sched_reg,6.835497e-05
14,48,da_as_ss_mw_synchronized_reserve,1.5284164e-05
14,49,da_as_ss_mw_thirty_minutes_reserve,2.3075192e-05
14,50,da_as_ss_mw_primary_reserve,2.5028183e-05
14,51,gen_fuel_solar_mw,0.031681485
14,52,gen_fuel_coal_pct,0.0002731906
14,53,congestion_price_rt,3.722484e-05
14,54,da_as_mcp_synchronized_reserve,3.363522e-05
14,55,congestion_price_da,9.850484e-06
15,1,da_as_as_mw_thirty_minutes_reserve,1.0981058e-05
15,2,da_as_total_mw_thirty_minutes_reserve,1.7525414e-05
15,3,gross_sched_interchange_mw,0.006713983
15,4,gen_fuel_nuclear_mw,0.0173658
15,5,gen_fuel_gas_mw,0.08663096
15,6,da_as_as_req_mw_thirty_minutes_reserve,6.215868e-05
15,7,da_as_as_req_mw_primary_reserve,2.2075134e-05
15,8,da_as_as_req_mw_synchronized_reserve,1.834206e-05
15,9,total_pjm_assigned_reg,1.3827277e-05
15,10,da_as_as_mw_primary_reserve,6.0815582e-05
15,11,da_as_total_mw_primary_reserve,6.6704975e-05
15,12,da_as_as_mw_synchronized_reserve,5.0170995e-05
15,13,total_pjm_reg_purchases,5.473335e-06
15,14,gen_fuel_other_renewables_mw,4.076759e-05
15,15,total_lmp_da,4.51575e-05
15,16,total_pjm_rmpcp_cr,2.8217426e-06
15,17,forecast_load_mw_day_ahead,6.4927204e-05
15,18,total_pjm_rmccp_cr,1.5707923e-05
15,19,gen_fuel_wind_mw,0.015587976
15,20,da_as_total_mw_synchronized_reserve,1.6747153e-05
15,21,system_energy_price_da,2.1528404e-05
15,22,gen_fuel_multiple_fuels_pct,0.00031536288
15,23,gen_fuel_multiple_fuels_mw,0.0009816892
15,24,marginal_loss_price_rt,9.503084e-06
15,25,gen_fuel_gas_pct,3.535366e-05
15,26,marginal_loss_price_da,5.3480094e-06
15,27,total_lmp_rt,3.0329284e-06
15,28,rmccp,3.6070387e-06
15,29,system_energy_price_rt,6.323491e-06
15,30,rmpcp,5.282294e-06
15,31,gen_fuel_wind_pct,0.00014689392
15,32,gen_fuel_coal_mw,0.050829776
15,33,wind_generation_mw,0.0037711104
15,34,gross_inadv_interchange_mw,0.00019671723
15,35,gen_fuel_oil_mw,0.0049295793
15,36,da_as_mcp_primary_reserve,1.0949373e-05
15,37,total_pjm_rt_load_mwh,0.020555234
15,38,metered_load_mw,0.035149343
15,39,forecast_load_mw_latest_available,0.0004591925
15,40,prelim_load_avg_hourly,0.063065074
15,41,gross_actual_interchange_mw,7.2092075e-06
15,42,gen_fuel_hydro_mw,0.016696924
15,43,total_pjm_loc_credit,4.8437155e-06
15,44,total_losses,0.003221221
15,45,net_inadv_interchange_mw,3.9936625e-05
15,46,da_as_nsr_mw_primary_reserve,0.0030041605
15,47,total_pjm_self_sched_reg,2.5962101e-05
15,48,da_as_ss_mw_synchronized_reserve,4.5318066e-06
15,49,da_as_ss_mw_thirty_minutes_reserve,7.657146e-06
15,50,da_as_ss_mw_primary_reserve,7.933425e-06
15,51,gen_fuel_solar_mw,0.029973565
15,52,gen_fuel_coal_pct,0.000108847926
15,53,congestion_price_rt,1.2333529e-05
15,54,da_as_mcp_synchronized_reserve,9.702274e-06
15,55,congestion_price_da,2.8721875e-06
16,1,da_as_as_mw_thirty_minutes_reserve,2.729825e-06
16,2,da_as_total_mw_thirty_minutes_reserve,4.563723e-06
16,3,gross_sched_interchange_mw,0.0058308276
16,4,gen_fuel_nuclear_mw,0.016350009
16,5,gen_fuel_gas_mw,0.08132982
16,6,da_as_as_req_mw_thirty_minutes_reserve,2.2418768e-05
16,7,da_as_as_req_mw_primary_reserve,6.787331e-06
16,8,da_as_as_req_mw_synchronized_reserve,5.4668985e-06
16,9,total_pjm_assigned_reg,3.9914903e-06
16,10,da_as_as_mw_primary_reserve,1.9010995e-05
16,11,da_as_total_mw_primary_reserve,2.1131531e-05
16,12,da_as_as_mw_synchronized_reserve,1.4528816e-05
16,13,total_pjm_reg_purchases,1.6704129e-06
16,14,gen_fuel_other_renewables_mw,1.2958232e-05
16,15,total_lmp_da,1.4890938e-05
16,16,total_pjm_rmpcp_cr,7.2072334e-07
16,17,forecast_load_mw_day_ahead,2.7035177e-05
16,18,total_pjm_rmccp_cr,5.086619e-06
16,19,gen_fuel_wind_mw,0.015641768
16,20,da_as_total_mw_synchronized_reserve,4.342372e-06
16,21,system_energy_price_da,6.351987e-06
16,22,gen_fuel_multiple_fuels_pct,0.00019539356
16,23,gen_fuel_multiple_fuels_mw,0.0012028168
16,24,marginal_loss_price_rt,3.042041e-06
16,25,gen_fuel_gas_pct,1.172482e-05
16,26,marginal_loss_price_da,1.4719262e-06
16,27,total_lmp_rt,8.846155e-07
16,28,rmccp,9.859555e-07
16,29,system_energy_price_rt,1.9677852e-06
16,30,rmpcp,1.3769111e-06
16,31,gen_fuel_wind_pct,5.718532e-05
16,32,gen_fuel_coal_mw,0.046488896
16,33,wind_generation_mw,0.0027262038
16,34,gross_inadv_interchange_mw,8.786472e-05
16,35,gen_fuel_oil_mw,0.0049405675
16,36,da_as_mcp_primary_reserve,2.9834025e-06
16,37,total_pjm_rt_load_mwh,0.018175518
16,38,metered_load_mw,0.032736026
16,39,forecast_load_mw_latest_available,0.0002527233
16,40,prelim_load_avg_hourly,0.060846433
16,41,gross_actual_interchange_mw,2.2033896e-06
16,42,gen_fuel_hydro_mw,0.01636058
16,43,total_pjm_loc_credit,1.2859718e-06
16,44,total_losses,0.0027389086
16,45,net_inadv_interchange_mw,1.3826553e-05
16,46,da_as_nsr_mw_primary_reserve,0.0029068314
16,47,total_pjm_self_sched_reg,8.558352e-06
16,48,da_as_ss_mw_synchronized_reserve,1.0790483e-06
16,49,da_as_ss_mw_thirty_minutes_reserve,2.0370248e-06
16,50,da_as_ss_mw_primary_reserve,2.0769696e-06
16,51,gen_fuel_solar_mw,0.02856532
16,52,gen_fuel_coal_pct,4.051474e-05
16,53,congestion_price_rt,3.7179348e-06
16,54,da_as_mcp_synchronized_reserve,2.5237011e-06
16,55,congestion_price_da,7.2405226e-07
17,1,da_as_as_mw_thirty_minutes_reserve,6.034275e-07
17,2,da_as_total_mw_thirty_minutes_reserve,1.0616079e-06
17,3,gross_sched_interchange_mw,0.005060561
17,4,gen_fuel_nuclear_mw,0.015194487
17,5,gen_fuel_gas_mw,0.077270776
17,6,da_as_as_req_mw_thirty_minutes_reserve,6.79674e-06
17,7,da_as_as_req_mw_primary_reserve,1.784723e-06
17,8,da_as_as_req_mw_synchronized_reserve,1.396765e-06
17,9,total_pjm_assigned_reg,1.0415014e-06
17,10,da_as_as_mw_primary_reserve,5.2541486e-06
17,11,da_as_total_mw_primary_reserve,5.9064937e-06
17,12,da_as_as_mw_synchronized_reserve,3.8782855e-06
17,13,total_pjm_reg_purchases,4.455828e-07
17,14,gen_fuel_other_renewables_mw,3.7656926e-06
17,15,total_lmp_da,4.446936e-06
17,16,total_pjm_rmpcp_cr,1.6382626e-07
17,17,forecast_load_mw_day_ahead,1.0667122e-05
17,18,total_pjm_rmccp_cr,1.5347697e-06
17,19,gen_fuel_wind_mw,0.015709497
17,20,da_as_total_mw_synchronized_reserve,1.0446599e-06
17,21,system_energy_price_da,1.6846981e-06
17,22,gen_fuel_multiple_fuels_pct,9.0734786e-05
17,23,gen_fuel_multiple_fuels_mw,0.0015697288
17,24,marginal_loss_price_rt,8.48957e-07
17,25,gen_fuel_gas_pct,3.6052045e-06
17,26,marginal_loss_price_da,3.59957e-07
17,27,total_lmp_rt,2.3327836e-07
17,28,rmccp,2.477039e-07
17,29,system_energy_price_rt,5.896219e-07
17,30,rmpcp,3.1463944e-07
17,31,gen_fuel_wind_pct,2.0612728e-05
17,32,gen_fuel_coal_mw,0.04487164
17,33,wind_generation_mw,0.0018529341
17,34,gross_inadv_interchange_mw,3.6436388e-05
17,35,gen_fuel_oil_mw,0.004675754
17,36,da_as_mcp_primary_reserve,6.8429284e-07
17,37,total_pjm_rt_load_mwh,0.015953166
17,38,metered_load_mw,0.030291168
17,39,forecast_load_mw_latest_available,0.00013180185
17,40,prelim_load_avg_hourly,0.058336433
17,41,gross_actual_interchange_mw,6.0791126e-07
17,42,gen_fuel_hydro_mw,0.01515423
17,43,total_pjm_loc_credit,2.8596264e-07
17,44,total_losses,0.002231762
17,45,net_inadv_interchange_mw,4.0250184e-06
17,46,da_as_nsr_mw_primary_reserve,0.0031196442
17,47,total_pjm_self_sched_reg,2.3536063e-06
17,48,da_as_ss_mw_synchronized_reserve,2.5538208e-07
17,49,da_as_ss_mw_thirty_minutes_reserve,5.4222346e-07
17,50,da_as_ss_mw_primary_reserve,5.294721e-07
17,51,gen_fuel_solar_mw,0.028185729
17,52,gen_fuel_coal_pct,1.3745819e-05
17,53,congestion_price_rt,9.929205e-07
17,54,da_as_mcp_synchronized_reserve,5.7242e-07
17,55,congestion_price_da,1.6682755e-07
18,1,da_as_as_mw_thirty_minutes_reserve,1.2143585e-07
18,2,da_as_total_mw_thirty_minutes_reserve,2.2445506e-07
18,3,gross_sched_interchange_mw,0.0044993344
18,4,gen_fuel_nuclear_mw,0.015186523
18,5,gen_fuel_gas_mw,0.07348605
18,6,da_as_as_req_mw_thirty_minutes_reserve,1.795914e-06
18,7,da_as_as_req_mw_primary_reserve,4.1557664e-07
18,8,da_as_as_req_mw_synchronized_reserve,3.1670214e-07
18,9,total_pjm_assigned_reg,2.4796435e-07
18,10,da_as_as_mw_primary_reserve,1.2631434e-06
18,11,da_as_total_mw_primary_reserve,1.4298738e-06
18,12,da_as_as_mw_synchronized_reserve,9.606686e-07
18,13,total_pjm_reg_purchases,1.09159785e-07
18,14,gen_fuel_other_renewables_mw,9.612825e-07
18,15,total_lmp_da,1.2056693e-06
18,16,total_pjm_rmpcp_cr,3.800432e-08
18,17,forecast_load_mw_day_ahead,4.0188233e-06
18,18,total_pjm_rmccp_cr,4.292882e-07
18,19,gen_fuel_wind_mw,0.015081215
18,20,da_as_total_mw_synchronized_reserve,2.3382535e-07
18,21,system_energy_price_da,4.01052e-07
18,22,gen_fuel_multiple_fuels_pct,2.9324177e-05
18,23,gen_fuel_multiple_fuels_mw,0.0017247701
18,24,marginal_loss_price_rt,2.3053326e-07
18,25,gen_fuel_gas_pct,1.0189902e-06
18,26,marginal_loss_price_da,7.963913e-08
18,27,total_lmp_rt,5.772749e-08
18,28,rmccp,5.631019e-08
18,29,system_energy_price_rt,1.6468846e-07
18,30,rmpcp,7.231599e-08
18,31,gen_fuel_wind_pct,6.839077e-06
18,32,gen_fuel_coal_mw,0.042182297
18,33,wind_generation_mw,0.0011404561
18,34,gross_inadv_interchange_mw,1.3244736e-05
18,35,gen_fuel_oil_mw,0.0043233787
18,36,da_as_mcp_primary_reserve,1.5242458e-07
18,37,total_pjm_rt_load_mwh,0.014396808
18,38,metered_load_mw,0.028870272
18,39,forecast_load_mw_latest_available,6.82973e-05
18,40,prelim_load_avg_hourly,0.05742317
18,41,gross_actual_interchange_mw,1.4738397e-07
18,42,gen_fuel_hydro_mw,0.014172062
18,43,total_pjm_loc_credit,6.0674815e-08
18,44,total_losses,0.0019296049
18,45,net_inadv_interchange_mw,1.0449617e-06
18,46,da_as_nsr_mw_primary_reserve,0.0025804513
18,47,total_pjm_self_sched_reg,5.872494e-07
18,48,da_as_ss_mw_synchronized_reserve,5.5179836e-08
18,49,da_as_ss_mw_thirty_minutes_reserve,1.3385265e-07
18,50,da_as_ss_mw_primary_reserve,1.2263914e-07
18,51,gen_fuel_solar_mw,0.026235968
18,52,gen_fuel_coal_pct,4.415978e-06
18,53,congestion_price_rt,2.410934e-07
18,54,da_as_mcp_synchronized_reserve,1.2467645e-07
18,55,congestion_price_da,3.355258e-08
19,1,da_as_as_mw_thirty_minutes_reserve,2.1959698e-08
19,2,da_as_total_mw_thirty_minutes_reserve,4.2754404e-08
19,3,gross_sched_interchange_mw,0.004032393
19,4,gen_fuel_nuclear_mw,0.0148669295
19,5,gen_fuel_gas_mw,0.06969517
19,6,da_as_as_req_mw_thirty_minutes_reserve,4.373606e-07
19,7,da_as_as_req_mw_primary_reserve,8.964846e-08
19,8,da_as_as_req_mw_synchronized_reserve,6.651161e-08
19,9,total_pjm_assigned_reg,5.4119464e-08
19,10,da_as_as_mw_primary_reserve,2.8201794e-07
19,11,da_as_total_mw_primary_reserve,3.2215684e-07
19,12,da_as_as_mw_synchronized_reserve,2.206473e-07
19,13,total_pjm_reg_purchases,2.4182723e-08
19,14,gen_fuel_other_renewables_mw,2.2289426e-07
19,15,total_lmp_da,2.9106388e-07
19,16,total_pjm_rmpcp_cr,7.644444e-09
19,17,forecast_load_mw_day_ahead,1.4321915e-06
19,18,total_pjm_rmccp_cr,1.1051642e-07
19,19,gen_fuel_wind_mw,0.016256426
19,20,da_as_total_mw_synchronized_reserve,4.8433932e-08
19,21,system_energy_price_da,8.466206e-08
19,22,gen_fuel_multiple_fuels_pct,7.689707e-06
19,23,gen_fuel_multiple_fuels_mw,0.0019689891
19,24,marginal_loss_price_rt,5.9492546e-08
19,25,gen_fuel_gas_pct,2.6896942e-07
19,26,marginal_loss_price_da,1.5564389e-08
19,27,total_lmp_rt,1.3211273e-08
19,28,rmccp,1.2030059e-08
19,29,system_energy_price_rt,4.2295625e-08
19,30,rmpcp,1.4164817e-08
19,31,gen_fuel_wind_pct,2.1377416e-06
19,32,gen_fuel_coal_mw,0.0398041
19,33,wind_generation_mw,0.0007175647
19,34,gross_inadv_interchange_mw,4.4492367e-06
19,35,gen_fuel_oil_mw,0.0037682867
19,36,da_as_mcp_primary_reserve,3.3651677e-08
19,37,total_pjm_rt_load_mwh,0.01298302
19,38,metered_load_mw,0.027553786
19,39,forecast_load_mw_latest_available,3.3650293e-05
19,40,prelim_load_avg_hourly,0.05657416
19,41,gross_actual_interchange_mw,3.3315448e-08
19,42,gen_fuel_hydro_mw,0.014156914
