epoch,feature_index,feature,omega_group_l2
10,37,total_pjm_rt_load_mwh,0.76390004
10,38,metered_load_mw,0.687975
10,39,forecast_load_mw_latest_available,0.45965624
10,40,prelim_load_avg_hourly,0.86817694
10,41,gross_actual_interchange_mw,0.49783635
10,42,gen_fuel_hydro_mw,0.57347274
10,43,total_pjm_loc_credit,0.37995502
10,44,total_losses,0.68180263
10,45,net_inadv_interchange_mw,0.3662395
10,46,da_as_nsr_mw_primary_reserve,0.34881485
10,47,total_pjm_self_sched_reg,0.40242147
10,48,da_as_ss_mw_synchronized_reserve,0.34228086
10,49,da_as_ss_mw_thirty_minutes_reserve,0.39190802
10,50,da_as_ss_mw_primary_reserve,0.3931911
10,51,gen_fuel_solar_mw,0.71845776
10,52,gen_fuel_coal_pct,0.50325096
10,53,congestion_price_rt,0.47107905
10,54,da_as_mcp_synchronized_reserve,0.41903007
10,55,congestion_price_da,0.2903656
11,1,da_as_as_mw_thirty_minutes_reserve,0.509798
11,2,da_as_total_mw_thirty_minutes_reserve,0.3741675
11,3,gross_sched_interchange_mw,0.6618167
11,4,gen_fuel_nuclear_mw,0.6156114
11,5,gen_fuel_gas_mw,1.0176529
11,6,da_as_as_req_mw_thirty_minutes_reserve,0.52126324
11,7,da_as_as_req_mw_primary_reserve,0.34494865
11,8,da_as_as_req_mw_synchronized_reserve,0.45406953
11,9,total_pjm_assigned_reg,0.5297458
11,10,da_as_as_mw_primary_reserve,0.46689343
11,11,da_as_total_mw_primary_reserve,0.42041343
11,12,da_as_as_mw_synchronized_reserve,0.46856394
11,13,total_pjm_reg_purchases,0.375994
11,14,gen_fuel_other_renewables_mw,0.5758049
11,15,total_lmp_da,0.43673426
11,16,total_pjm_rmpcp_cr,0.32013395
11,17,forecast_load_mw_day_ahead,0.39512983
11,18,total_pjm_rmccp_cr,0.4387241
11,19,gen_fuel_wind_mw,0.4728559
11,20,da_as_total_mw_synchronized_reserve,0.4277327
11,21,system_energy_price_da,0.45887658
11,22,gen_fuel_multiple_fuels_pct,0.4561193
11,23,gen_fuel_multiple_fuels_mw,0.3067598
11,24,marginal_loss_price_rt,0.35726094
11,25,gen_fuel_gas_pct,0.27476487
11,26,marginal_loss_price_da,0.36362556
11,27,total_lmp_rt,0.2758194
11,28,rmccp,0.37003818
11,29,system_energy_price_rt,0.34370342
11,30,rmpcp,0.23795362
11,31,gen_fuel_wind_pct,0.5337138
11,32,gen_fuel_coal_mw,0.7187719
11,33,wind_generation_mw,0.45374835
11,34,gross_inadv_interchange_mw,0.5721837
11,35,gen_fuel_oil_mw,0.42587423
11,36,da_as_mcp_primary_reserve,0.3267554
11,37,total_pjm_rt_load_mwh,0.7460456
11,38,metered_load_mw,0.67132485
11,39,forecast_load_mw_latest_available,0.42108646
11,40,prelim_load_avg_hourly,0.8536491
11,41,gross_actual_interchange_mw,0.46089998
11,42,gen_fuel_hydro_mw,0.5532858
11,43,total_pjm_loc_credit,0.34013522
11,44,total_losses,0.64650005
11,45,net_inadv_interchange_mw,0.33120272
11,46,da_as_nsr_mw_primary_reserve,0.31979582
11,47,total_pjm_self_sched_reg,0.35958773
11,48,da_as_ss_mw_synchronized_reserve,0.30673704
11,49,da_as_ss_mw_thirty_minutes_reserve,0.35992453
11,50,da_as_ss_mw_primary_reserve,0.35444972
11,51,gen_fuel_solar_mw,0.6965338
11,52,gen_fuel_coal_pct,0.47450107
11,53,congestion_price_rt,0.4366636
11,54,da_as_mcp_synchronized_reserve,0.3891193
11,55,congestion_price_da,0.2605695
12,1,da_as_as_mw_thirty_minutes_reserve,0.48000485
12,2,da_as_total_mw_thirty_minutes_reserve,0.34566066
12,3,gross_sched_interchange_mw,0.63353634
12,4,gen_fuel_nuclear_mw,0.596601
12,5,gen_fuel_gas_mw,0.97626114
12,6,da_as_as_req_mw_thirty_minutes_reserve,0.49273902
12,7,da_as_as_req_mw_primary_reserve,0.32193294
12,8,da_as_as_req_mw_synchronized_reserve,0.42335153
12,9,total_pjm_assigned_reg,0.4931505
12,10,da_as_as_mw_primary_reserve,0.43993288
12,11,da_as_total_mw_primary_reserve,0.38377187
12,12,da_as_as_mw_synchronized_reserve,0.44076762
12,13,total_pjm_reg_purchases,0.3435552
12,14,gen_fuel_other_renewables_mw,0.55306435
12,15,total_lmp_da,0.4162422
12,16,total_pjm_rmpcp_cr,0.28387755
12,17,forecast_load_mw_day_ahead,0.36856863
12,18,total_pjm_rmccp_cr,0.40303403
12,19,gen_fuel_wind_mw,0.45306215
12,20,da_as_total_mw_synchronized_reserve,0.39649227
12,21,system_energy_price_da,0.43473956
12,22,gen_fuel_multiple_fuels_pct,0.43807733
12,23,gen_fuel_multiple_fuels_mw,0.293362
12,24,marginal_loss_price_rt,0.33291134
12,25,gen_fuel_gas_pct,0.25131586
12,26,marginal_loss_price_da,0.33902925
12,27,total_lmp_rt,0.2463606
12,28,rmccp,0.3301889
12,29,system_energy_price_rt,0.3163843
12,30,rmpcp,0.21006839
12,31,gen_fuel_wind_pct,0.50788283
12,32,gen_fuel_coal_mw,0.6972081
12,33,wind_generation_mw,0.43297845
12,34,gross_inadv_interchange_mw,0.5424857
12,35,gen_fuel_oil_mw,0.41434503
12,36,da_as_mcp_primary_reserve,0.30264023
12,37,total_pjm_rt_load_mwh,0.7345254
12,38,metered_load_mw,0.6596689
12,39,forecast_load_mw_latest_available,0.39390975
12,40,prelim_load_avg_hourly,0.8462463
12,41,gross_actual_interchange_mw,0.4289609
12,42,gen_fuel_hydro_mw,0.54563236
12,43,total_pjm_loc_credit,0.30819494
12,44,total_losses,0.61804765
12,45,net_inadv_interchange_mw,0.298957
12,46,da_as_nsr_mw_primary_reserve,0.29802153
12,47,total_pjm_self_sched_reg,0.32951552
12,48,da_as_ss_mw_synchronized_reserve,0.2799255
12,49,da_as_ss_mw_thirty_minutes_reserve,0.33567593
12,50,da_as_ss_mw_primary_reserve,0.32001525
12,51,gen_fuel_solar_mw,0.67387855
12,52,gen_fuel_coal_pct,0.45392007
12,53,congestion_price_rt,0.401134
12,54,da_as_mcp_synchronized_reserve,0.36127615
12,55,congestion_price_da,0.236811
13,1,da_as_as_mw_thirty_minutes_reserve,0.45067683
13,2,da_as_total_mw_thirty_minutes_reserve,0.31944445
13,3,gross_sched_interchange_mw,0.6082903
13,4,gen_fuel_nuclear_mw,0.58308476
13,5,gen_fuel_gas_mw,0.95137626
13,6,da_as_as_req_mw_thirty_minutes_reserve,0.46578804
13,7,da_as_as_req_mw_primary_reserve,0.29792416
13,8,da_as_as_req_mw_synchronized_reserve,0.39267144
13,9,total_pjm_assigned_reg,0.46140063
13,10,da_as_as_mw_primary_reserve,0.41347244
13,11,da_as_total_mw_primary_reserve,0.3476408
13,12,da_as_as_mw_synchronized_reserve,0.4109607
13,13,total_pjm_reg_purchases,0.31866604
13,14,gen_fuel_other_renewables_mw,0.5309539
13,15,total_lmp_da,0.40078872
13,16,total_pjm_rmpcp_cr,0.25225398
13,17,forecast_load_mw_day_ahead,0.34144992
13,18,total_pjm_rmccp_cr,0.369683
13,19,gen_fuel_wind_mw,0.43533415
13,20,da_as_total_mw_synchronized_reserve,0.36358815
13,21,system_energy_price_da,0.4124838
13,22,gen_fuel_multiple_fuels_pct,0.41904774
13,23,gen_fuel_multiple_fuels_mw,0.2697759
13,24,marginal_loss_price_rt,0.3137169
13,25,gen_fuel_gas_pct,0.22618428
13,26,marginal_loss_price_da,0.3138274
13,27,total_lmp_rt,0.22005463
13,28,rmccp,0.2954604
13,29,system_energy_price_rt,0.29048258
13,30,rmpcp,0.19217563
13,31,gen_fuel_wind_pct,0.48650527
13,32,gen_fuel_coal_mw,0.6748046
13,33,wind_generation_mw,0.4184503
13,34,gross_inadv_interchange_mw,0.5170576
13,35,gen_fuel_oil_mw,0.38671952
13,36,da_as_mcp_primary_reserve,0.28093147
13,37,total_pjm_rt_load_mwh,0.7164607
13,38,metered_load_mw,0.6432639
13,39,forecast_load_mw_latest_available,0.3668994
13,40,prelim_load_avg_hourly,0.8308376
13,41,gross_actual_interchange_mw,0.3982199
13,42,gen_fuel_hydro_mw,0.5435079
13,43,total_pjm_loc_credit,0.27465463
13,44,total_losses,0.5938107
13,45,net_inadv_interchange_mw,0.2740421
13,46,da_as_nsr_mw_primary_reserve,0.27941364
13,47,total_pjm_self_sched_reg,0.29915205
13,48,da_as_ss_mw_synchronized_reserve,0.2536503
13,49,da_as_ss_mw_thirty_minutes_reserve,0.3105136
13,50,da_as_ss_mw_primary_reserve,0.29200318
13,51,gen_fuel_solar_mw,0.6466578
13,52,gen_fuel_coal_pct,0.43266216
13,53,congestion_price_rt,0.37223604
13,54,da_as_mcp_synchronized_reserve,0.3387444
13,55,congestion_price_da,0.21163939
14,1,da_as_as_mw_thirty_minutes_reserve,0.4256607
14,2,da_as_total_mw_thirty_minutes_reserve,0.29357195
14,3,gross_sched_interchange_mw,0.58945
14,4,gen_fuel_nuclear_mw,0.56307214
14,5,gen_fuel_gas_mw,0.9226463
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.44330665
14,7,da_as_as_req_mw_primary_reserve,0.2796414
14,8,da_as_as_req_mw_synchronized_reserve,0.36858758
14,9,total_pjm_assigned_reg,0.4342431
14,10,da_as_as_mw_primary_reserve,0.39222544
14,11,da_as_total_mw_primary_reserve,0.32195738
14,12,da_as_as_mw_synchronized_reserve,0.39266005
14,13,total_pjm_reg_purchases,0.28923008
14,14,gen_fuel_other_renewables_mw,0.5125989
14,15,total_lmp_da,0.38138488
14,16,total_pjm_rmpcp_cr,0.22392258
14,17,forecast_load_mw_day_ahead,0.32019398
14,18,total_pjm_rmccp_cr,0.33664906
14,19,gen_fuel_wind_mw,0.41865495
14,20,da_as_total_mw_synchronized_reserve,0.33842814
14,21,system_energy_price_da,0.38842168
14,22,gen_fuel_multiple_fuels_pct,0.40234157
14,23,gen_fuel_multiple_fuels_mw,0.25686893
14,24,marginal_loss_price_rt,0.28367537
14,25,gen_fuel_gas_pct,0.2089336
14,26,marginal_loss_price_da,0.2916835
14,27,total_lmp_rt,0.1938181
14,28,rmccp,0.26373768
14,29,system_energy_price_rt,0.2701056
14,30,rmpcp,0.16780391
14,31,gen_fuel_wind_pct,0.4645583
14,32,gen_fuel_coal_mw,0.6618907
14,33,wind_generation_mw,0.40036023
14,34,gross_inadv_interchange_mw,0.4990248
14,35,gen_fuel_oil_mw,0.37783283
14,36,da_as_mcp_primary_reserve,0.25832817
14,37,total_pjm_rt_load_mwh,0.6984381
14,38,metered_load_mw,0.6245934
14,39,forecast_load_mw_latest_available,0.34249628
14,40,prelim_load_avg_hourly,0.8157943
14,41,gross_actual_interchange_mw,0.37361187
14,42,gen_fuel_hydro_mw,0.5391114
14,43,total_pjm_loc_credit,0.24652609
14,44,total_losses,0.5718305
14,45,net_inadv_interchange_mw,0.25131032
14,46,da_as_nsr_mw_primary_reserve,0.27153143
14,47,total_pjm_self_sched_reg,0.2721721
14,48,da_as_ss_mw_synchronized_reserve,0.23080532
14,49,da_as_ss_mw_thirty_minutes_reserve,0.28916726
14,50,da_as_ss_mw_primary_reserve,0.2636898
14,51,gen_fuel_solar_mw,0.6331252
14,52,gen_fuel_coal_pct,0.41830903
14,53,congestion_price_rt,0.34723344
14,54,da_as_mcp_synchronized_reserve,0.3194804
14,55,congestion_price_da,0.18922584
15,1,da_as_as_mw_thirty_minutes_reserve,0.40452608
15,2,da_as_total_mw_thirty_minutes_reserve,0.27251002
15,3,gross_sched_interchange_mw,0.5723884
15,4,gen_fuel_nuclear_mw,0.5446152
15,5,gen_fuel_gas_mw,0.8891485
15,6,da_as_as_req_mw_thirty_minutes_reserve,0.42056268
15,7,da_as_as_req_mw_primary_reserve,0.2629356
15,8,da_as_as_req_mw_synchronized_reserve,0.34531677
15,9,total_pjm_assigned_reg,0.4067861
15,10,da_as_as_mw_primary_reserve,0.36999485
15,11,da_as_total_mw_primary_reserve,0.30007592
15,12,da_as_as_mw_synchronized_reserve,0.3722708
15,13,total_pjm_reg_purchases,0.26693782
15,14,gen_fuel_other_renewables_mw,0.4971205
15,15,total_lmp_da,0.36696708
15,16,total_pjm_rmpcp_cr,0.1993934
15,17,forecast_load_mw_day_ahead,0.30253217
15,18,total_pjm_rmccp_cr,0.3061456
15,19,gen_fuel_wind_mw,0.40948048
15,20,da_as_total_mw_synchronized_reserve,0.3153226
15,21,system_energy_price_da,0.36812648
15,22,gen_fuel_multiple_fuels_pct,0.39064705
15,23,gen_fuel_multiple_fuels_mw,0.24602838
15,24,marginal_loss_price_rt,0.2655604
15,25,gen_fuel_gas_pct,0.19098832
15,26,marginal_loss_price_da,0.27291712
15,27,total_lmp_rt,0.17163669
15,28,rmccp,0.23350267
15,29,system_energy_price_rt,0.24245116
15,30,rmpcp,0.15279894
15,31,gen_fuel_wind_pct,0.44167787
15,32,gen_fuel_coal_mw,0.64447796
15,33,wind_generation_mw,0.39040053
15,34,gross_inadv_interchange_mw,0.4737619
15,35,gen_fuel_oil_mw,0.3687913
15,36,da_as_mcp_primary_reserve,0.2400168
15,37,total_pjm_rt_load_mwh,0.68470293
15,38,metered_load_mw,0.6117137
15,39,forecast_load_mw_latest_available,0.32265428
15,40,prelim_load_avg_hourly,0.80602294
15,41,gross_actual_interchange_mw,0.3573297
15,42,gen_fuel_hydro_mw,0.5289596
15,43,total_pjm_loc_credit,0.22325394
15,44,total_losses,0.55557054
15,45,net_inadv_interchange_mw,0.23202968
15,46,da_as_nsr_mw_primary_reserve,0.26178566
15,47,total_pjm_self_sched_reg,0.24797074
15,48,da_as_ss_mw_synchronized_reserve,0.21068402
15,49,da_as_ss_mw_thirty_minutes_reserve,0.27024314
15,50,da_as_ss_mw_primary_reserve,0.23890682
15,51,gen_fuel_solar_mw,0.62334913
15,52,gen_fuel_coal_pct,0.40010533
15,53,congestion_price_rt,0.32328567
15,54,da_as_mcp_synchronized_reserve,0.2998635
15,55,congestion_price_da,0.16990145
16,1,da_as_as_mw_thirty_minutes_reserve,0.38258737
16,2,da_as_total_mw_thirty_minutes_reserve,0.25104356
16,3,gross_sched_interchange_mw,0.5557996
16,4,gen_fuel_nuclear_mw,0.53164136
16,5,gen_fuel_gas_mw,0.8622174
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.39669073
16,7,da_as_as_req_mw_primary_reserve,0.24546875
16,8,da_as_as_req_mw_synchronized_reserve,0.3208569
16,9,total_pjm_assigned_reg,0.3832052
16,10,da_as_as_mw_primary_reserve,0.34970462
16,11,da_as_total_mw_primary_reserve,0.28137308
16,12,da_as_as_mw_synchronized_reserve,0.3564289
16,13,total_pjm_reg_purchases,0.24689788
16,14,gen_fuel_other_renewables_mw,0.48109165
16,15,total_lmp_da,0.3536252
16,16,total_pjm_rmpcp_cr,0.17690933
16,17,forecast_load_mw_day_ahead,0.28435215
16,18,total_pjm_rmccp_cr,0.277339
16,19,gen_fuel_wind_mw,0.40585724
16,20,da_as_total_mw_synchronized_reserve,0.29231018
16,21,system_energy_price_da,0.3495626
16,22,gen_fuel_multiple_fuels_pct,0.37698695
16,23,gen_fuel_multiple_fuels_mw,0.24006115
16,24,marginal_loss_price_rt,0.24855015
16,25,gen_fuel_gas_pct,0.17349201
16,26,marginal_loss_price_da,0.2537023
16,27,total_lmp_rt,0.15266763
16,28,rmccp,0.20580955
16,29,system_energy_price_rt,0.22090831
16,30,rmpcp,0.13545261
16,31,gen_fuel_wind_pct,0.42056865
16,32,gen_fuel_coal_mw,0.62493056
16,33,wind_generation_mw,0.38616076
16,34,gross_inadv_interchange_mw,0.4558123
16,35,gen_fuel_oil_mw,0.3604477
16,36,da_as_mcp_primary_reserve,0.22143772
16,37,total_pjm_rt_load_mwh,0.66675305
16,38,metered_load_mw,0.5943645
16,39,forecast_load_mw_latest_available,0.30273604
16,40,prelim_load_avg_hourly,0.78970605
16,41,gross_actual_interchange_mw,0.33640733
16,42,gen_fuel_hydro_mw,0.52867395
16,43,total_pjm_loc_credit,0.19857627
16,44,total_losses,0.5413839
16,45,net_inadv_interchange_mw,0.21322939
16,46,da_as_nsr_mw_primary_reserve,0.25493148
16,47,total_pjm_self_sched_reg,0.22733586
16,48,da_as_ss_mw_synchronized_reserve,0.18987688
16,49,da_as_ss_mw_thirty_minutes_reserve,0.25123325
16,50,da_as_ss_mw_primary_reserve,0.21572836
16,51,gen_fuel_solar_mw,0.60469556
16,52,gen_fuel_coal_pct,0.38567474
16,53,congestion_price_rt,0.30308962
16,54,da_as_mcp_synchronized_reserve,0.28580043
16,55,congestion_price_da,0.15107664
17,1,da_as_as_mw_thirty_minutes_reserve,0.3650109
17,2,da_as_total_mw_thirty_minutes_reserve,0.23221529
17,3,gross_sched_interchange_mw,0.5416421
17,4,gen_fuel_nuclear_mw,0.5217826
17,5,gen_fuel_gas_mw,0.83798414
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.37873918
17,7,da_as_as_req_mw_primary_reserve,0.23255636
17,8,da_as_as_req_mw_synchronized_reserve,0.30132723
17,9,total_pjm_assigned_reg,0.36114478
17,10,da_as_as_mw_primary_reserve,0.3336177
17,11,da_as_total_mw_primary_reserve,0.27188358
17,12,da_as_as_mw_synchronized_reserve,0.3496071
17,13,total_pjm_reg_purchases,0.22313707
17,14,gen_fuel_other_renewables_mw,0.46506238
17,15,total_lmp_da,0.3409098
17,16,total_pjm_rmpcp_cr,0.15573592
17,17,forecast_load_mw_day_ahead,0.2685585
17,18,total_pjm_rmccp_cr,0.25031462
17,19,gen_fuel_wind_mw,0.396643
17,20,da_as_total_mw_synchronized_reserve,0.27464995
17,21,system_energy_price_da,0.3317326
17,22,gen_fuel_multiple_fuels_pct,0.36772546
17,23,gen_fuel_multiple_fuels_mw,0.23688455
17,24,marginal_loss_price_rt,0.22975817
17,25,gen_fuel_gas_pct,0.15624367
17,26,marginal_loss_price_da,0.23591168
17,27,total_lmp_rt,0.13490048
17,28,rmccp,0.1801054
17,29,system_energy_price_rt,0.2050218
17,30,rmpcp,0.12122673
17,31,gen_fuel_wind_pct,0.40222627
17,32,gen_fuel_coal_mw,0.607574
17,33,wind_generation_mw,0.37645558
17,34,gross_inadv_interchange_mw,0.43608323
17,35,gen_fuel_oil_mw,0.34941387
17,36,da_as_mcp_primary_reserve,0.20394973
17,37,total_pjm_rt_load_mwh,0.6484556
17,38,metered_load_mw,0.5758085
17,39,forecast_load_mw_latest_available,0.28607926
17,40,prelim_load_avg_hourly,0.7738217
17,41,gross_actual_interchange_mw,0.31784523
17,42,gen_fuel_hydro_mw,0.5184212
17,43,total_pjm_loc_credit,0.17671183
17,44,total_losses,0.5269581
17,45,net_inadv_interchange_mw,0.19516551
17,46,da_as_nsr_mw_primary_reserve,0.25866014
17,47,total_pjm_self_sched_reg,0.20566694
17,48,da_as_ss_mw_synchronized_reserve,0.17171185
17,49,da_as_ss_mw_thirty_minutes_reserve,0.23249508
17,50,da_as_ss_mw_primary_reserve,0.19363914
17,51,gen_fuel_solar_mw,0.5984382
17,52,gen_fuel_coal_pct,0.3730636
17,53,congestion_price_rt,0.28422916
17,54,da_as_mcp_synchronized_reserve,0.27041996
17,55,congestion_price_da,0.1331454
18,1,da_as_as_mw_thirty_minutes_reserve,0.34777978
18,2,da_as_total_mw_thirty_minutes_reserve,0.21421756
18,3,gross_sched_interchange_mw,0.52832645
18,4,gen_fuel_nuclear_mw,0.5198675
18,5,gen_fuel_gas_mw,0.81265193
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.3628595
18,7,da_as_as_req_mw_primary_reserve,0.22077602
18,8,da_as_as_req_mw_synchronized_reserve,0.28338167
18,9,total_pjm_assigned_reg,0.33931372
18,10,da_as_as_mw_primary_reserve,0.31751525
18,11,da_as_total_mw_primary_reserve,0.2584953
18,12,da_as_as_mw_synchronized_reserve,0.33214092
18,13,total_pjm_reg_purchases,0.20508581
18,14,gen_fuel_other_renewables_mw,0.45306426
18,15,total_lmp_da,0.3256261
18,16,total_pjm_rmpcp_cr,0.13511485
18,17,forecast_load_mw_day_ahead,0.25398636
18,18,total_pjm_rmccp_cr,0.22610901
18,19,gen_fuel_wind_mw,0.38956088
18,20,da_as_total_mw_synchronized_reserve,0.25513354
18,21,system_energy_price_da,0.3126461
18,22,gen_fuel_multiple_fuels_pct,0.35569742
18,23,gen_fuel_multiple_fuels_mw,0.22796635
18,24,marginal_loss_price_rt,0.20876384
18,25,gen_fuel_gas_pct,0.13953322
18,26,marginal_loss_price_da,0.21944194
18,27,total_lmp_rt,0.11844912
18,28,rmccp,0.15989177
18,29,system_energy_price_rt,0.19307731
18,30,rmpcp,0.108805716
18,31,gen_fuel_wind_pct,0.3849215
18,32,gen_fuel_coal_mw,0.5948801
18,33,wind_generation_mw,0.3649379
18,34,gross_inadv_interchange_mw,0.42372105
18,35,gen_fuel_oil_mw,0.33872768
18,36,da_as_mcp_primary_reserve,0.18660226
18,37,total_pjm_rt_load_mwh,0.6351605
18,38,metered_load_mw,0.562661
18,39,forecast_load_mw_latest_available,0.27289093
18,40,prelim_load_avg_hourly,0.76345664
18,41,gross_actual_interchange_mw,0.29929343
18,42,gen_fuel_hydro_mw,0.5192839
18,43,total_pjm_loc_credit,0.15743744
18,44,total_losses,0.51889235
18,45,net_inadv_interchange_mw,0.1839787
18,46,da_as_nsr_mw_primary_reserve,0.252597
18,47,total_pjm_self_sched_reg,0.18853019
18,48,da_as_ss_mw_synchronized_reserve,0.15540169
18,49,da_as_ss_mw_thirty_minutes_reserve,0.21629438
18,50,da_as_ss_mw_primary_reserve,0.17369308
18,51,gen_fuel_solar_mw,0.5858356
18,52,gen_fuel_coal_pct,0.35873744
18,53,congestion_price_rt,0.26770994
18,54,da_as_mcp_synchronized_reserve,0.259133
18,55,congestion_price_da,0.11807797
19,1,da_as_as_mw_thirty_minutes_reserve,0.33335853
19,2,da_as_total_mw_thirty_minutes_reserve,0.1971693
19,3,gross_sched_interchange_mw,0.5192707
19,4,gen_fuel_nuclear_mw,0.509063
19,5,gen_fuel_gas_mw,0.79291064
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.34643596
19,7,da_as_as_req_mw_primary_reserve,0.207196
19,8,da_as_as_req_mw_synchronized_reserve,0.26497912
19,9,total_pjm_assigned_reg,0.32102954
19,10,da_as_as_mw_primary_reserve,0.3036887
19,11,da_as_total_mw_primary_reserve,0.25320342
19,12,da_as_as_mw_synchronized_reserve,0.3311294
19,13,total_pjm_reg_purchases,0.19102028
19,14,gen_fuel_other_renewables_mw,0.44124523
19,15,total_lmp_da,0.3113957
19,16,total_pjm_rmpcp_cr,0.11638161
19,17,forecast_load_mw_day_ahead,0.24069194
19,18,total_pjm_rmccp_cr,0.20143
19,19,gen_fuel_wind_mw,0.3902026
19,20,da_as_total_mw_synchronized_reserve,0.23728403
19,21,system_energy_price_da,0.29598716
19,22,gen_fuel_multiple_fuels_pct,0.35064265
19,23,gen_fuel_multiple_fuels_mw,0.22835007
19,24,marginal_loss_price_rt,0.20012645
19,25,gen_fuel_gas_pct,0.12328067
19,26,marginal_loss_price_da,0.20377778
19,27,total_lmp_rt,0.10488112
19,28,rmccp,0.13654672
19,29,system_energy_price_rt,0.1729982
19,30,rmpcp,0.09918444
19,31,gen_fuel_wind_pct,0.37088898
19,32,gen_fuel_coal_mw,0.58215034
19,33,wind_generation_mw,0.36080465
19,34,gross_inadv_interchange_mw,0.40863162
19,35,gen_fuel_oil_mw,0.32757658
19,36,da_as_mcp_primary_reserve,0.17033926
19,37,total_pjm_rt_load_mwh,0.6208519
19,38,metered_load_mw,0.5483172
19,39,forecast_load_mw_latest_available,0.25782818
19,40,prelim_load_avg_hourly,0.7496376
19,41,gross_actual_interchange_mw,0.28223616
19,42,gen_fuel_hydro_mw,0.5148527
19,43,total_pjm_loc_credit,0.1385423
19,44,total_losses,0.50716877
19,45,net_inadv_interchange_mw,0.1753663
19,46,da_as_nsr_mw_primary_reserve,0.2617399
19,47,total_pjm_self_sched_reg,0.16978039
19,48,da_as_ss_mw_synchronized_reserve,0.13815248
19,49,da_as_ss_mw_thirty_minutes_reserve,0.19850084
19,50,da_as_ss_mw_primary_reserve,0.15445612
19,51,gen_fuel_solar_mw,0.5676955
19,52,gen_fuel_coal_pct,0.34825435
19,53,congestion_price_rt,0.25627106
19,54,da_as_mcp_synchronized_reserve,0.24291253
19,55,congestion_price_da,0.10144291
20,1,da_as_as_mw_thirty_minutes_reserve,0.3185697
20,2,da_as_total_mw_thirty_minutes_reserve,0.18091513
20,3,gross_sched_interchange_mw,0.5079662
20,4,gen_fuel_nuclear_mw,0.5044961
20,5,gen_fuel_gas_mw,0.77110344
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.33195427
20,7,da_as_as_req_mw_primary_reserve,0.19381179
20,8,da_as_as_req_mw_synchronized_reserve,0.24782097
20,9,total_pjm_assigned_reg,0.30265954
20,10,da_as_as_mw_primary_reserve,0.2889017
20,11,da_as_total_mw_primary_reserve,0.24383156
20,12,da_as_as_mw_synchronized_reserve,0.3243556
20,13,total_pjm_reg_purchases,0.17909627
20,14,gen_fuel_other_renewables_mw,0.42707166
20,15,total_lmp_da,0.30083522
20,16,total_pjm_rmpcp_cr,0.101392545
20,17,forecast_load_mw_day_ahead,0.22790572
20,18,total_pjm_rmccp_cr,0.17975713
20,19,gen_fuel_wind_mw,0.38278863
20,20,da_as_total_mw_synchronized_reserve,0.2193444
20,21,system_energy_price_da,0.28310448
20,22,gen_fuel_multiple_fuels_pct,0.3457851
20,23,gen_fuel_multiple_fuels_mw,0.22554795
20,24,marginal_loss_price_rt,0.1866373
20,25,gen_fuel_gas_pct,0.1089986
20,26,marginal_loss_price_da,0.19033086
20,27,total_lmp_rt,0.09225284
20,28,rmccp,0.11913254
20,29,system_energy_price_rt,0.15844126
20,30,rmpcp,0.087164514
20,31,gen_fuel_wind_pct,0.35227492
20,32,gen_fuel_coal_mw,0.5731988
20,33,wind_generation_mw,0.34889546
20,34,gross_inadv_interchange_mw,0.3951732
20,35,gen_fuel_oil_mw,0.32755658
