epoch,feature_index,feature,omega_group_l2
10,38,metered_load_mw,1.2324152
10,39,forecast_load_mw_latest_available,1.1182976
10,40,prelim_load_avg_hourly,1.4122847
10,41,gross_actual_interchange_mw,1.2739607
10,42,gen_fuel_hydro_mw,1.0671724
10,43,total_pjm_loc_credit,1.161914
10,44,total_losses,1.4004077
10,45,net_inadv_interchange_mw,1.0738242
10,46,da_as_nsr_mw_primary_reserve,1.0875949
10,47,total_pjm_self_sched_reg,1.1844522
10,48,da_as_ss_mw_synchronized_reserve,1.1294055
10,49,da_as_ss_mw_thirty_minutes_reserve,1.0466915
10,50,da_as_ss_mw_primary_reserve,1.178167
10,51,gen_fuel_solar_mw,1.4195884
10,52,gen_fuel_coal_pct,1.146215
10,53,congestion_price_rt,1.2355688
10,54,da_as_mcp_synchronized_reserve,1.0897403
10,55,congestion_price_da,0.92234826
11,1,da_as_as_mw_thirty_minutes_reserve,1.2756904
11,2,da_as_total_mw_thirty_minutes_reserve,1.0489511
11,3,gross_sched_interchange_mw,1.4511809
11,4,gen_fuel_nuclear_mw,1.2725877
11,5,gen_fuel_gas_mw,1.7480514
11,6,da_as_as_req_mw_thirty_minutes_reserve,1.1627489
11,7,da_as_as_req_mw_primary_reserve,1.0008788
11,8,da_as_as_req_mw_synchronized_reserve,1.2492868
11,9,total_pjm_assigned_reg,1.3324538
11,10,da_as_as_mw_primary_reserve,1.1181968
11,11,da_as_total_mw_primary_reserve,1.2358977
11,12,da_as_as_mw_synchronized_reserve,1.2668653
11,13,total_pjm_reg_purchases,1.1262776
11,14,gen_fuel_other_renewables_mw,1.2904079
11,15,total_lmp_da,1.0740656
11,16,total_pjm_rmpcp_cr,1.2147338
11,17,forecast_load_mw_day_ahead,1.1350216
11,18,total_pjm_rmccp_cr,1.1286725
11,19,gen_fuel_wind_mw,1.2710081
11,20,da_as_total_mw_synchronized_reserve,1.2459505
11,21,system_energy_price_da,1.1572062
11,22,gen_fuel_multiple_fuels_pct,1.1124005
11,23,gen_fuel_multiple_fuels_mw,0.9561584
11,24,marginal_loss_price_rt,1.0858052
11,25,gen_fuel_gas_pct,1.0372636
11,26,marginal_loss_price_da,1.005772
11,27,total_lmp_rt,1.0220867
11,28,rmccp,1.0960486
11,29,system_energy_price_rt,1.1221247
11,30,rmpcp,0.9989619
11,31,gen_fuel_wind_pct,1.2469692
11,32,gen_fuel_coal_mw,1.3019339
11,33,wind_generation_mw,1.1893983
11,34,gross_inadv_interchange_mw,1.3377697
11,35,gen_fuel_oil_mw,1.1367139
11,36,da_as_mcp_primary_reserve,0.97018224
11,37,total_pjm_rt_load_mwh,1.3125458
11,38,metered_load_mw,1.2371551
11,39,forecast_load_mw_latest_available,1.1017823
11,40,prelim_load_avg_hourly,1.4192376
11,41,gross_actual_interchange_mw,1.258602
11,42,gen_fuel_hydro_mw,1.0621328
11,43,total_pjm_loc_credit,1.1368765
11,44,total_losses,1.3853388
11,45,net_inadv_interchange_mw,1.0481025
11,46,da_as_nsr_mw_primary_reserve,1.0725243
11,47,total_pjm_self_sched_reg,1.1587309
11,48,da_as_ss_mw_synchronized_reserve,1.1050924
11,49,da_as_ss_mw_thirty_minutes_reserve,1.0307295
11,50,da_as_ss_mw_primary_reserve,1.1576343
11,51,gen_fuel_solar_mw,1.4107326
11,52,gen_fuel_coal_pct,1.1295441
11,53,congestion_price_rt,1.2071358
11,54,da_as_mcp_synchronized_reserve,1.0663368
11,55,congestion_price_da,0.90146106
12,1,da_as_as_mw_thirty_minutes_reserve,1.2558087
12,2,da_as_total_mw_thirty_minutes_reserve,1.0326728
12,3,gross_sched_interchange_mw,1.4282604
12,4,gen_fuel_nuclear_mw,1.2728711
12,5,gen_fuel_gas_mw,1.7491528
12,6,da_as_as_req_mw_thirty_minutes_reserve,1.1499051
12,7,da_as_as_req_mw_primary_reserve,0.987201
12,8,da_as_as_req_mw_synchronized_reserve,1.2273054
12,9,total_pjm_assigned_reg,1.3166878
12,10,da_as_as_mw_primary_reserve,1.1037918
12,11,da_as_total_mw_primary_reserve,1.2132372
12,12,da_as_as_mw_synchronized_reserve,1.249131
12,13,total_pjm_reg_purchases,1.1060823
12,14,gen_fuel_other_renewables_mw,1.2690645
12,15,total_lmp_da,1.0505943
12,16,total_pjm_rmpcp_cr,1.1933391
12,17,forecast_load_mw_day_ahead,1.1173295
12,18,total_pjm_rmccp_cr,1.1112119
12,19,gen_fuel_wind_mw,1.2483077
12,20,da_as_total_mw_synchronized_reserve,1.2225244
12,21,system_energy_price_da,1.1338758
12,22,gen_fuel_multiple_fuels_pct,1.0885032
12,23,gen_fuel_multiple_fuels_mw,0.9380686
12,24,marginal_loss_price_rt,1.0662795
12,25,gen_fuel_gas_pct,1.0169827
12,26,marginal_loss_price_da,0.988487
12,27,total_lmp_rt,1.0019158
12,28,rmccp,1.0733308
12,29,system_energy_price_rt,1.1105336
12,30,rmpcp,0.9785477
12,31,gen_fuel_wind_pct,1.2295648
12,32,gen_fuel_coal_mw,1.2945076
12,33,wind_generation_mw,1.1672044
12,34,gross_inadv_interchange_mw,1.3214298
12,35,gen_fuel_oil_mw,1.127789
12,36,da_as_mcp_primary_reserve,0.9537256
12,37,total_pjm_rt_load_mwh,1.307854
12,38,metered_load_mw,1.2394074
12,39,forecast_load_mw_latest_available,1.08471
12,40,prelim_load_avg_hourly,1.42951
12,41,gross_actual_interchange_mw,1.2417672
12,42,gen_fuel_hydro_mw,1.0575358
12,43,total_pjm_loc_credit,1.1082591
12,44,total_losses,1.3669986
12,45,net_inadv_interchange_mw,1.0229353
12,46,da_as_nsr_mw_primary_reserve,1.0543385
12,47,total_pjm_self_sched_reg,1.1330801
12,48,da_as_ss_mw_synchronized_reserve,1.0844147
12,49,da_as_ss_mw_thirty_minutes_reserve,1.0145499
12,50,da_as_ss_mw_primary_reserve,1.1391108
12,51,gen_fuel_solar_mw,1.3961045
12,52,gen_fuel_coal_pct,1.1140833
12,53,congestion_price_rt,1.1855171
12,54,da_as_mcp_synchronized_reserve,1.0445969
12,55,congestion_price_da,0.8829639
13,1,da_as_as_mw_thirty_minutes_reserve,1.2356557
13,2,da_as_total_mw_thirty_minutes_reserve,1.0157287
13,3,gross_sched_interchange_mw,1.405104
13,4,gen_fuel_nuclear_mw,1.2677765
13,5,gen_fuel_gas_mw,1.7494552
13,6,da_as_as_req_mw_thirty_minutes_reserve,1.1350884
13,7,da_as_as_req_mw_primary_reserve,0.9736412
13,8,da_as_as_req_mw_synchronized_reserve,1.2099332
13,9,total_pjm_assigned_reg,1.2983513
13,10,da_as_as_mw_primary_reserve,1.0878712
13,11,da_as_total_mw_primary_reserve,1.192636
13,12,da_as_as_mw_synchronized_reserve,1.2281414
13,13,total_pjm_reg_purchases,1.0846887
13,14,gen_fuel_other_renewables_mw,1.2521651
13,15,total_lmp_da,1.0301458
13,16,total_pjm_rmpcp_cr,1.1696202
13,17,forecast_load_mw_day_ahead,1.1021397
13,18,total_pjm_rmccp_cr,1.0990838
13,19,gen_fuel_wind_mw,1.2310464
13,20,da_as_total_mw_synchronized_reserve,1.202478
13,21,system_energy_price_da,1.1146058
13,22,gen_fuel_multiple_fuels_pct,1.0686965
13,23,gen_fuel_multiple_fuels_mw,0.9194407
13,24,marginal_loss_price_rt,1.0543352
13,25,gen_fuel_gas_pct,0.990734
13,26,marginal_loss_price_da,0.97304535
13,27,total_lmp_rt,0.98733866
13,28,rmccp,1.0527533
13,29,system_energy_price_rt,1.0933102
13,30,rmpcp,0.9507906
13,31,gen_fuel_wind_pct,1.2152687
13,32,gen_fuel_coal_mw,1.2876962
13,33,wind_generation_mw,1.1518456
13,34,gross_inadv_interchange_mw,1.3013562
13,35,gen_fuel_oil_mw,1.1123469
13,36,da_as_mcp_primary_reserve,0.9363048
13,37,total_pjm_rt_load_mwh,1.3009927
13,38,metered_load_mw,1.2400428
13,39,forecast_load_mw_latest_available,1.0687305
13,40,prelim_load_avg_hourly,1.4373018
13,41,gross_actual_interchange_mw,1.2256117
13,42,gen_fuel_hydro_mw,1.043845
13,43,total_pjm_loc_credit,1.0808067
13,44,total_losses,1.3490139
13,45,net_inadv_interchange_mw,1.0005711
13,46,da_as_nsr_mw_primary_reserve,1.0394785
13,47,total_pjm_self_sched_reg,1.1073104
13,48,da_as_ss_mw_synchronized_reserve,1.0592434
13,49,da_as_ss_mw_thirty_minutes_reserve,1.000032
13,50,da_as_ss_mw_primary_reserve,1.1200798
13,51,gen_fuel_solar_mw,1.3847835
13,52,gen_fuel_coal_pct,1.0964323
13,53,congestion_price_rt,1.1629236
13,54,da_as_mcp_synchronized_reserve,1.027714
13,55,congestion_price_da,0.8658651
14,1,da_as_as_mw_thirty_minutes_reserve,1.2195656
14,2,da_as_total_mw_thirty_minutes_reserve,0.9992856
14,3,gross_sched_interchange_mw,1.383527
14,4,gen_fuel_nuclear_mw,1.2578672
14,5,gen_fuel_gas_mw,1.750865
14,6,da_as_as_req_mw_thirty_minutes_reserve,1.1229845
14,7,da_as_as_req_mw_primary_reserve,0.96059
14,8,da_as_as_req_mw_synchronized_reserve,1.1916378
14,9,total_pjm_assigned_reg,1.2801301
14,10,da_as_as_mw_primary_reserve,1.0718757
14,11,da_as_total_mw_primary_reserve,1.1712409
14,12,da_as_as_mw_synchronized_reserve,1.2166145
14,13,total_pjm_reg_purchases,1.062022
14,14,gen_fuel_other_renewables_mw,1.2345536
14,15,total_lmp_da,1.0088301
14,16,total_pjm_rmpcp_cr,1.148134
14,17,forecast_load_mw_day_ahead,1.0820154
14,18,total_pjm_rmccp_cr,1.08169
14,19,gen_fuel_wind_mw,1.2109997
14,20,da_as_total_mw_synchronized_reserve,1.1825413
14,21,system_energy_price_da,1.0937786
14,22,gen_fuel_multiple_fuels_pct,1.0493119
14,23,gen_fuel_multiple_fuels_mw,0.90050876
14,24,marginal_loss_price_rt,1.0347193
14,25,gen_fuel_gas_pct,0.96689326
14,26,marginal_loss_price_da,0.9567149
14,27,total_lmp_rt,0.96652347
14,28,rmccp,1.0325202
14,29,system_energy_price_rt,1.0759428
14,30,rmpcp,0.9324368
14,31,gen_fuel_wind_pct,1.1993082
14,32,gen_fuel_coal_mw,1.2814276
14,33,wind_generation_mw,1.1343169
14,34,gross_inadv_interchange_mw,1.2823699
14,35,gen_fuel_oil_mw,1.0984724
14,36,da_as_mcp_primary_reserve,0.9183557
14,37,total_pjm_rt_load_mwh,1.2939553
14,38,metered_load_mw,1.2378906
14,39,forecast_load_mw_latest_available,1.0483605
14,40,prelim_load_avg_hourly,1.4386512
14,41,gross_actual_interchange_mw,1.2059106
14,42,gen_fuel_hydro_mw,1.0377948
14,43,total_pjm_loc_credit,1.0572889
14,44,total_losses,1.3360811
14,45,net_inadv_interchange_mw,0.9792418
14,46,da_as_nsr_mw_primary_reserve,1.0204276
14,47,total_pjm_self_sched_reg,1.0835879
14,48,da_as_ss_mw_synchronized_reserve,1.0373507
14,49,da_as_ss_mw_thirty_minutes_reserve,0.9852186
14,50,da_as_ss_mw_primary_reserve,1.1024909
14,51,gen_fuel_solar_mw,1.3757486
14,52,gen_fuel_coal_pct,1.0823238
14,53,congestion_price_rt,1.1398278
14,54,da_as_mcp_synchronized_reserve,1.0083605
14,55,congestion_price_da,0.85415417
15,1,da_as_as_mw_thirty_minutes_reserve,1.2024202
15,2,da_as_total_mw_thirty_minutes_reserve,0.983017
15,3,gross_sched_interchange_mw,1.3623912
15,4,gen_fuel_nuclear_mw,1.250218
15,5,gen_fuel_gas_mw,1.7470176
15,6,da_as_as_req_mw_thirty_minutes_reserve,1.1122767
15,7,da_as_as_req_mw_primary_reserve,0.9495131
15,8,da_as_as_req_mw_synchronized_reserve,1.17308
15,9,total_pjm_assigned_reg,1.2618036
15,10,da_as_as_mw_primary_reserve,1.0533783
15,11,da_as_total_mw_primary_reserve,1.1494017
15,12,da_as_as_mw_synchronized_reserve,1.198449
15,13,total_pjm_reg_purchases,1.042899
15,14,gen_fuel_other_renewables_mw,1.2154727
15,15,total_lmp_da,0.99103993
15,16,total_pjm_rmpcp_cr,1.1249605
15,17,forecast_load_mw_day_ahead,1.0645344
15,18,total_pjm_rmccp_cr,1.0689135
15,19,gen_fuel_wind_mw,1.1917068
15,20,da_as_total_mw_synchronized_reserve,1.1610608
15,21,system_energy_price_da,1.0792305
15,22,gen_fuel_multiple_fuels_pct,1.0302057
15,23,gen_fuel_multiple_fuels_mw,0.8820143
15,24,marginal_loss_price_rt,1.0162477
15,25,gen_fuel_gas_pct,0.9459607
15,26,marginal_loss_price_da,0.9430256
15,27,total_lmp_rt,0.9484385
15,28,rmccp,1.0108545
15,29,system_energy_price_rt,1.0593193
15,30,rmpcp,0.90965515
15,31,gen_fuel_wind_pct,1.1827798
15,32,gen_fuel_coal_mw,1.2767329
15,33,wind_generation_mw,1.1169109
15,34,gross_inadv_interchange_mw,1.2623981
15,35,gen_fuel_oil_mw,1.086466
15,36,da_as_mcp_primary_reserve,0.90298563
15,37,total_pjm_rt_load_mwh,1.2879984
15,38,metered_load_mw,1.2381907
15,39,forecast_load_mw_latest_available,1.0348125
15,40,prelim_load_avg_hourly,1.4461288
15,41,gross_actual_interchange_mw,1.1879497
15,42,gen_fuel_hydro_mw,1.0258497
15,43,total_pjm_loc_credit,1.0341014
15,44,total_losses,1.3210958
15,45,net_inadv_interchange_mw,0.95674676
15,46,da_as_nsr_mw_primary_reserve,1.0021436
15,47,total_pjm_self_sched_reg,1.061667
15,48,da_as_ss_mw_synchronized_reserve,1.0155756
15,49,da_as_ss_mw_thirty_minutes_reserve,0.973192
15,50,da_as_ss_mw_primary_reserve,1.0837898
15,51,gen_fuel_solar_mw,1.357883
15,52,gen_fuel_coal_pct,1.068742
15,53,congestion_price_rt,1.1167125
15,54,da_as_mcp_synchronized_reserve,0.9897116
15,55,congestion_price_da,0.8410193
16,1,da_as_as_mw_thirty_minutes_reserve,1.1845658
16,2,da_as_total_mw_thirty_minutes_reserve,0.96839833
16,3,gross_sched_interchange_mw,1.336661
16,4,gen_fuel_nuclear_mw,1.2420747
16,5,gen_fuel_gas_mw,1.7469043
16,6,da_as_as_req_mw_thirty_minutes_reserve,1.0999362
16,7,da_as_as_req_mw_primary_reserve,0.9366382
16,8,da_as_as_req_mw_synchronized_reserve,1.1559833
16,9,total_pjm_assigned_reg,1.2418195
16,10,da_as_as_mw_primary_reserve,1.0406535
16,11,da_as_total_mw_primary_reserve,1.1282755
16,12,da_as_as_mw_synchronized_reserve,1.1816435
16,13,total_pjm_reg_purchases,1.0257396
16,14,gen_fuel_other_renewables_mw,1.1998792
16,15,total_lmp_da,0.9719364
16,16,total_pjm_rmpcp_cr,1.1008543
16,17,forecast_load_mw_day_ahead,1.0474012
16,18,total_pjm_rmccp_cr,1.0529988
16,19,gen_fuel_wind_mw,1.1732374
16,20,da_as_total_mw_synchronized_reserve,1.1442692
16,21,system_energy_price_da,1.0634661
16,22,gen_fuel_multiple_fuels_pct,1.0106442
16,23,gen_fuel_multiple_fuels_mw,0.86851984
16,24,marginal_loss_price_rt,1.0013292
16,25,gen_fuel_gas_pct,0.9268049
16,26,marginal_loss_price_da,0.9312175
16,27,total_lmp_rt,0.93245405
16,28,rmccp,0.9908604
16,29,system_energy_price_rt,1.038939
16,30,rmpcp,0.8881717
16,31,gen_fuel_wind_pct,1.1697829
16,32,gen_fuel_coal_mw,1.2676443
16,33,wind_generation_mw,1.1016765
16,34,gross_inadv_interchange_mw,1.2417032
16,35,gen_fuel_oil_mw,1.0768377
16,36,da_as_mcp_primary_reserve,0.88580894
16,37,total_pjm_rt_load_mwh,1.2836256
16,38,metered_load_mw,1.2373772
16,39,forecast_load_mw_latest_available,1.0188634
16,40,prelim_load_avg_hourly,1.4472157
16,41,gross_actual_interchange_mw,1.1720936
16,42,gen_fuel_hydro_mw,1.015056
16,43,total_pjm_loc_credit,1.0098565
16,44,total_losses,1.3053985
16,45,net_inadv_interchange_mw,0.9362639
16,46,da_as_nsr_mw_primary_reserve,0.98313534
16,47,total_pjm_self_sched_reg,1.03747
16,48,da_as_ss_mw_synchronized_reserve,0.9912856
16,49,da_as_ss_mw_thirty_minutes_reserve,0.9606488
16,50,da_as_ss_mw_primary_reserve,1.0695491
16,51,gen_fuel_solar_mw,1.3452358
16,52,gen_fuel_coal_pct,1.0505093
16,53,congestion_price_rt,1.0979941
16,54,da_as_mcp_synchronized_reserve,0.971464
16,55,congestion_price_da,0.82765496
17,1,da_as_as_mw_thirty_minutes_reserve,1.1669111
17,2,da_as_total_mw_thirty_minutes_reserve,0.9523667
17,3,gross_sched_interchange_mw,1.3154771
17,4,gen_fuel_nuclear_mw,1.2306646
17,5,gen_fuel_gas_mw,1.7425895
17,6,da_as_as_req_mw_thirty_minutes_reserve,1.0917951
17,7,da_as_as_req_mw_primary_reserve,0.9263141
17,8,da_as_as_req_mw_synchronized_reserve,1.138378
17,9,total_pjm_assigned_reg,1.2220448
17,10,da_as_as_mw_primary_reserve,1.0288712
17,11,da_as_total_mw_primary_reserve,1.1090137
17,12,da_as_as_mw_synchronized_reserve,1.1644754
17,13,total_pjm_reg_purchases,1.0037733
17,14,gen_fuel_other_renewables_mw,1.1860653
17,15,total_lmp_da,0.95601046
17,16,total_pjm_rmpcp_cr,1.0773649
17,17,forecast_load_mw_day_ahead,1.0300105
17,18,total_pjm_rmccp_cr,1.0360167
17,19,gen_fuel_wind_mw,1.1563574
17,20,da_as_total_mw_synchronized_reserve,1.127662
17,21,system_energy_price_da,1.0501727
17,22,gen_fuel_multiple_fuels_pct,0.98951596
17,23,gen_fuel_multiple_fuels_mw,0.8546374
17,24,marginal_loss_price_rt,0.9893828
17,25,gen_fuel_gas_pct,0.9077958
17,26,marginal_loss_price_da,0.9176548
17,27,total_lmp_rt,0.916883
17,28,rmccp,0.9734006
17,29,system_energy_price_rt,1.0159631
17,30,rmpcp,0.8683185
17,31,gen_fuel_wind_pct,1.1572685
17,32,gen_fuel_coal_mw,1.2604882
17,33,wind_generation_mw,1.088858
17,34,gross_inadv_interchange_mw,1.2228934
17,35,gen_fuel_oil_mw,1.0626857
17,36,da_as_mcp_primary_reserve,0.8655773
17,37,total_pjm_rt_load_mwh,1.2748606
17,38,metered_load_mw,1.2321179
17,39,forecast_load_mw_latest_available,1.0022681
17,40,prelim_load_avg_hourly,1.4480734
17,41,gross_actual_interchange_mw,1.1521866
17,42,gen_fuel_hydro_mw,1.0038904
17,43,total_pjm_loc_credit,0.9846311
17,44,total_losses,1.2905256
17,45,net_inadv_interchange_mw,0.9192759
17,46,da_as_nsr_mw_primary_reserve,0.9646727
17,47,total_pjm_self_sched_reg,1.016445
17,48,da_as_ss_mw_synchronized_reserve,0.97343004
17,49,da_as_ss_mw_thirty_minutes_reserve,0.9463458
17,50,da_as_ss_mw_primary_reserve,1.0511187
17,51,gen_fuel_solar_mw,1.3352594
17,52,gen_fuel_coal_pct,1.0341111
17,53,congestion_price_rt,1.0747254
17,54,da_as_mcp_synchronized_reserve,0.9580117
17,55,congestion_price_da,0.81722105
18,1,da_as_as_mw_thirty_minutes_reserve,1.1527785
18,2,da_as_total_mw_thirty_minutes_reserve,0.93726844
18,3,gross_sched_interchange_mw,1.2948896
18,4,gen_fuel_nuclear_mw,1.2222241
18,5,gen_fuel_gas_mw,1.734854
18,6,da_as_as_req_mw_thirty_minutes_reserve,1.0811756
18,7,da_as_as_req_mw_primary_reserve,0.91466475
18,8,da_as_as_req_mw_synchronized_reserve,1.1227556
18,9,total_pjm_assigned_reg,1.2050754
18,10,da_as_as_mw_primary_reserve,1.0146962
18,11,da_as_total_mw_primary_reserve,1.0899856
18,12,da_as_as_mw_synchronized_reserve,1.1489172
18,13,total_pjm_reg_purchases,0.9866937
18,14,gen_fuel_other_renewables_mw,1.1732147
18,15,total_lmp_da,0.9409543
18,16,total_pjm_rmpcp_cr,1.0563576
18,17,forecast_load_mw_day_ahead,1.013982
18,18,total_pjm_rmccp_cr,1.026588
18,19,gen_fuel_wind_mw,1.1374236
18,20,da_as_total_mw_synchronized_reserve,1.1088227
18,21,system_energy_price_da,1.0350897
18,22,gen_fuel_multiple_fuels_pct,0.97717637
18,23,gen_fuel_multiple_fuels_mw,0.8370514
18,24,marginal_loss_price_rt,0.9699013
18,25,gen_fuel_gas_pct,0.88854825
18,26,marginal_loss_price_da,0.902267
18,27,total_lmp_rt,0.8983785
18,28,rmccp,0.958364
18,29,system_energy_price_rt,0.9999528
18,30,rmpcp,0.8455556
18,31,gen_fuel_wind_pct,1.1443108
18,32,gen_fuel_coal_mw,1.2493328
18,33,wind_generation_mw,1.0771914
18,34,gross_inadv_interchange_mw,1.202752
18,35,gen_fuel_oil_mw,1.0496658
18,36,da_as_mcp_primary_reserve,0.8512594
18,37,total_pjm_rt_load_mwh,1.2699716
18,38,metered_load_mw,1.2312644
18,39,forecast_load_mw_latest_available,0.98544633
18,40,prelim_load_avg_hourly,1.4520258
18,41,gross_actual_interchange_mw,1.1315348
18,42,gen_fuel_hydro_mw,1.0016367
18,43,total_pjm_loc_credit,0.9620965
18,44,total_losses,1.2746974
18,45,net_inadv_interchange_mw,0.90211654
18,46,da_as_nsr_mw_primary_reserve,0.9485927
18,47,total_pjm_self_sched_reg,0.9985855
18,48,da_as_ss_mw_synchronized_reserve,0.95306784
18,49,da_as_ss_mw_thirty_minutes_reserve,0.93246794
18,50,da_as_ss_mw_primary_reserve,1.0323837
18,51,gen_fuel_solar_mw,1.3225541
18,52,gen_fuel_coal_pct,1.0150967
18,53,congestion_price_rt,1.0517448
18,54,da_as_mcp_synchronized_reserve,0.94263536
18,55,congestion_price_da,0.8055713
19,1,da_as_as_mw_thirty_minutes_reserve,1.1378574
19,2,da_as_total_mw_thirty_minutes_reserve,0.9237798
19,3,gross_sched_interchange_mw,1.2743578
19,4,gen_fuel_nuclear_mw,1.2119845
19,5,gen_fuel_gas_mw,1.7289382
19,6,da_as_as_req_mw_thirty_minutes_reserve,1.0706806
19,7,da_as_as_req_mw_primary_reserve,0.902356
19,8,da_as_as_req_mw_synchronized_reserve,1.1067888
19,9,total_pjm_assigned_reg,1.1905335
19,10,da_as_as_mw_primary_reserve,1.0022352
19,11,da_as_total_mw_primary_reserve,1.072229
19,12,da_as_as_mw_synchronized_reserve,1.1343452
19,13,total_pjm_reg_purchases,0.9691129
19,14,gen_fuel_other_renewables_mw,1.1616156
19,15,total_lmp_da,0.92379206
19,16,total_pjm_rmpcp_cr,1.0351288
19,17,forecast_load_mw_day_ahead,1.0002515
19,18,total_pjm_rmccp_cr,1.0091308
19,19,gen_fuel_wind_mw,1.1170036
19,20,da_as_total_mw_synchronized_reserve,1.0927355
19,21,system_energy_price_da,1.0185877
19,22,gen_fuel_multiple_fuels_pct,0.96451396
19,23,gen_fuel_multiple_fuels_mw,0.82238793
19,24,marginal_loss_price_rt,0.9591531
19,25,gen_fuel_gas_pct,0.8668275
19,26,marginal_loss_price_da,0.89160675
19,27,total_lmp_rt,0.8868572
19,28,rmccp,0.940056
19,29,system_energy_price_rt,0.9739241
19,30,rmpcp,0.82636434
19,31,gen_fuel_wind_pct,1.1298518
19,32,gen_fuel_coal_mw,1.2441937
19,33,wind_generation_mw,1.0667676
19,34,gross_inadv_interchange_mw,1.1867647
19,35,gen_fuel_oil_mw,1.0394164
19,36,da_as_mcp_primary_reserve,0.835166
19,37,total_pjm_rt_load_mwh,1.2633487
19,38,metered_load_mw,1.2294258
19,39,forecast_load_mw_latest_available,0.9725555
19,40,prelim_load_avg_hourly,1.451827
19,41,gross_actual_interchange_mw,1.1135876
19,42,gen_fuel_hydro_mw,0.99103755
19,43,total_pjm_loc_credit,0.93883
19,44,total_losses,1.2603791
19,45,net_inadv_interchange_mw,0.8837862
19,46,da_as_nsr_mw_primary_reserve,0.9316955
19,47,total_pjm_self_sched_reg,0.9778401
19,48,da_as_ss_mw_synchronized_reserve,0.932703
19,49,da_as_ss_mw_thirty_minutes_reserve,0.9176717
19,50,da_as_ss_mw_primary_reserve,1.0153334
19,51,gen_fuel_solar_mw,1.3072032
19,52,gen_fuel_coal_pct,1.0002238
19,53,congestion_price_rt,1.0305537
19,54,da_as_mcp_synchronized_reserve,0.9265882
19,55,congestion_price_da,0.79364216
20,1,da_as_as_mw_thirty_minutes_reserve,1.120443
20,2,da_as_total_mw_thirty_minutes_reserve,0.9090911
20,3,gross_sched_interchange_mw,1.2572383
20,4,gen_fuel_nuclear_mw,1.2055469
20,5,gen_fuel_gas_mw,1.7179542
20,6,da_as_as_req_mw_thirty_minutes_reserve,1.0598071
20,7,da_as_as_req_mw_primary_reserve,0.8917599
20,8,da_as_as_req_mw_synchronized_reserve,1.0913471
20,9,total_pjm_assigned_reg,1.1717352
20,10,da_as_as_mw_primary_reserve,0.9897333
20,11,da_as_total_mw_primary_reserve,1.0547613
20,12,da_as_as_mw_synchronized_reserve,1.1174644
20,13,total_pjm_reg_purchases,0.9547456
20,14,gen_fuel_other_renewables_mw,1.1502562
20,15,total_lmp_da,0.9086062
20,16,total_pjm_rmpcp_cr,1.0110844
20,17,forecast_load_mw_day_ahead,0.9864619
20,18,total_pjm_rmccp_cr,0.99417543
20,19,gen_fuel_wind_mw,1.0979894
20,20,da_as_total_mw_synchronized_reserve,1.0768824
20,21,system_energy_price_da,1.0072592
20,22,gen_fuel_multiple_fuels_pct,0.95042413
20,23,gen_fuel_multiple_fuels_mw,0.8054896
20,24,marginal_loss_price_rt,0.9446193
20,25,gen_fuel_gas_pct,0.84652656
20,26,marginal_loss_price_da,0.87875974
20,27,total_lmp_rt,0.8720372
20,28,rmccp,0.92125016
20,29,system_energy_price_rt,0.95112777
20,30,rmpcp,0.8059098
20,31,gen_fuel_wind_pct,1.1155831
20,32,gen_fuel_coal_mw,1.23044
20,33,wind_generation_mw,1.0530275
20,34,gross_inadv_interchange_mw,1.1667298
20,35,gen_fuel_oil_mw,1.0262322
20,36,da_as_mcp_primary_reserve,0.82028675
20,37,total_pjm_rt_load_mwh,1.2571887
20,38,metered_load_mw,1.2249955
20,39,forecast_load_mw_latest_available,0.9585839
20,40,prelim_load_avg_hourly,1.4541161
20,41,gross_actual_interchange_mw,1.0999606
20,42,gen_fuel_hydro_mw,0.98310035
20,43,total_pjm_loc_credit,0.9208161
20,44,total_losses,1.246939
20,45,net_inadv_interchange_mw,0.86764467
20,46,da_as_nsr_mw_primary_reserve,0.9161278
20,47,total_pjm_self_sched_reg,0.95741147
20,48,da_as_ss_mw_synchronized_reserve,0.912625
20,49,da_as_ss_mw_thirty_minutes_reserve,0.90361947
20,50,da_as_ss_mw_primary_reserve,0.9968932
