epoch,feature_index,feature,effective_group_l2
10,38,metered_load_mw,1.1470039
10,39,forecast_load_mw_latest_available,0.90897495
10,40,prelim_load_avg_hourly,1.5832986
10,41,gross_actual_interchange_mw,0.99655664
10,42,gen_fuel_hydro_mw,1.0292522
10,43,total_pjm_loc_credit,0.7479648
10,44,total_losses,1.5037932
10,45,net_inadv_interchange_mw,0.6680844
10,46,da_as_nsr_mw_primary_reserve,0.80779845
10,47,total_pjm_self_sched_reg,0.77680415
10,48,da_as_ss_mw_synchronized_reserve,0.8428835
10,49,da_as_ss_mw_thirty_minutes_reserve,0.73654896
10,50,da_as_ss_mw_primary_reserve,0.8947347
10,51,gen_fuel_solar_mw,1.5040163
10,52,gen_fuel_coal_pct,1.1013957
10,53,congestion_price_rt,0.9794119
10,54,da_as_mcp_synchronized_reserve,0.9739551
10,55,congestion_price_da,0.57807606
11,1,da_as_as_mw_thirty_minutes_reserve,1.1664249
11,2,da_as_total_mw_thirty_minutes_reserve,0.8842003
11,3,gross_sched_interchange_mw,1.5689813
11,4,gen_fuel_nuclear_mw,1.3079797
11,5,gen_fuel_gas_mw,2.4988263
11,6,da_as_as_req_mw_thirty_minutes_reserve,1.0791689
11,7,da_as_as_req_mw_primary_reserve,0.83581156
11,8,da_as_as_req_mw_synchronized_reserve,1.2342405
11,9,total_pjm_assigned_reg,1.2756958
11,10,da_as_as_mw_primary_reserve,0.92926043
11,11,da_as_total_mw_primary_reserve,1.0088868
11,12,da_as_as_mw_synchronized_reserve,1.0434016
11,13,total_pjm_reg_purchases,0.80239373
11,14,gen_fuel_other_renewables_mw,1.1518105
11,15,total_lmp_da,0.9654
11,16,total_pjm_rmpcp_cr,0.9744195
11,17,forecast_load_mw_day_ahead,1.01675
11,18,total_pjm_rmccp_cr,0.71706975
11,19,gen_fuel_wind_mw,1.0929043
11,20,da_as_total_mw_synchronized_reserve,1.0829501
11,21,system_energy_price_da,1.1744165
11,22,gen_fuel_multiple_fuels_pct,0.9540625
11,23,gen_fuel_multiple_fuels_mw,0.6472755
11,24,marginal_loss_price_rt,0.83901376
11,25,gen_fuel_gas_pct,0.62273306
11,26,marginal_loss_price_da,0.81915516
11,27,total_lmp_rt,0.67999834
11,28,rmccp,0.6954292
11,29,system_energy_price_rt,0.9103344
11,30,rmpcp,0.7436873
11,31,gen_fuel_wind_pct,1.1562953
11,32,gen_fuel_coal_mw,1.6123198
11,33,wind_generation_mw,1.0843116
11,34,gross_inadv_interchange_mw,1.2116513
11,35,gen_fuel_oil_mw,0.85677433
11,36,da_as_mcp_primary_reserve,0.8012865
11,37,total_pjm_rt_load_mwh,1.2645842
11,38,metered_load_mw,1.1677111
11,39,forecast_load_mw_latest_available,0.88636684
11,40,prelim_load_avg_hourly,1.6150695
11,41,gross_actual_interchange_mw,0.9685232
11,42,gen_fuel_hydro_mw,1.0236921
11,43,total_pjm_loc_credit,0.69734067
11,44,total_losses,1.4764407
11,45,net_inadv_interchange_mw,0.61966944
11,46,da_as_nsr_mw_primary_reserve,0.78539705
11,47,total_pjm_self_sched_reg,0.737994
11,48,da_as_ss_mw_synchronized_reserve,0.80008304
11,49,da_as_ss_mw_thirty_minutes_reserve,0.70961475
11,50,da_as_ss_mw_primary_reserve,0.85487914
11,51,gen_fuel_solar_mw,1.5023085
11,52,gen_fuel_coal_pct,1.0702939
11,53,congestion_price_rt,0.925488
11,54,da_as_mcp_synchronized_reserve,0.93715376
11,55,congestion_price_da,0.54586375
12,1,da_as_as_mw_thirty_minutes_reserve,1.1202861
12,2,da_as_total_mw_thirty_minutes_reserve,0.8488477
12,3,gross_sched_interchange_mw,1.5276874
12,4,gen_fuel_nuclear_mw,1.3169854
12,5,gen_fuel_gas_mw,2.5163677
12,6,da_as_as_req_mw_thirty_minutes_reserve,1.0524238
12,7,da_as_as_req_mw_primary_reserve,0.80989146
12,8,da_as_as_req_mw_synchronized_reserve,1.1891463
12,9,total_pjm_assigned_reg,1.2391516
12,10,da_as_as_mw_primary_reserve,0.8979511
12,11,da_as_total_mw_primary_reserve,0.97530746
12,12,da_as_as_mw_synchronized_reserve,1.0062438
12,13,total_pjm_reg_purchases,0.7686933
12,14,gen_fuel_other_renewables_mw,1.0901922
12,15,total_lmp_da,0.9230888
12,16,total_pjm_rmpcp_cr,0.9305068
12,17,forecast_load_mw_day_ahead,0.98473775
12,18,total_pjm_rmccp_cr,0.6842672
12,19,gen_fuel_wind_mw,1.0599442
12,20,da_as_total_mw_synchronized_reserve,1.0314808
12,21,system_energy_price_da,1.1213803
12,22,gen_fuel_multiple_fuels_pct,0.91122884
12,23,gen_fuel_multiple_fuels_mw,0.620863
12,24,marginal_loss_price_rt,0.80978614
12,25,gen_fuel_gas_pct,0.59476334
12,26,marginal_loss_price_da,0.78271633
12,27,total_lmp_rt,0.6445298
12,28,rmccp,0.6513978
12,29,system_energy_price_rt,0.8946263
12,30,rmpcp,0.70508164
12,31,gen_fuel_wind_pct,1.1093931
12,32,gen_fuel_coal_mw,1.6023641
12,33,wind_generation_mw,1.0482527
12,34,gross_inadv_interchange_mw,1.182636
12,35,gen_fuel_oil_mw,0.84510773
12,36,da_as_mcp_primary_reserve,0.77621186
12,37,total_pjm_rt_load_mwh,1.2650856
12,38,metered_load_mw,1.1809262
12,39,forecast_load_mw_latest_available,0.8629955
12,40,prelim_load_avg_hourly,1.649752
12,41,gross_actual_interchange_mw,0.9364315
12,42,gen_fuel_hydro_mw,1.0190493
12,43,total_pjm_loc_credit,0.6476678
12,44,total_losses,1.4429218
12,45,net_inadv_interchange_mw,0.57699734
12,46,da_as_nsr_mw_primary_reserve,0.7554349
12,47,total_pjm_self_sched_reg,0.6943483
12,48,da_as_ss_mw_synchronized_reserve,0.7691369
12,49,da_as_ss_mw_thirty_minutes_reserve,0.6806825
12,50,da_as_ss_mw_primary_reserve,0.82234186
12,51,gen_fuel_solar_mw,1.4879469
12,52,gen_fuel_coal_pct,1.0432215
12,53,congestion_price_rt,0.8867415
12,54,da_as_mcp_synchronized_reserve,0.90453964
12,55,congestion_price_da,0.5121336
13,1,da_as_as_mw_thirty_minutes_reserve,1.0692518
13,2,da_as_total_mw_thirty_minutes_reserve,0.80998904
13,3,gross_sched_interchange_mw,1.4846636
13,4,gen_fuel_nuclear_mw,1.3100766
13,5,gen_fuel_gas_mw,2.5288064
13,6,da_as_as_req_mw_thirty_minutes_reserve,1.0232064
13,7,da_as_as_req_mw_primary_reserve,0.783996
13,8,da_as_as_req_mw_synchronized_reserve,1.160051
13,9,total_pjm_assigned_reg,1.1983109
13,10,da_as_as_mw_primary_reserve,0.8644267
13,11,da_as_total_mw_primary_reserve,0.94009644
13,12,da_as_as_mw_synchronized_reserve,0.9633699
13,13,total_pjm_reg_purchases,0.730081
13,14,gen_fuel_other_renewables_mw,1.0462173
13,15,total_lmp_da,0.88976496
13,16,total_pjm_rmpcp_cr,0.88399214
13,17,forecast_load_mw_day_ahead,0.9553704
13,18,total_pjm_rmccp_cr,0.65114045
13,19,gen_fuel_wind_mw,1.0413663
13,20,da_as_total_mw_synchronized_reserve,0.99211675
13,21,system_energy_price_da,1.0754596
13,22,gen_fuel_multiple_fuels_pct,0.8776964
13,23,gen_fuel_multiple_fuels_mw,0.59306353
13,24,marginal_loss_price_rt,0.792378
13,25,gen_fuel_gas_pct,0.5577611
13,26,marginal_loss_price_da,0.7498199
13,27,total_lmp_rt,0.6229682
13,28,rmccp,0.6133872
13,29,system_energy_price_rt,0.8683164
13,30,rmpcp,0.65181947
13,31,gen_fuel_wind_pct,1.081774
13,32,gen_fuel_coal_mw,1.5922998
13,33,wind_generation_mw,1.0256424
13,34,gross_inadv_interchange_mw,1.1499617
13,35,gen_fuel_oil_mw,0.81842136
13,36,da_as_mcp_primary_reserve,0.7486765
13,37,total_pjm_rt_load_mwh,1.261108
13,38,metered_load_mw,1.1919572
13,39,forecast_load_mw_latest_available,0.8425004
13,40,prelim_load_avg_hourly,1.6801037
13,41,gross_actual_interchange_mw,0.9057016
13,42,gen_fuel_hydro_mw,0.9947461
13,43,total_pjm_loc_credit,0.59221065
13,44,total_losses,1.4104058
13,45,net_inadv_interchange_mw,0.54198474
13,46,da_as_nsr_mw_primary_reserve,0.73635054
13,47,total_pjm_self_sched_reg,0.6553717
13,48,da_as_ss_mw_synchronized_reserve,0.72752595
13,49,da_as_ss_mw_thirty_minutes_reserve,0.65723187
13,50,da_as_ss_mw_primary_reserve,0.788583
13,51,gen_fuel_solar_mw,1.4774369
13,52,gen_fuel_coal_pct,1.0149528
13,53,congestion_price_rt,0.8474235
13,54,da_as_mcp_synchronized_reserve,0.8769325
13,55,congestion_price_da,0.48631713
14,1,da_as_as_mw_thirty_minutes_reserve,1.0324436
14,2,da_as_total_mw_thirty_minutes_reserve,0.77452826
14,3,gross_sched_interchange_mw,1.445465
14,4,gen_fuel_nuclear_mw,1.2916921
14,5,gen_fuel_gas_mw,2.542867
14,6,da_as_as_req_mw_thirty_minutes_reserve,0.99739236
14,7,da_as_as_req_mw_primary_reserve,0.7585859
14,8,da_as_as_req_mw_synchronized_reserve,1.1287963
14,9,total_pjm_assigned_reg,1.1579766
14,10,da_as_as_mw_primary_reserve,0.8323012
14,11,da_as_total_mw_primary_reserve,0.9090887
14,12,da_as_as_mw_synchronized_reserve,0.947049
14,13,total_pjm_reg_purchases,0.69015944
14,14,gen_fuel_other_renewables_mw,1.0015564
14,15,total_lmp_da,0.85358137
14,16,total_pjm_rmpcp_cr,0.83746034
14,17,forecast_load_mw_day_ahead,0.9177221
14,18,total_pjm_rmccp_cr,0.61225384
14,19,gen_fuel_wind_mw,1.0151043
14,20,da_as_total_mw_synchronized_reserve,0.9505779
14,21,system_energy_price_da,1.0281984
14,22,gen_fuel_multiple_fuels_pct,0.8431706
14,23,gen_fuel_multiple_fuels_mw,0.56662214
14,24,marginal_loss_price_rt,0.7631335
14,25,gen_fuel_gas_pct,0.52794045
14,26,marginal_loss_price_da,0.7176409
14,27,total_lmp_rt,0.5923544
14,28,rmccp,0.5793469
14,29,system_energy_price_rt,0.84471345
14,30,rmpcp,0.6163013
14,31,gen_fuel_wind_pct,1.042479
14,32,gen_fuel_coal_mw,1.5828896
14,33,wind_generation_mw,0.9982551
14,34,gross_inadv_interchange_mw,1.1163837
14,35,gen_fuel_oil_mw,0.79482085
14,36,da_as_mcp_primary_reserve,0.71923316
14,37,total_pjm_rt_load_mwh,1.2567942
14,38,metered_load_mw,1.1956123
14,39,forecast_load_mw_latest_available,0.8135359
14,40,prelim_load_avg_hourly,1.6950843
14,41,gross_actual_interchange_mw,0.8625981
14,42,gen_fuel_hydro_mw,0.98708475
14,43,total_pjm_loc_credit,0.5521342
14,44,total_losses,1.3902748
14,45,net_inadv_interchange_mw,0.505352
14,46,da_as_nsr_mw_primary_reserve,0.7069707
14,47,total_pjm_self_sched_reg,0.6178747
14,48,da_as_ss_mw_synchronized_reserve,0.69146925
14,49,da_as_ss_mw_thirty_minutes_reserve,0.6356512
14,50,da_as_ss_mw_primary_reserve,0.7558163
14,51,gen_fuel_solar_mw,1.4752195
14,52,gen_fuel_coal_pct,0.9925465
14,53,congestion_price_rt,0.8099972
14,54,da_as_mcp_synchronized_reserve,0.84539694
14,55,congestion_price_da,0.4667691
15,1,da_as_as_mw_thirty_minutes_reserve,0.99359536
15,2,da_as_total_mw_thirty_minutes_reserve,0.7399794
15,3,gross_sched_interchange_mw,1.404069
15,4,gen_fuel_nuclear_mw,1.28055
15,5,gen_fuel_gas_mw,2.5442634
15,6,da_as_as_req_mw_thirty_minutes_reserve,0.975639
15,7,da_as_as_req_mw_primary_reserve,0.74055815
15,8,da_as_as_req_mw_synchronized_reserve,1.0901821
15,9,total_pjm_assigned_reg,1.1044419
15,10,da_as_as_mw_primary_reserve,0.7880286
15,11,da_as_total_mw_primary_reserve,0.8749976
15,12,da_as_as_mw_synchronized_reserve,0.9148169
15,13,total_pjm_reg_purchases,0.6601369
15,14,gen_fuel_other_renewables_mw,0.9486316
15,15,total_lmp_da,0.8248061
15,16,total_pjm_rmpcp_cr,0.791868
15,17,forecast_load_mw_day_ahead,0.8883934
15,18,total_pjm_rmccp_cr,0.58895653
15,19,gen_fuel_wind_mw,0.9911578
15,20,da_as_total_mw_synchronized_reserve,0.90506864
15,21,system_energy_price_da,0.99751806
15,22,gen_fuel_multiple_fuels_pct,0.8074145
15,23,gen_fuel_multiple_fuels_mw,0.54325587
15,24,marginal_loss_price_rt,0.7336888
15,25,gen_fuel_gas_pct,0.50322044
15,26,marginal_loss_price_da,0.6904079
15,27,total_lmp_rt,0.56662744
15,28,rmccp,0.54072946
15,29,system_energy_price_rt,0.8226422
15,30,rmpcp,0.572091
15,31,gen_fuel_wind_pct,1.0003227
15,32,gen_fuel_coal_mw,1.5767881
15,33,wind_generation_mw,0.971768
15,34,gross_inadv_interchange_mw,1.0772889
15,35,gen_fuel_oil_mw,0.7770448
15,36,da_as_mcp_primary_reserve,0.6945352
15,37,total_pjm_rt_load_mwh,1.2538685
15,38,metered_load_mw,1.2043763
15,39,forecast_load_mw_latest_available,0.7972627
15,40,prelim_load_avg_hourly,1.7203071
15,41,gross_actual_interchange_mw,0.8265091
15,42,gen_fuel_hydro_mw,0.9675848
15,43,total_pjm_loc_credit,0.51270777
15,44,total_losses,1.363227
15,45,net_inadv_interchange_mw,0.47074842
15,46,da_as_nsr_mw_primary_reserve,0.6807926
15,47,total_pjm_self_sched_reg,0.58997947
15,48,da_as_ss_mw_synchronized_reserve,0.6578095
15,49,da_as_ss_mw_thirty_minutes_reserve,0.6171266
15,50,da_as_ss_mw_primary_reserve,0.7174012
15,51,gen_fuel_solar_mw,1.4486285
15,52,gen_fuel_coal_pct,0.97158915
15,53,congestion_price_rt,0.76898056
15,54,da_as_mcp_synchronized_reserve,0.8156118
15,55,congestion_price_da,0.44683918
16,1,da_as_as_mw_thirty_minutes_reserve,0.9511534
16,2,da_as_total_mw_thirty_minutes_reserve,0.71191067
16,3,gross_sched_interchange_mw,1.356111
16,4,gen_fuel_nuclear_mw,1.2697555
16,5,gen_fuel_gas_mw,2.5529118
16,6,da_as_as_req_mw_thirty_minutes_reserve,0.95151323
16,7,da_as_as_req_mw_primary_reserve,0.7166291
16,8,da_as_as_req_mw_synchronized_reserve,1.0589551
16,9,total_pjm_assigned_reg,1.0499055
16,10,da_as_as_mw_primary_reserve,0.7648719
16,11,da_as_total_mw_primary_reserve,0.84277964
16,12,da_as_as_mw_synchronized_reserve,0.88126403
16,13,total_pjm_reg_purchases,0.6332648
16,14,gen_fuel_other_renewables_mw,0.9115623
16,15,total_lmp_da,0.7940327
16,16,total_pjm_rmpcp_cr,0.74579644
16,17,forecast_load_mw_day_ahead,0.8578115
16,18,total_pjm_rmccp_cr,0.55639195
16,19,gen_fuel_wind_mw,0.9672986
16,20,da_as_total_mw_synchronized_reserve,0.8716968
16,21,system_energy_price_da,0.95988846
16,22,gen_fuel_multiple_fuels_pct,0.7689371
16,23,gen_fuel_multiple_fuels_mw,0.52823335
16,24,marginal_loss_price_rt,0.7133202
16,25,gen_fuel_gas_pct,0.48263866
16,26,marginal_loss_price_da,0.66723764
16,27,total_lmp_rt,0.5457194
16,28,rmccp,0.5071977
16,29,system_energy_price_rt,0.7916484
16,30,rmpcp,0.5315118
16,31,gen_fuel_wind_pct,0.9700699
16,32,gen_fuel_coal_mw,1.5622644
16,33,wind_generation_mw,0.95002234
16,34,gross_inadv_interchange_mw,1.0394688
16,35,gen_fuel_oil_mw,0.7668082
16,36,da_as_mcp_primary_reserve,0.66680163
16,37,total_pjm_rt_load_mwh,1.2535746
16,38,metered_load_mw,1.209939
16,39,forecast_load_mw_latest_available,0.77467626
16,40,prelim_load_avg_hourly,1.7321807
16,41,gross_actual_interchange_mw,0.7960886
16,42,gen_fuel_hydro_mw,0.94905794
16,43,total_pjm_loc_credit,0.47512382
16,44,total_losses,1.3365308
16,45,net_inadv_interchange_mw,0.440569
16,46,da_as_nsr_mw_primary_reserve,0.6522497
16,47,total_pjm_self_sched_reg,0.5557521
16,48,da_as_ss_mw_synchronized_reserve,0.62170815
16,49,da_as_ss_mw_thirty_minutes_reserve,0.59782624
16,50,da_as_ss_mw_primary_reserve,0.69631916
16,51,gen_fuel_solar_mw,1.4329404
16,52,gen_fuel_coal_pct,0.94273466
16,53,congestion_price_rt,0.7398127
16,54,da_as_mcp_synchronized_reserve,0.7886616
16,55,congestion_price_da,0.42594746
17,1,da_as_as_mw_thirty_minutes_reserve,0.9095715
17,2,da_as_total_mw_thirty_minutes_reserve,0.68033564
17,3,gross_sched_interchange_mw,1.3171597
17,4,gen_fuel_nuclear_mw,1.2501543
17,5,gen_fuel_gas_mw,2.5528238
17,6,da_as_as_req_mw_thirty_minutes_reserve,0.9359458
17,7,da_as_as_req_mw_primary_reserve,0.69928646
17,8,da_as_as_req_mw_synchronized_reserve,1.0241328
17,9,total_pjm_assigned_reg,1.0060452
17,10,da_as_as_mw_primary_reserve,0.7377578
17,11,da_as_total_mw_primary_reserve,0.81785285
17,12,da_as_as_mw_synchronized_reserve,0.85004324
17,13,total_pjm_reg_purchases,0.5946702
17,14,gen_fuel_other_renewables_mw,0.87584096
17,15,total_lmp_da,0.7696735
17,16,total_pjm_rmpcp_cr,0.69693094
17,17,forecast_load_mw_day_ahead,0.8258002
17,18,total_pjm_rmccp_cr,0.52203923
17,19,gen_fuel_wind_mw,0.9480234
17,20,da_as_total_mw_synchronized_reserve,0.83778095
17,21,system_energy_price_da,0.9303953
17,22,gen_fuel_multiple_fuels_pct,0.7329057
17,23,gen_fuel_multiple_fuels_mw,0.5127493
17,24,marginal_loss_price_rt,0.6950122
17,25,gen_fuel_gas_pct,0.46159565
17,26,marginal_loss_price_da,0.64308715
17,27,total_lmp_rt,0.5238779
17,28,rmccp,0.47960958
17,29,system_energy_price_rt,0.7593336
17,30,rmpcp,0.49611706
17,31,gen_fuel_wind_pct,0.9438728
17,32,gen_fuel_coal_mw,1.5522895
17,33,wind_generation_mw,0.9332387
17,34,gross_inadv_interchange_mw,1.005601
17,35,gen_fuel_oil_mw,0.7452445
17,36,da_as_mcp_primary_reserve,0.63467956
17,37,total_pjm_rt_load_mwh,1.2427471
17,38,metered_load_mw,1.2054087
17,39,forecast_load_mw_latest_available,0.7527348
17,40,prelim_load_avg_hourly,1.7394283
17,41,gross_actual_interchange_mw,0.7577795
17,42,gen_fuel_hydro_mw,0.93061566
17,43,total_pjm_loc_credit,0.43680388
17,44,total_losses,1.3085383
17,45,net_inadv_interchange_mw,0.4146634
17,46,da_as_nsr_mw_primary_reserve,0.6266836
17,47,total_pjm_self_sched_reg,0.5259904
17,48,da_as_ss_mw_synchronized_reserve,0.5967877
17,49,da_as_ss_mw_thirty_minutes_reserve,0.5741619
17,50,da_as_ss_mw_primary_reserve,0.6631662
17,51,gen_fuel_solar_mw,1.423747
17,52,gen_fuel_coal_pct,0.91706496
17,53,congestion_price_rt,0.69798166
17,54,da_as_mcp_synchronized_reserve,0.767119
17,55,congestion_price_da,0.40478432
18,1,da_as_as_mw_thirty_minutes_reserve,0.8809431
18,2,da_as_total_mw_thirty_minutes_reserve,0.65270114
18,3,gross_sched_interchange_mw,1.2787064
18,4,gen_fuel_nuclear_mw,1.2374954
18,5,gen_fuel_gas_mw,2.5432537
18,6,da_as_as_req_mw_thirty_minutes_reserve,0.9163207
18,7,da_as_as_req_mw_primary_reserve,0.67721206
18,8,da_as_as_req_mw_synchronized_reserve,0.9980744
18,9,total_pjm_assigned_reg,0.9635631
18,10,da_as_as_mw_primary_reserve,0.7104232
18,11,da_as_total_mw_primary_reserve,0.78486323
18,12,da_as_as_mw_synchronized_reserve,0.82324255
18,13,total_pjm_reg_purchases,0.5667267
18,14,gen_fuel_other_renewables_mw,0.8453234
18,15,total_lmp_da,0.7468541
18,16,total_pjm_rmpcp_cr,0.6598449
18,17,forecast_load_mw_day_ahead,0.79832643
18,18,total_pjm_rmccp_cr,0.50104254
18,19,gen_fuel_wind_mw,0.92516047
18,20,da_as_total_mw_synchronized_reserve,0.7986736
18,21,system_energy_price_da,0.8929348
18,22,gen_fuel_multiple_fuels_pct,0.7126301
18,23,gen_fuel_multiple_fuels_mw,0.4905287
18,24,marginal_loss_price_rt,0.6642777
18,25,gen_fuel_gas_pct,0.4414028
18,26,marginal_loss_price_da,0.61425185
18,27,total_lmp_rt,0.49759644
18,28,rmccp,0.45568576
18,29,system_energy_price_rt,0.7396962
18,30,rmpcp,0.4598149
18,31,gen_fuel_wind_pct,0.9189047
18,32,gen_fuel_coal_mw,1.5330948
18,33,wind_generation_mw,0.91519165
18,34,gross_inadv_interchange_mw,0.96972656
18,35,gen_fuel_oil_mw,0.72391546
18,36,da_as_mcp_primary_reserve,0.61364853
18,37,total_pjm_rt_load_mwh,1.2404051
18,38,metered_load_mw,1.2094171
18,39,forecast_load_mw_latest_available,0.729727
18,40,prelim_load_avg_hourly,1.754883
18,41,gross_actual_interchange_mw,0.7139827
18,42,gen_fuel_hydro_mw,0.9285785
18,43,total_pjm_loc_credit,0.40822136
18,44,total_losses,1.2807693
18,45,net_inadv_interchange_mw,0.39423442
18,46,da_as_nsr_mw_primary_reserve,0.6059428
18,47,total_pjm_self_sched_reg,0.5054584
18,48,da_as_ss_mw_synchronized_reserve,0.56986433
18,49,da_as_ss_mw_thirty_minutes_reserve,0.5533106
18,50,da_as_ss_mw_primary_reserve,0.62775874
18,51,gen_fuel_solar_mw,1.4040366
18,52,gen_fuel_coal_pct,0.88460314
18,53,congestion_price_rt,0.65899265
18,54,da_as_mcp_synchronized_reserve,0.7412608
18,55,congestion_price_da,0.3844628
19,1,da_as_as_mw_thirty_minutes_reserve,0.8521962
19,2,da_as_total_mw_thirty_minutes_reserve,0.6296983
19,3,gross_sched_interchange_mw,1.2390486
19,4,gen_fuel_nuclear_mw,1.2195578
19,5,gen_fuel_gas_mw,2.5361235
19,6,da_as_as_req_mw_thirty_minutes_reserve,0.8972666
19,7,da_as_as_req_mw_primary_reserve,0.65582263
19,8,da_as_as_req_mw_synchronized_reserve,0.96943396
19,9,total_pjm_assigned_reg,0.9351761
19,10,da_as_as_mw_primary_reserve,0.68286353
19,11,da_as_total_mw_primary_reserve,0.7624082
19,12,da_as_as_mw_synchronized_reserve,0.800739
19,13,total_pjm_reg_purchases,0.5355583
19,14,gen_fuel_other_renewables_mw,0.8206006
19,15,total_lmp_da,0.7189786
19,16,total_pjm_rmpcp_cr,0.6210226
19,17,forecast_load_mw_day_ahead,0.77658194
19,18,total_pjm_rmccp_cr,0.46120298
19,19,gen_fuel_wind_mw,0.8987073
19,20,da_as_total_mw_synchronized_reserve,0.76579195
19,21,system_energy_price_da,0.8538365
19,22,gen_fuel_multiple_fuels_pct,0.69018143
19,23,gen_fuel_multiple_fuels_mw,0.47439623
19,24,marginal_loss_price_rt,0.6493027
19,25,gen_fuel_gas_pct,0.41933545
19,26,marginal_loss_price_da,0.5949882
19,27,total_lmp_rt,0.4857697
19,28,rmccp,0.42892113
19,29,system_energy_price_rt,0.702018
19,30,rmpcp,0.4275888
19,31,gen_fuel_wind_pct,0.8865347
19,32,gen_fuel_coal_mw,1.5260855
19,33,wind_generation_mw,0.9005903
19,34,gross_inadv_interchange_mw,0.9434371
19,35,gen_fuel_oil_mw,0.712392
19,36,da_as_mcp_primary_reserve,0.58811057
19,37,total_pjm_rt_load_mwh,1.2335973
19,38,metered_load_mw,1.2110555
19,39,forecast_load_mw_latest_available,0.71271944
19,40,prelim_load_avg_hourly,1.7619193
19,41,gross_actual_interchange_mw,0.68248075
19,42,gen_fuel_hydro_mw,0.9104162
19,43,total_pjm_loc_credit,0.3773682
19,44,total_losses,1.2542257
19,45,net_inadv_interchange_mw,0.37239975
19,46,da_as_nsr_mw_primary_reserve,0.5811698
19,47,total_pjm_self_sched_reg,0.48154008
19,48,da_as_ss_mw_synchronized_reserve,0.5438759
19,49,da_as_ss_mw_thirty_minutes_reserve,0.5303245
19,50,da_as_ss_mw_primary_reserve,0.59933245
19,51,gen_fuel_solar_mw,1.382531
19,52,gen_fuel_coal_pct,0.86366946
19,53,congestion_price_rt,0.6248646
19,54,da_as_mcp_synchronized_reserve,0.718757
19,55,congestion_price_da,0.36372653
20,1,da_as_as_mw_thirty_minutes_reserve,0.814241
20,2,da_as_total_mw_thirty_minutes_reserve,0.6022591
20,3,gross_sched_interchange_mw,1.2074505
20,4,gen_fuel_nuclear_mw,1.2127129
20,5,gen_fuel_gas_mw,2.5182745
20,6,da_as_as_req_mw_thirty_minutes_reserve,0.8748114
20,7,da_as_as_req_mw_primary_reserve,0.6379424
20,8,da_as_as_req_mw_synchronized_reserve,0.93956286
20,9,total_pjm_assigned_reg,0.89328337
20,10,da_as_as_mw_primary_reserve,0.6608713
20,11,da_as_total_mw_primary_reserve,0.7371379
20,12,da_as_as_mw_synchronized_reserve,0.77201366
20,13,total_pjm_reg_purchases,0.517142
20,14,gen_fuel_other_renewables_mw,0.7955203
20,15,total_lmp_da,0.6942667
20,16,total_pjm_rmpcp_cr,0.57736886
20,17,forecast_load_mw_day_ahead,0.7525575
20,18,total_pjm_rmccp_cr,0.43496513
20,19,gen_fuel_wind_mw,0.8743514
20,20,da_as_total_mw_synchronized_reserve,0.73540306
20,21,system_energy_price_da,0.8302152
20,22,gen_fuel_multiple_fuels_pct,0.6671682
20,23,gen_fuel_multiple_fuels_mw,0.45582375
20,24,marginal_loss_price_rt,0.6277028
20,25,gen_fuel_gas_pct,0.40000808
20,26,marginal_loss_price_da,0.57085013
20,27,total_lmp_rt,0.46688452
20,28,rmccp,0.4009726
20,29,system_energy_price_rt,0.67347234
20,30,rmpcp,0.39535537
20,31,gen_fuel_wind_pct,0.85659206
20,32,gen_fuel_coal_mw,1.5030146
20,33,wind_generation_mw,0.8755169
20,34,gross_inadv_interchange_mw,0.9077608
20,35,gen_fuel_oil_mw,0.69335496
20,36,da_as_mcp_primary_reserve,0.5665751
20,37,total_pjm_rt_load_mwh,1.2277743
20,38,metered_load_mw,1.2079213
20,39,forecast_load_mw_latest_available,0.6946509
20,40,prelim_load_avg_hourly,1.7709533
20,41,gross_actual_interchange_mw,0.6619964
20,42,gen_fuel_hydro_mw,0.8976927
20,43,total_pjm_loc_credit,0.35570884
20,44,total_losses,1.230114
20,45,net_inadv_interchange_mw,0.35169184
