epoch,feature_index,feature,omega_group_l2
10,37,total_pjm_rt_load_mwh,1.3737022
10,38,metered_load_mw,1.2850895
10,39,forecast_load_mw_latest_available,1.1646116
10,40,prelim_load_avg_hourly,1.4787469
10,41,gross_actual_interchange_mw,1.3234215
10,42,gen_fuel_hydro_mw,1.1134168
10,43,total_pjm_loc_credit,1.2326775
10,44,total_losses,1.4505131
10,45,net_inadv_interchange_mw,1.1312871
10,46,da_as_nsr_mw_primary_reserve,1.1344289
10,47,total_pjm_self_sched_reg,1.2491184
10,48,da_as_ss_mw_synchronized_reserve,1.1926794
10,49,da_as_ss_mw_thirty_minutes_reserve,1.0919201
10,50,da_as_ss_mw_primary_reserve,1.2233157
10,51,gen_fuel_solar_mw,1.493214
10,52,gen_fuel_coal_pct,1.1907475
10,53,congestion_price_rt,1.3016018
10,54,da_as_mcp_synchronized_reserve,1.140589
10,55,congestion_price_da,0.9681613
11,1,da_as_as_mw_thirty_minutes_reserve,1.3290454
11,2,da_as_total_mw_thirty_minutes_reserve,1.0951439
11,3,gross_sched_interchange_mw,1.4818739
11,4,gen_fuel_nuclear_mw,1.323639
11,5,gen_fuel_gas_mw,1.7615746
11,6,da_as_as_req_mw_thirty_minutes_reserve,1.20111
11,7,da_as_as_req_mw_primary_reserve,1.0413846
11,8,da_as_as_req_mw_synchronized_reserve,1.3092061
11,9,total_pjm_assigned_reg,1.410078
11,10,da_as_as_mw_primary_reserve,1.174712
11,11,da_as_total_mw_primary_reserve,1.2937614
11,12,da_as_as_mw_synchronized_reserve,1.3201519
11,13,total_pjm_reg_purchases,1.1975203
11,14,gen_fuel_other_renewables_mw,1.3537782
11,15,total_lmp_da,1.1363894
11,16,total_pjm_rmpcp_cr,1.2824982
11,17,forecast_load_mw_day_ahead,1.1879336
11,18,total_pjm_rmccp_cr,1.1806278
11,19,gen_fuel_wind_mw,1.3403473
11,20,da_as_total_mw_synchronized_reserve,1.3009044
11,21,system_energy_price_da,1.2151917
11,22,gen_fuel_multiple_fuels_pct,1.1575992
11,23,gen_fuel_multiple_fuels_mw,0.99863416
11,24,marginal_loss_price_rt,1.1566013
11,25,gen_fuel_gas_pct,1.078711
11,26,marginal_loss_price_da,1.0768038
11,27,total_lmp_rt,1.0809911
11,28,rmccp,1.1542003
11,29,system_energy_price_rt,1.180245
11,30,rmpcp,1.0454564
11,31,gen_fuel_wind_pct,1.2919577
11,32,gen_fuel_coal_mw,1.3347548
11,33,wind_generation_mw,1.2525207
11,34,gross_inadv_interchange_mw,1.3964314
11,35,gen_fuel_oil_mw,1.1834224
11,36,da_as_mcp_primary_reserve,1.0284028
11,37,total_pjm_rt_load_mwh,1.3705989
11,38,metered_load_mw,1.2895797
11,39,forecast_load_mw_latest_available,1.1485535
11,40,prelim_load_avg_hourly,1.488528
11,41,gross_actual_interchange_mw,1.3107197
11,42,gen_fuel_hydro_mw,1.1071868
11,43,total_pjm_loc_credit,1.2095733
11,44,total_losses,1.4416132
11,45,net_inadv_interchange_mw,1.108663
11,46,da_as_nsr_mw_primary_reserve,1.1211631
11,47,total_pjm_self_sched_reg,1.2271502
11,48,da_as_ss_mw_synchronized_reserve,1.1735839
11,49,da_as_ss_mw_thirty_minutes_reserve,1.0765786
11,50,da_as_ss_mw_primary_reserve,1.2044153
11,51,gen_fuel_solar_mw,1.4875017
11,52,gen_fuel_coal_pct,1.1771975
11,53,congestion_price_rt,1.2796926
11,54,da_as_mcp_synchronized_reserve,1.1232364
11,55,congestion_price_da,0.9479826
12,1,da_as_as_mw_thirty_minutes_reserve,1.313202
12,2,da_as_total_mw_thirty_minutes_reserve,1.0810938
12,3,gross_sched_interchange_mw,1.4620358
12,4,gen_fuel_nuclear_mw,1.323961
12,5,gen_fuel_gas_mw,1.7641469
12,6,da_as_as_req_mw_thirty_minutes_reserve,1.1909863
12,7,da_as_as_req_mw_primary_reserve,1.030021
12,8,da_as_as_req_mw_synchronized_reserve,1.292447
12,9,total_pjm_assigned_reg,1.3974549
12,10,da_as_as_mw_primary_reserve,1.1616672
12,11,da_as_total_mw_primary_reserve,1.2764052
12,12,da_as_as_mw_synchronized_reserve,1.3047489
12,13,total_pjm_reg_purchases,1.1791809
12,14,gen_fuel_other_renewables_mw,1.3387848
12,15,total_lmp_da,1.1178372
12,16,total_pjm_rmpcp_cr,1.2632784
12,17,forecast_load_mw_day_ahead,1.1733698
12,18,total_pjm_rmccp_cr,1.1631522
12,19,gen_fuel_wind_mw,1.322066
12,20,da_as_total_mw_synchronized_reserve,1.2796726
12,21,system_energy_price_da,1.2005856
12,22,gen_fuel_multiple_fuels_pct,1.136662
12,23,gen_fuel_multiple_fuels_mw,0.98243123
12,24,marginal_loss_price_rt,1.1400254
12,25,gen_fuel_gas_pct,1.0584382
12,26,marginal_loss_price_da,1.064512
12,27,total_lmp_rt,1.061509
12,28,rmccp,1.1351985
12,29,system_energy_price_rt,1.169351
12,30,rmpcp,1.0292131
12,31,gen_fuel_wind_pct,1.277588
12,32,gen_fuel_coal_mw,1.3299533
12,33,wind_generation_mw,1.233169
12,34,gross_inadv_interchange_mw,1.3803457
12,35,gen_fuel_oil_mw,1.1729957
12,36,da_as_mcp_primary_reserve,1.0164151
12,37,total_pjm_rt_load_mwh,1.3682959
12,38,metered_load_mw,1.2909093
12,39,forecast_load_mw_latest_available,1.1358774
12,40,prelim_load_avg_hourly,1.4983156
12,41,gross_actual_interchange_mw,1.3004011
12,42,gen_fuel_hydro_mw,1.1014549
12,43,total_pjm_loc_credit,1.1839302
12,44,total_losses,1.4264452
12,45,net_inadv_interchange_mw,1.0869187
12,46,da_as_nsr_mw_primary_reserve,1.1051769
12,47,total_pjm_self_sched_reg,1.202088
12,48,da_as_ss_mw_synchronized_reserve,1.1548631
12,49,da_as_ss_mw_thirty_minutes_reserve,1.0598816
12,50,da_as_ss_mw_primary_reserve,1.1869477
12,51,gen_fuel_solar_mw,1.4757805
12,52,gen_fuel_coal_pct,1.1664015
12,53,congestion_price_rt,1.2628505
12,54,da_as_mcp_synchronized_reserve,1.1080501
12,55,congestion_price_da,0.9334262
13,1,da_as_as_mw_thirty_minutes_reserve,1.2967383
13,2,da_as_total_mw_thirty_minutes_reserve,1.0665908
13,3,gross_sched_interchange_mw,1.440477
13,4,gen_fuel_nuclear_mw,1.3209558
13,5,gen_fuel_gas_mw,1.761134
13,6,da_as_as_req_mw_thirty_minutes_reserve,1.1777085
13,7,da_as_as_req_mw_primary_reserve,1.018694
13,8,da_as_as_req_mw_synchronized_reserve,1.2802887
13,9,total_pjm_assigned_reg,1.3830029
13,10,da_as_as_mw_primary_reserve,1.1494368
13,11,da_as_total_mw_primary_reserve,1.2592341
13,12,da_as_as_mw_synchronized_reserve,1.2860501
13,13,total_pjm_reg_purchases,1.1582901
13,14,gen_fuel_other_renewables_mw,1.3254063
13,15,total_lmp_da,1.1002359
13,16,total_pjm_rmpcp_cr,1.2437763
13,17,forecast_load_mw_day_ahead,1.1606362
13,18,total_pjm_rmccp_cr,1.1519767
13,19,gen_fuel_wind_mw,1.311306
13,20,da_as_total_mw_synchronized_reserve,1.2614158
13,21,system_energy_price_da,1.1855086
13,22,gen_fuel_multiple_fuels_pct,1.1220391
13,23,gen_fuel_multiple_fuels_mw,0.96496046
13,24,marginal_loss_price_rt,1.1309319
13,25,gen_fuel_gas_pct,1.0360708
13,26,marginal_loss_price_da,1.0520076
13,27,total_lmp_rt,1.0470122
13,28,rmccp,1.1191845
13,29,system_energy_price_rt,1.1493975
13,30,rmpcp,1.008305
13,31,gen_fuel_wind_pct,1.2678387
13,32,gen_fuel_coal_mw,1.326526
13,33,wind_generation_mw,1.221489
13,34,gross_inadv_interchange_mw,1.3626736
13,35,gen_fuel_oil_mw,1.1568121
13,36,da_as_mcp_primary_reserve,1.0028607
13,37,total_pjm_rt_load_mwh,1.3650684
13,38,metered_load_mw,1.2922283
13,39,forecast_load_mw_latest_available,1.1231793
13,40,prelim_load_avg_hourly,1.5078713
13,41,gross_actual_interchange_mw,1.2875848
13,42,gen_fuel_hydro_mw,1.0895317
13,43,total_pjm_loc_credit,1.1606263
13,44,total_losses,1.4141058
13,45,net_inadv_interchange_mw,1.0671757
13,46,da_as_nsr_mw_primary_reserve,1.0888386
13,47,total_pjm_self_sched_reg,1.1776099
13,48,da_as_ss_mw_synchronized_reserve,1.1312529
13,49,da_as_ss_mw_thirty_minutes_reserve,1.0477242
13,50,da_as_ss_mw_primary_reserve,1.1685264
13,51,gen_fuel_solar_mw,1.4694953
13,52,gen_fuel_coal_pct,1.154726
13,53,congestion_price_rt,1.24948
13,54,da_as_mcp_synchronized_reserve,1.0980873
13,55,congestion_price_da,0.9170391
14,1,da_as_as_mw_thirty_minutes_reserve,1.2832102
14,2,da_as_total_mw_thirty_minutes_reserve,1.0527774
14,3,gross_sched_interchange_mw,1.4211382
14,4,gen_fuel_nuclear_mw,1.3128345
14,5,gen_fuel_gas_mw,1.7611952
14,6,da_as_as_req_mw_thirty_minutes_reserve,1.1669687
14,7,da_as_as_req_mw_primary_reserve,1.0077034
14,8,da_as_as_req_mw_synchronized_reserve,1.2646286
14,9,total_pjm_assigned_reg,1.3685169
14,10,da_as_as_mw_primary_reserve,1.1363044
14,11,da_as_total_mw_primary_reserve,1.2414261
14,12,da_as_as_mw_synchronized_reserve,1.2761754
14,13,total_pjm_reg_purchases,1.1385331
14,14,gen_fuel_other_renewables_mw,1.310947
14,15,total_lmp_da,1.0830696
14,16,total_pjm_rmpcp_cr,1.2251385
14,17,forecast_load_mw_day_ahead,1.1437782
14,18,total_pjm_rmccp_cr,1.1386815
14,19,gen_fuel_wind_mw,1.295365
14,20,da_as_total_mw_synchronized_reserve,1.2440999
14,21,system_energy_price_da,1.1677464
14,22,gen_fuel_multiple_fuels_pct,1.1070153
14,23,gen_fuel_multiple_fuels_mw,0.94805324
14,24,marginal_loss_price_rt,1.1147984
14,25,gen_fuel_gas_pct,1.0140579
14,26,marginal_loss_price_da,1.0410169
14,27,total_lmp_rt,1.0299911
14,28,rmccp,1.100409
14,29,system_energy_price_rt,1.1329446
14,30,rmpcp,0.99157214
14,31,gen_fuel_wind_pct,1.2551601
14,32,gen_fuel_coal_mw,1.3249232
14,33,wind_generation_mw,1.2057903
14,34,gross_inadv_interchange_mw,1.345962
14,35,gen_fuel_oil_mw,1.1408074
14,36,da_as_mcp_primary_reserve,0.9858837
14,37,total_pjm_rt_load_mwh,1.3594651
14,38,metered_load_mw,1.2905465
14,39,forecast_load_mw_latest_available,1.1067859
14,40,prelim_load_avg_hourly,1.5114024
14,41,gross_actual_interchange_mw,1.2719041
14,42,gen_fuel_hydro_mw,1.085043
14,43,total_pjm_loc_credit,1.1387558
14,44,total_losses,1.402394
14,45,net_inadv_interchange_mw,1.0499113
14,46,da_as_nsr_mw_primary_reserve,1.0720412
14,47,total_pjm_self_sched_reg,1.1546774
14,48,da_as_ss_mw_synchronized_reserve,1.1119022
14,49,da_as_ss_mw_thirty_minutes_reserve,1.034504
14,50,da_as_ss_mw_primary_reserve,1.1537944
14,51,gen_fuel_solar_mw,1.464099
14,52,gen_fuel_coal_pct,1.1456196
14,53,congestion_price_rt,1.2309077
14,54,da_as_mcp_synchronized_reserve,1.0832961
14,55,congestion_price_da,0.9057113
15,1,da_as_as_mw_thirty_minutes_reserve,1.2711214
15,2,da_as_total_mw_thirty_minutes_reserve,1.0372814
15,3,gross_sched_interchange_mw,1.4054885
15,4,gen_fuel_nuclear_mw,1.305766
15,5,gen_fuel_gas_mw,1.7569759
15,6,da_as_as_req_mw_thirty_minutes_reserve,1.1573519
15,7,da_as_as_req_mw_primary_reserve,0.99653137
15,8,da_as_as_req_mw_synchronized_reserve,1.2493869
15,9,total_pjm_assigned_reg,1.3524584
15,10,da_as_as_mw_primary_reserve,1.1191157
15,11,da_as_total_mw_primary_reserve,1.2243689
15,12,da_as_as_mw_synchronized_reserve,1.2578077
15,13,total_pjm_reg_purchases,1.1220889
15,14,gen_fuel_other_renewables_mw,1.2962261
15,15,total_lmp_da,1.0679207
15,16,total_pjm_rmpcp_cr,1.2055186
15,17,forecast_load_mw_day_ahead,1.1300924
15,18,total_pjm_rmccp_cr,1.1262513
15,19,gen_fuel_wind_mw,1.2809232
15,20,da_as_total_mw_synchronized_reserve,1.2259078
15,21,system_energy_price_da,1.1579266
15,22,gen_fuel_multiple_fuels_pct,1.0911793
15,23,gen_fuel_multiple_fuels_mw,0.9295491
15,24,marginal_loss_price_rt,1.0972757
15,25,gen_fuel_gas_pct,0.99367326
15,26,marginal_loss_price_da,1.031114
15,27,total_lmp_rt,1.0127451
15,28,rmccp,1.0800527
15,29,system_energy_price_rt,1.1180453
15,30,rmpcp,0.9715346
15,31,gen_fuel_wind_pct,1.2409124
15,32,gen_fuel_coal_mw,1.3217931
15,33,wind_generation_mw,1.1905304
15,34,gross_inadv_interchange_mw,1.3288001
15,35,gen_fuel_oil_mw,1.1293442
15,36,da_as_mcp_primary_reserve,0.97402525
15,37,total_pjm_rt_load_mwh,1.3542762
15,38,metered_load_mw,1.2921487
15,39,forecast_load_mw_latest_available,1.0963671
15,40,prelim_load_avg_hourly,1.5200398
15,41,gross_actual_interchange_mw,1.2601292
15,42,gen_fuel_hydro_mw,1.0767089
15,43,total_pjm_loc_credit,1.1165386
15,44,total_losses,1.3920555
15,45,net_inadv_interchange_mw,1.0292382
15,46,da_as_nsr_mw_primary_reserve,1.0559884
15,47,total_pjm_self_sched_reg,1.1316218
15,48,da_as_ss_mw_synchronized_reserve,1.0914874
15,49,da_as_ss_mw_thirty_minutes_reserve,1.0212635
15,50,da_as_ss_mw_primary_reserve,1.1355853
15,51,gen_fuel_solar_mw,1.4496062
15,52,gen_fuel_coal_pct,1.1342858
15,53,congestion_price_rt,1.2122414
15,54,da_as_mcp_synchronized_reserve,1.0680503
15,55,congestion_price_da,0.88957727
16,1,da_as_as_mw_thirty_minutes_reserve,1.2542964
16,2,da_as_total_mw_thirty_minutes_reserve,1.024352
16,3,gross_sched_interchange_mw,1.3849967
16,4,gen_fuel_nuclear_mw,1.3008286
16,5,gen_fuel_gas_mw,1.7568516
16,6,da_as_as_req_mw_thirty_minutes_reserve,1.1457987
16,7,da_as_as_req_mw_primary_reserve,0.9875575
16,8,da_as_as_req_mw_synchronized_reserve,1.2348162
16,9,total_pjm_assigned_reg,1.3356949
16,10,da_as_as_mw_primary_reserve,1.1088997
16,11,da_as_total_mw_primary_reserve,1.2075258
16,12,da_as_as_mw_synchronized_reserve,1.2422792
16,13,total_pjm_reg_purchases,1.1054721
16,14,gen_fuel_other_renewables_mw,1.285138
16,15,total_lmp_da,1.0549142
16,16,total_pjm_rmpcp_cr,1.1858604
16,17,forecast_load_mw_day_ahead,1.1164343
16,18,total_pjm_rmccp_cr,1.1107643
16,19,gen_fuel_wind_mw,1.2664645
16,20,da_as_total_mw_synchronized_reserve,1.2104533
16,21,system_energy_price_da,1.1474195
16,22,gen_fuel_multiple_fuels_pct,1.07615
16,23,gen_fuel_multiple_fuels_mw,0.91592366
16,24,marginal_loss_price_rt,1.0839354
16,25,gen_fuel_gas_pct,0.974425
16,26,marginal_loss_price_da,1.0227896
16,27,total_lmp_rt,0.9969177
16,28,rmccp,1.0602785
16,29,system_energy_price_rt,1.1015844
16,30,rmpcp,0.9512466
16,31,gen_fuel_wind_pct,1.2272289
16,32,gen_fuel_coal_mw,1.314912
16,33,wind_generation_mw,1.1788228
16,34,gross_inadv_interchange_mw,1.3110414
16,35,gen_fuel_oil_mw,1.1191605
16,36,da_as_mcp_primary_reserve,0.96145743
16,37,total_pjm_rt_load_mwh,1.350124
16,38,metered_load_mw,1.2908945
16,39,forecast_load_mw_latest_available,1.0809649
16,40,prelim_load_avg_hourly,1.5221597
16,41,gross_actual_interchange_mw,1.2474301
16,42,gen_fuel_hydro_mw,1.0691599
16,43,total_pjm_loc_credit,1.0922111
16,44,total_losses,1.3809607
16,45,net_inadv_interchange_mw,1.0113331
16,46,da_as_nsr_mw_primary_reserve,1.0400573
16,47,total_pjm_self_sched_reg,1.1105967
16,48,da_as_ss_mw_synchronized_reserve,1.0688919
16,49,da_as_ss_mw_thirty_minutes_reserve,1.006836
16,50,da_as_ss_mw_primary_reserve,1.1221321
16,51,gen_fuel_solar_mw,1.4385724
16,52,gen_fuel_coal_pct,1.1185277
16,53,congestion_price_rt,1.1972126
16,54,da_as_mcp_synchronized_reserve,1.0521497
16,55,congestion_price_da,0.8750691
17,1,da_as_as_mw_thirty_minutes_reserve,1.2406904
17,2,da_as_total_mw_thirty_minutes_reserve,1.0110973
17,3,gross_sched_interchange_mw,1.3641559
17,4,gen_fuel_nuclear_mw,1.2895699
17,5,gen_fuel_gas_mw,1.7531829
17,6,da_as_as_req_mw_thirty_minutes_reserve,1.1407019
17,7,da_as_as_req_mw_primary_reserve,0.97675145
17,8,da_as_as_req_mw_synchronized_reserve,1.2209198
17,9,total_pjm_assigned_reg,1.3199108
17,10,da_as_as_mw_primary_reserve,1.097043
17,11,da_as_total_mw_primary_reserve,1.1904836
17,12,da_as_as_mw_synchronized_reserve,1.2256025
17,13,total_pjm_reg_purchases,1.086019
17,14,gen_fuel_other_renewables_mw,1.2735728
17,15,total_lmp_da,1.0418073
17,16,total_pjm_rmpcp_cr,1.16917
17,17,forecast_load_mw_day_ahead,1.1029932
17,18,total_pjm_rmccp_cr,1.0960118
17,19,gen_fuel_wind_mw,1.2540718
17,20,da_as_total_mw_synchronized_reserve,1.1960433
17,21,system_energy_price_da,1.137266
17,22,gen_fuel_multiple_fuels_pct,1.0589511
17,23,gen_fuel_multiple_fuels_mw,0.9039339
17,24,marginal_loss_price_rt,1.0737876
17,25,gen_fuel_gas_pct,0.95542973
17,26,marginal_loss_price_da,1.0109895
17,27,total_lmp_rt,0.9830277
17,28,rmccp,1.0435809
17,29,system_energy_price_rt,1.0816486
17,30,rmpcp,0.93435514
17,31,gen_fuel_wind_pct,1.2162956
17,32,gen_fuel_coal_mw,1.3104415
17,33,wind_generation_mw,1.1644886
17,34,gross_inadv_interchange_mw,1.2937406
17,35,gen_fuel_oil_mw,1.1093558
17,36,da_as_mcp_primary_reserve,0.94524485
17,37,total_pjm_rt_load_mwh,1.3427421
17,38,metered_load_mw,1.2870361
17,39,forecast_load_mw_latest_available,1.0666049
17,40,prelim_load_avg_hourly,1.5234556
17,41,gross_actual_interchange_mw,1.2324826
17,42,gen_fuel_hydro_mw,1.0607525
17,43,total_pjm_loc_credit,1.0682279
17,44,total_losses,1.3708653
17,45,net_inadv_interchange_mw,0.9955221
17,46,da_as_nsr_mw_primary_reserve,1.0249511
17,47,total_pjm_self_sched_reg,1.0884521
17,48,da_as_ss_mw_synchronized_reserve,1.0522265
17,49,da_as_ss_mw_thirty_minutes_reserve,0.9923543
17,50,da_as_ss_mw_primary_reserve,1.1041111
17,51,gen_fuel_solar_mw,1.4305583
17,52,gen_fuel_coal_pct,1.1077489
17,53,congestion_price_rt,1.1760939
17,54,da_as_mcp_synchronized_reserve,1.0440711
17,55,congestion_price_da,0.8639783
18,1,da_as_as_mw_thirty_minutes_reserve,1.2275373
18,2,da_as_total_mw_thirty_minutes_reserve,0.99755424
18,3,gross_sched_interchange_mw,1.3479512
18,4,gen_fuel_nuclear_mw,1.2816612
18,5,gen_fuel_gas_mw,1.7462728
18,6,da_as_as_req_mw_thirty_minutes_reserve,1.1300977
18,7,da_as_as_req_mw_primary_reserve,0.9668993
18,8,da_as_as_req_mw_synchronized_reserve,1.207378
18,9,total_pjm_assigned_reg,1.3045717
18,10,da_as_as_mw_primary_reserve,1.0824572
18,11,da_as_total_mw_primary_reserve,1.1755786
18,12,da_as_as_mw_synchronized_reserve,1.209282
18,13,total_pjm_reg_purchases,1.0700303
18,14,gen_fuel_other_renewables_mw,1.2637582
18,15,total_lmp_da,1.0283557
18,16,total_pjm_rmpcp_cr,1.1542126
18,17,forecast_load_mw_day_ahead,1.0916657
18,18,total_pjm_rmccp_cr,1.0831368
18,19,gen_fuel_wind_mw,1.2388777
18,20,da_as_total_mw_synchronized_reserve,1.1808102
18,21,system_energy_price_da,1.1266837
18,22,gen_fuel_multiple_fuels_pct,1.0484524
18,23,gen_fuel_multiple_fuels_mw,0.8885252
18,24,marginal_loss_price_rt,1.059367
18,25,gen_fuel_gas_pct,0.9361419
18,26,marginal_loss_price_da,1.0006864
18,27,total_lmp_rt,0.96574986
18,28,rmccp,1.028097
18,29,system_energy_price_rt,1.0660841
18,30,rmpcp,0.91338545
18,31,gen_fuel_wind_pct,1.2055268
18,32,gen_fuel_coal_mw,1.3020188
18,33,wind_generation_mw,1.1539547
18,34,gross_inadv_interchange_mw,1.2761185
18,35,gen_fuel_oil_mw,1.0970948
18,36,da_as_mcp_primary_reserve,0.93387944
18,37,total_pjm_rt_load_mwh,1.3380369
18,38,metered_load_mw,1.284478
18,39,forecast_load_mw_latest_available,1.0526373
18,40,prelim_load_avg_hourly,1.5270851
18,41,gross_actual_interchange_mw,1.2169548
18,42,gen_fuel_hydro_mw,1.0578134
18,43,total_pjm_loc_credit,1.0457652
18,44,total_losses,1.3569689
18,45,net_inadv_interchange_mw,0.9771301
18,46,da_as_nsr_mw_primary_reserve,1.0126969
18,47,total_pjm_self_sched_reg,1.0717846
18,48,da_as_ss_mw_synchronized_reserve,1.0312445
18,49,da_as_ss_mw_thirty_minutes_reserve,0.97620803
18,50,da_as_ss_mw_primary_reserve,1.0873964
18,51,gen_fuel_solar_mw,1.4214405
18,52,gen_fuel_coal_pct,1.0924096
18,53,congestion_price_rt,1.1611682
18,54,da_as_mcp_synchronized_reserve,1.031474
18,55,congestion_price_da,0.8512477
19,1,da_as_as_mw_thirty_minutes_reserve,1.2137247
19,2,da_as_total_mw_thirty_minutes_reserve,0.9856948
19,3,gross_sched_interchange_mw,1.3319826
19,4,gen_fuel_nuclear_mw,1.2729518
19,5,gen_fuel_gas_mw,1.7401156
19,6,da_as_as_req_mw_thirty_minutes_reserve,1.1206932
19,7,da_as_as_req_mw_primary_reserve,0.95612997
19,8,da_as_as_req_mw_synchronized_reserve,1.1931325
19,9,total_pjm_assigned_reg,1.2906924
19,10,da_as_as_mw_primary_reserve,1.0709592
19,11,da_as_total_mw_primary_reserve,1.1597989
19,12,da_as_as_mw_synchronized_reserve,1.1959691
19,13,total_pjm_reg_purchases,1.0520512
19,14,gen_fuel_other_renewables_mw,1.2524981
19,15,total_lmp_da,1.0149865
19,16,total_pjm_rmpcp_cr,1.1369747
19,17,forecast_load_mw_day_ahead,1.0779421
19,18,total_pjm_rmccp_cr,1.0685214
19,19,gen_fuel_wind_mw,1.221397
19,20,da_as_total_mw_synchronized_reserve,1.1690613
19,21,system_energy_price_da,1.1138829
19,22,gen_fuel_multiple_fuels_pct,1.0387794
19,23,gen_fuel_multiple_fuels_mw,0.8717723
19,24,marginal_loss_price_rt,1.0485004
19,25,gen_fuel_gas_pct,0.91535234
19,26,marginal_loss_price_da,0.9908882
19,27,total_lmp_rt,0.9547627
19,28,rmccp,1.0098256
19,29,system_energy_price_rt,1.0467006
19,30,rmpcp,0.8990407
19,31,gen_fuel_wind_pct,1.190624
19,32,gen_fuel_coal_mw,1.3000356
19,33,wind_generation_mw,1.1424787
19,34,gross_inadv_interchange_mw,1.2613147
19,35,gen_fuel_oil_mw,1.0908409
19,36,da_as_mcp_primary_reserve,0.92100465
19,37,total_pjm_rt_load_mwh,1.3324108
19,38,metered_load_mw,1.2825488
19,39,forecast_load_mw_latest_available,1.0392576
19,40,prelim_load_avg_hourly,1.5291722
19,41,gross_actual_interchange_mw,1.2022607
19,42,gen_fuel_hydro_mw,1.0499417
19,43,total_pjm_loc_credit,1.0246909
19,44,total_losses,1.3460271
19,45,net_inadv_interchange_mw,0.9583776
19,46,da_as_nsr_mw_primary_reserve,0.9997405
19,47,total_pjm_self_sched_reg,1.0520576
19,48,da_as_ss_mw_synchronized_reserve,1.0105001
19,49,da_as_ss_mw_thirty_minutes_reserve,0.9626124
19,50,da_as_ss_mw_primary_reserve,1.0718443
19,51,gen_fuel_solar_mw,1.4085609
19,52,gen_fuel_coal_pct,1.0806494
19,53,congestion_price_rt,1.1448302
19,54,da_as_mcp_synchronized_reserve,1.0174608
19,55,congestion_price_da,0.83868736
20,1,da_as_as_mw_thirty_minutes_reserve,1.1980153
20,2,da_as_total_mw_thirty_minutes_reserve,0.9733318
20,3,gross_sched_interchange_mw,1.319087
20,4,gen_fuel_nuclear_mw,1.2693033
20,5,gen_fuel_gas_mw,1.7324299
20,6,da_as_as_req_mw_thirty_minutes_reserve,1.110853
20,7,da_as_as_req_mw_primary_reserve,0.9467122
20,8,da_as_as_req_mw_synchronized_reserve,1.1777344
20,9,total_pjm_assigned_reg,1.2751558
20,10,da_as_as_mw_primary_reserve,1.0583663
20,11,da_as_total_mw_primary_reserve,1.1433055
20,12,da_as_as_mw_synchronized_reserve,1.1793742
20,13,total_pjm_reg_purchases,1.0354947
20,14,gen_fuel_other_renewables_mw,1.2444654
20,15,total_lmp_da,1.0028149
20,16,total_pjm_rmpcp_cr,1.1202223
20,17,forecast_load_mw_day_ahead,1.0666664
20,18,total_pjm_rmccp_cr,1.0535313
20,19,gen_fuel_wind_mw,1.2043835
20,20,da_as_total_mw_synchronized_reserve,1.1558098
20,21,system_energy_price_da,1.1079412
20,22,gen_fuel_multiple_fuels_pct,1.0282865
20,23,gen_fuel_multiple_fuels_mw,0.8563416
20,24,marginal_loss_price_rt,1.0333726
20,25,gen_fuel_gas_pct,0.8967691
20,26,marginal_loss_price_da,0.9799254
20,27,total_lmp_rt,0.93825555
20,28,rmccp,0.9907179
20,29,system_energy_price_rt,1.0298903
20,30,rmpcp,0.88283527
20,31,gen_fuel_wind_pct,1.1785718
20,32,gen_fuel_coal_mw,1.2887563
20,33,wind_generation_mw,1.1284523
20,34,gross_inadv_interchange_mw,1.2442712
20,35,gen_fuel_oil_mw,1.0805421
20,36,da_as_mcp_primary_reserve,0.9074239
20,37,total_pjm_rt_load_mwh,1.3241524
20,38,metered_load_mw,1.2786314
20,39,forecast_load_mw_latest_available,1.025305
20,40,prelim_load_avg_hourly,1.5314664
20,41,gross_actual_interchange_mw,1.1907597
20,42,gen_fuel_hydro_mw,1.0420394
20,43,total_pjm_loc_credit,1.0061576
20,44,total_losses,1.3342144
20,45,net_inadv_interchange_mw,0.9414771
20,46,da_as_nsr_mw_primary_reserve,0.9869295
20,47,total_pjm_self_sched_reg,1.029608
20,48,da_as_ss_mw_synchronized_reserve,0.9901915
20,49,da_as_ss_mw_thirty_minutes_reserve,0.948888
20,50,da_as_ss_mw_primary_reserve,1.053743
